loss_total,loss_rx,loss_ry,loss_div,loss_bc,loss_pressure_gauge,stage,epoch,closure_call
1.68604912615774,0.00014993048572373497,3.951083889979812e-05,5.564628152300513e-33,0.05619528186165976,1.228983323848262e-05,adam,141.0,
1.4228074149972514,0.00014303907632367188,0.00011251863889261349,4.923277861725363e-33,0.04741837045736364,7.435611257559742e-06,adam,142.0,
1.44369730683602,0.00016939925199510635,4.030732462915249e-05,5.404280843284776e-33,0.0481161955596431,1.7334701026310857e-05,adam,143.0,
1.533770925474089,0.00017363942500335156,0.00014889760250969762,6.18684050338896e-33,0.05111483233374009,3.418434373033673e-05,adam,144.0,
1.2542221794409976,0.00016961173899175037,5.0469420029866696e-05,5.726138617493637e-33,0.04179998309303318,2.6054909804389932e-05,adam,145.0,
1.3051034007385065,0.00020224183211913117,7.093444636393744e-05,5.732641790416556e-33,0.04349429547720128,1.360143985086844e-05,adam,146.0,
1.3658688089935664,0.00021354415829751998,6.54404843277308e-05,6.806060590874275e-33,0.04551960233504162,1.754299692577117e-05,adam,147.0,
1.3373718296047787,0.00022930647397745147,8.462271252671575e-05,6.62878864244645e-33,0.04456846202776874,4.039585212246463e-05,adam,148.0,
1.3094162376001195,0.0002646840599263409,8.62691667329754e-05,7.058317611061864e-33,0.04363537701014331,3.9740691607718885e-05,adam,149.0,
1.3821591022856843,0.0002639915925867676,0.00028492810111239433,7.49382747824316e-33,0.04605362682669204,1.3777912238249047e-05,adam,150.0,
1.1149705773783305,0.0003275820915142738,0.00028520430559681397,7.508402352394605e-33,0.03714521173605761,1.4388994912109058e-05,adam,151.0,
1.7026725581176463,0.00035808159733309597,0.00020521439259295305,8.70524327924357e-33,0.05673680360065437,5.154108089222777e-05,adam,152.0,
1.7606504835434291,0.0003604232536870152,0.000577485536463016,8.500245442199217e-33,0.05865680948355418,8.290246653775286e-05,adam,153.0,
1.071146456703651,0.00034475327800704766,0.0003251263838035753,8.795711743303548e-33,0.03568227267698041,8.396732428265964e-05,adam,154.0,
1.9710291071279125,0.00039917217093174927,0.0003498026279578842,8.910159270645556e-33,0.06567590486078971,2.9865053314872082e-05,adam,155.0,
2.734309728155047,0.00040062549173416727,0.001136039764271156,8.41452850212432e-33,0.09109239616535744,1.1779383182741478e-05,adam,156.0,
2.137878670489558,0.000465063653376797,0.0012247959507153854,9.178829460126366e-33,0.0712062639178672,8.933494497017822e-06,adam,157.0,
1.0426105875856542,0.0004283420911594727,0.00038023442131678004,1.000716511492864e-32,0.0347266738657908,1.7950994537088737e-05,adam,158.0,
2.926796181676103,0.00047916691516757226,0.0011257665994243201,1.0200366484683578e-32,0.09750608249415797,8.773336772189087e-05,adam,159.0,
5.445649521086749,0.000529729410068299,0.004380985141791913,1.0841932668990581e-32,0.18135740227298758,0.00016738345262272712,adam,160.0,
5.150790559295005,0.0004553926948047652,0.005689074091849932,1.1041052902020488e-32,0.1714874817419433,0.0002164025005054715,adam,161.0,
2.9399598252754764,0.0004671582467405015,0.004643301879645282,1.1147666152105272e-32,0.09782759163657939,0.00021616051709246316,adam,162.0,
1.242940957062992,0.00043634215648377704,0.0018842040744478452,9.617035167937037e-33,0.041353460366968305,0.00016599823011061025,adam,163.0,
3.2035081305099324,0.00041212082646161456,0.00020022091440398133,9.378379878821106e-33,0.1067630560320514,4.107807524644612e-05,adam,164.0,
6.262346142572969,0.00046351098203836495,0.0024543923902370225,8.051197794463938e-33,0.2086476005809696,2.2177160518853293e-06,adam,165.0,
7.032652826853012,0.0005265462978341117,0.005436588696229669,8.424929350136847e-33,0.23422297650161342,3.968105460115975e-06,adam,166.0,
5.178773216947064,0.00040264018228139783,0.007036447526463996,8.883091419345602e-33,0.1723777463641954,1.738312456561752e-05,adam,167.0,
2.2925547498126333,0.0003661025824289389,0.006653547095602029,8.718356496687948e-33,0.07618441672568614,2.5983640183422405e-05,adam,168.0,
1.290157241521636,0.0004965278082776638,0.004041773922336895,9.859735675686733e-33,0.04285389909754332,1.966864721754858e-05,adam,169.0,
2.2818775036610206,0.000520675862473621,0.0007388284170158479,1.0014923958342867e-32,0.07602059948564124,1.481229419108101e-07,adam,170.0,
1.9491366109503296,0.0005751364946899686,0.00012957464409728286,1.0112709295633555e-32,0.06494769013622043,1.195724929733643e-05,adam,171.0,
1.4145674547674116,0.0005244527931664944,0.0004839210576827791,9.064267828266421e-33,0.04711849471977031,4.239323452857614e-05,adam,172.0,
1.2349153987519808,0.0003912322397009014,0.0006972091626710495,9.090677139530818e-33,0.04112733945228829,6.773780960057171e-05,adam,173.0,
1.6396546801359801,0.00034949213032161685,0.0010074298149573978,9.29222252966855e-33,0.05460965453470371,8.12214958972029e-05,adam,174.0,
1.4228944502536234,0.00031745016626732,0.0014314445277292282,9.234430492963475e-33,0.04737123161041353,8.607247221002214e-05,adam,175.0,
1.0891053738620264,0.00033505360713589183,0.001822059183808513,1.0207830675417929e-32,0.03623135636583915,7.57009590769734e-05,adam,176.0,
1.0546367671137409,0.00031063762712400464,0.0001679009325421862,1.0252573464340416e-32,0.03513856440612846,1.296370220881148e-05,adam,177.0,
1.1829401557195747,0.00027608616025531356,0.0007700211718325129,8.987507209263574e-33,0.039396460578852176,2.310219215870915e-06,adam,178.0,
1.2391566329124961,0.0003094478798789878,0.0017062308411699128,9.471570981966168e-33,0.04123800033468893,9.441507792710277e-06,adam,179.0,
1.1848277193440144,0.0003197328053477926,0.0015422812986017635,9.027025143824167e-33,0.03943215479563503,1.0613710138983165e-05,adam,180.0,
1.2116208906801194,0.0003876807854451239,0.000415665994045319,9.196008611777889e-33,0.04036057730842137,2.2464798780259133e-06,adam,181.0,
1.3726349008994065,0.00038793137251560283,6.99091850733332e-05,9.398241015209194e-33,0.045739233727205585,4.852564998962398e-07,adam,182.0,
0.8811462475125986,0.00043217981690464103,0.00011912268748293275,8.685586764497287e-33,0.02935314087888753,7.186415851344998e-06,adam,183.0,
1.23549447920269,0.00028130930124528733,0.0002277039206506958,8.813419867909627e-33,0.04116613443503419,1.4329297684310351e-05,adam,184.0,
1.2545691880823198,0.00021481009238268718,0.0003141565086080088,8.900236445262727e-33,0.041801288618414464,1.5629288951992916e-05,adam,185.0,
1.1220540050548815,0.000183696942453917,7.485030048869032e-05,8.318100111339347e-33,0.037393153219308514,8.612326833249212e-06,adam,186.0,
1.0150483777126267,0.00019522456660509596,3.783122126134704e-05,8.492467461639382e-33,0.03382716795831395,2.8317534192485684e-06,adam,187.0,
1.3093530543511787,0.0002498094343743754,0.00013042090558401732,8.263606352884673e-33,0.04363242654983118,2.7516284512700574e-07,adam,188.0,
1.1929201853505758,0.0003177105037737728,0.0003299716084083979,8.072639382829133e-33,0.03974241677284378,5.308013657396575e-10,adam,189.0,
1.2236809990344888,0.0003237776798397326,0.0003300408478611242,9.07620414437704e-33,0.04076757259335782,2.7060532091511434e-08,adam,190.0,
0.982418109211721,0.0002815278995898253,0.00010152262849693049,8.507241912363913e-33,0.0327345018839514,2.1650923802227943e-08,adam,191.0,
1.2160119240335168,0.00023481339448014416,4.184796904950597e-05,8.37862198998836e-33,0.04052450556260182,9.579193241329507e-07,adam,192.0,
1.1268370071765559,0.0002091389574252844,5.910642279141079e-05,8.853963649859819e-33,0.03755228310269946,2.6871535536471152e-06,adam,193.0,
1.1011417441271296,0.0001648320657144146,0.0001503013531578707,7.701000887951838e-33,0.03669420644071678,4.1748675381927595e-06,adam,194.0,
1.3270167518385179,0.0001686905003099243,0.0003436346626437785,9.26326949390495e-33,0.04421680225606511,3.589936109039863e-06,adam,195.0,
1.0347036385403394,0.0001737461596032882,0.0002732587216402296,8.611589738738492e-33,0.03447521501884529,1.8309373727095853e-06,adam,196.0,
1.1271400448251512,0.00017869764482777759,7.105753149969143e-05,9.205554884832029e-33,0.037563008972193175,2.0483028637772018e-07,adam,197.0,
1.1102711062054267,0.00015751241014558493,4.776519308714759e-05,9.905604014455044e-33,0.03700219280425337,4.4474593003661407e-07,adam,198.0,
1.0523217369343383,0.00014461241202767943,8.507306052987715e-05,8.681432263147346e-33,0.0350697274312013,2.285257416849549e-06,adam,199.0,
1.18473969304699,0.0001353629353924673,5.7558600472026364e-05,9.304432666857775e-33,0.03948488283933314,2.8633113149661892e-06,adam,200.0,
