loss_total,loss_rx,loss_ry,loss_div,loss_bc,loss_pressure_gauge,stage,epoch,closure_call
1.0447571258598496,0.00018170087553765526,0.00037459885020244287,1.42830779750766e-32,0.03480669409741762,3.211581094271375e-08,adam,199.0,
1.098972949360124,0.00021146421272070189,0.00046389101918342223,1.4287118132177985e-32,0.03660991837310992,4.293492208715955e-07,adam,200.0,
1.5382958375628135,0.00023205912598113748,0.0004044847181531368,1.3696173478338332e-32,0.05125530616161118,1.0887034389676994e-06,adam,201.0,
1.3369230820924198,0.00019629710674565732,0.00017574444291178876,1.4126358189038675e-32,0.0445516959249962,1.6279287625899316e-06,adam,202.0,
1.04082403058001,0.0001543988369232186,7.878687625282453e-05,1.439517391926006e-32,0.03468635570338585,1.7376525837147712e-06,adam,203.0,
1.0623914061727993,0.00015913931769708582,0.00012225506922337715,1.4481829243084454e-32,0.035403659691806255,2.2103169111980476e-06,adam,204.0,
1.0750184728117884,0.00016347308900703294,0.00013261394090215432,1.4142201397022923e-32,0.03582406912875862,3.1191912063829463e-06,adam,205.0,
1.0829868935806004,0.00014944281455318202,9.01940520131463e-05,1.2776951264831013e-32,0.03609156579545288,2.8285044778665686e-06,adam,206.0,
0.8692012197934041,0.00014840621071832011,9.838724057998935e-05,1.2883542220878466e-32,0.028965137798293558,2.923932991686184e-06,adam,207.0,
1.0224677299693408,0.00013562901690327732,0.00013590757527763052,1.299843252105116e-32,0.03407319775640259,2.6068508222192584e-06,adam,208.0,
1.0467130045458972,0.0001435558010069775,0.0001037057307554321,1.459080543956421e-32,0.03488218125450818,3.053788894101559e-06,adam,209.0,
1.1269760264204765,0.00012903138825787438,8.238140573605171e-05,1.2895025970991663e-32,0.03755880974332102,3.213268520373525e-06,adam,210.0,
1.014123141383824,0.0001304520933601659,0.00010467922416607655,1.4578546822417637e-32,0.03379625396328038,3.911678866130458e-06,adam,211.0,
1.0404358612341305,0.0001428411482477446,9.079144310471635e-05,1.4914856370383694e-32,0.03467339394036938,4.104316963644214e-06,adam,212.0,
1.0179101734358975,0.00014368284412901727,8.452726070683477e-05,1.302135787203655e-32,0.03392272050673716,3.4812894681337117e-06,adam,213.0,
0.9321978315698857,0.00013477059784473394,8.069747845177106e-05,1.3910859509659448e-32,0.03106606711000687,3.5019338307200182e-06,adam,214.0,
1.3750217197918677,0.0001266766682091209,0.0001401809936237623,1.439155011848961e-32,0.04582514875653035,3.994341241170287e-06,adam,215.0,
1.3427301012049995,0.00013028162240540187,0.00018325715508327414,1.577764423333653e-32,0.044747205711156535,3.910928147049051e-06,adam,216.0,
1.1130256686061837,0.00012859240270240006,0.00011519783012805565,1.60933567593922e-32,0.0370927180433978,3.3707141909163065e-06,adam,217.0,
1.5148284758793635,8.90062855604507e-05,0.00010799334539187779,1.478544613138674e-32,0.05048770744941731,2.5276589208420545e-06,adam,218.0,
2.0438803215239747,9.143653425838258e-05,0.00013628131642229102,1.52501172564429e-32,0.06812174603851034,2.225179836668095e-06,adam,219.0,
1.732803789228057,9.643139494608797e-05,0.0001235866084985465,1.4421388499552314e-32,0.05775278462702441,2.32413879813003e-06,adam,220.0,
1.078106803627343,9.676082431304298e-05,8.259929775262625e-05,1.630683821642305e-32,0.03593090531684896,2.83999808421445e-06,adam,221.0,
2.0683524845132633,0.00013437407913733146,0.00017414261683379152,1.7662060527917436e-32,0.06893478636558083,3.768498672941437e-06,adam,222.0,
3.187849391613242,0.00017351323036949407,0.000388773806882838,1.6429893741637913e-32,0.10624288983053451,4.0965995491111416e-06,adam,223.0,
3.1085422174935644,0.00015300426589382268,0.00036510991780423476,1.6755900863667135e-32,0.1036007907858217,3.797352151845456e-06,adam,224.0,
1.7570355734230676,0.0001609468635811674,0.00017798934627998898,1.6204935979717357e-32,0.05855654448283919,3.0272803085934333e-06,adam,225.0,
0.9310986719177472,0.00022392984144928085,6.740604868540439e-05,1.402787434954076e-32,0.031026904473809867,2.0181331651902903e-06,adam,226.0,
1.5487022224647884,0.0001579865328139612,0.00010720976240620731,1.403692390512948e-32,0.05161456411252075,1.027939455425539e-06,adam,227.0,
1.9394750715733065,0.00011644075055859465,0.0001318120835440494,1.4729287503500056e-32,0.06464089199543471,5.887616241772918e-07,adam,228.0,
1.4767058828477595,6.968505736473593e-05,0.0001109454327346378,1.4641065110736535e-32,0.04921750693668009,4.4257257500613484e-07,adam,229.0,
0.9959964664650496,8.720288070365383e-05,6.895081294307251e-05,1.6357260069839234e-32,0.033194675467648635,4.874194379219466e-07,adam,230.0,
1.3134538421655517,0.00013453877490651238,0.00013370745669914752,1.7105281182946573e-32,0.04377285107783822,6.359879954958682e-07,adam,231.0,
1.7974150090499943,0.00010347533102037388,0.00018467915848296136,1.5773101946106116e-32,0.059904226597830075,5.662558881700722e-07,adam,232.0,
1.3720288840450507,0.0001017849135367892,0.00014758444515604864,1.562463255447977e-32,0.04572598267123895,3.4549189340331176e-07,adam,233.0,
1.0211400171087792,0.0001536349891720094,7.033393269133335e-05,1.4849521327787536e-32,0.034030534595206885,1.0330709486019593e-07,adam,234.0,
1.2977388560035967,0.0002374235273988406,8.625112184934523e-05,1.541002300195292e-32,0.04324717270946784,7.031350858646228e-10,adam,235.0,
1.420776948263413,0.0002721494653192066,9.900055808016225e-05,1.6163896963432004e-32,0.04734685988017435,1.8347831536459793e-08,adam,236.0,
1.0723653071501886,0.00024870567107169853,8.077408239997254e-05,1.4172832269826446e-32,0.03573452748559499,2.8288673831235817e-08,adam,237.0,
1.1659706415119493,0.00014985261467862434,8.867785900497402e-05,1.6087519058337055e-32,0.038857737024868014,2.9222526985486115e-09,adam,238.0,
1.5810516302757376,0.00011824289363560281,0.0001200354024061543,1.7650005826096184e-32,0.052693778379932305,5.817265700056337e-09,adam,239.0,
1.3801293857436574,9.74536153383499e-05,8.772284500373374e-05,1.6966401031375223e-32,0.045998140133231405,5.2863732366471296e-08,adam,240.0,
0.8655628843893639,8.326652835046223e-05,7.473615314203948e-05,1.5585524810605387e-32,0.028846828620574486,2.3090636866084473e-07,adam,241.0,
1.1268330959512507,7.488224686703232e-05,7.791709039809287e-05,1.5264419675608562e-32,0.0375560087757968,3.3340081676224326e-07,adam,242.0,
1.0736278907715926,6.001376983175329e-05,7.319397783318138e-05,1.573733371959768e-32,0.03578315517161439,2.7875495690280266e-07,adam,243.0,
0.90606136253403,7.471696997357242e-05,8.793696887232032e-05,1.6805065246787045e-32,0.030196623110172162,1.5290019399984633e-07,adam,244.0,
0.9996170299334204,7.47858622247313e-05,9.510282183946649e-05,1.6851551818235442e-32,0.03331490413119739,1.7313434473282657e-07,adam,245.0,
0.9197621129070175,9.306834122471217e-05,6.446069809932928e-05,1.5952325870757e-32,0.030653484996163542,3.3982787159579567e-07,adam,246.0,
1.079494772992877,0.00016437561378713562,8.293130066805263e-05,1.439600759201182e-32,0.035974913389113974,6.440500239897988e-07,adam,247.0,
0.9357620304669088,0.00020202371142593402,9.284463219929998e-05,1.495188945177536e-32,0.031182236195803018,7.624919296175657e-07,adam,248.0,
1.036791601245095,0.00020178250981050912,8.242989764446523e-05,1.658672031336514e-32,0.03455024427289868,6.065067974404591e-07,adam,249.0,
1.0014230207696055,0.0001713247264784106,8.219105360766491e-05,1.563038515958287e-32,0.0333723147994729,6.100533259426269e-07,adam,250.0,
0.8744413994421911,0.00015777064088439848,7.908943968225179e-05,1.5070878646194156e-32,0.029140148806093,7.517883443880303e-07,adam,251.0,
0.9558027300666452,0.00010736374004189828,7.275162261325172e-05,1.7433118361256548e-32,0.03185408532885584,5.483831472397715e-07,adam,252.0,
1.0357769050111914,9.01573199508684e-05,9.04715733485619e-05,1.817774945109861e-32,0.034519874889111846,2.944453643489911e-07,adam,253.0,
0.8561740942297517,8.229339193710425e-05,8.808003606502358e-05,1.7017356107532986e-32,0.028533456551742987,2.4249459966604763e-07,adam,254.0,
1.0217364031178777,8.097763644311759e-05,8.493894260075436e-05,1.6281967198416508e-32,0.03405234891094261,1.9210555280202059e-07,adam,255.0,
0.821365194922639,7.315698911173292e-05,8.119086545261653e-05,1.5925728404082609e-32,0.027373693930586248,2.9150487198469017e-07,adam,256.0,
1.05533098484766,7.946603392148503e-05,8.688353495334417e-05,1.7870548812592083e-32,0.035172153583028457,2.7787931426211164e-07,adam,257.0,
0.9434774908078949,0.00010221355737960182,8.945516782596004e-05,1.7665648497750357e-32,0.03144285994147845,2.3838335869637173e-07,adam,258.0,
1.0308630519241142,0.0001228754084894784,8.283457497409314e-05,1.7775624117004624e-32,0.03435524443749436,8.815819781365245e-08,adam,259.0,
0.7523397699668175,0.00016627719730282856,8.510686146973698e-05,1.8089671480466426e-32,0.025069612721960576,4.249227613663266e-08,adam,260.0,
0.7722700780854862,0.00015886137501227633,9.636697871337677e-05,1.7977150347275715e-32,0.025733828303915532,6.142945792606313e-09,adam,261.0,
1.0944224241187317,9.556611854655e-05,9.17198624107523e-05,1.7301982638926306e-32,0.03647450451254751,2.761349259219726e-08,adam,262.0,
0.9907144152000443,8.264035644525512e-05,9.835680915038084e-05,1.6897034432468568e-32,0.03301778022818394,1.1188930405548531e-07,adam,263.0,
0.8291937029035684,0.00011643902147664246,0.00010313119351207403,1.7644946173173402e-32,0.027632470717503122,1.1163486073713617e-07,adam,264.0,
1.2274731121032583,0.00017149452900416877,0.0001004009879957273,2.0081582695905402e-32,0.04090670715820731,1.8400391780415303e-08,adam,265.0,
1.0417415952714963,0.00013754063248892757,0.0001083386701433372,2.101747149452865e-32,0.03471652386548064,4.444834721359987e-11,adam,266.0,
0.9218543111764158,9.280994119468225e-05,9.388308680404547e-05,2.1078356250579646e-32,0.030722253930481645,2.339678042575098e-09,adam,267.0,
1.022106059566171,0.00017323075394458254,9.479057016013515e-05,1.878973137341667e-32,0.03406126780766651,4.012071010375171e-08,adam,268.0,
0.8304190282663065,0.00035980221478351616,9.791121501388073e-05,1.7757769670695887e-32,0.02766537657935151,1.745596388428314e-07,adam,269.0,
1.01249809155605,0.00035673052570386,0.00014463746112337,1.9450100666574118e-32,0.033733223021343024,3.2928931970589235e-07,adam,270.0,
1.09821882287109,0.0003590945218656989,0.0001595106198005907,1.9818846804415548e-32,0.03659000628779134,2.90956833162795e-07,adam,271.0,
0.8361441293270253,0.0002891438636633455,9.000086573048472e-05,1.897849042123734e-32,0.027858832430212404,1.1691259385223529e-07,adam,272.0,
1.1558251345908466,0.0001492488232599434,0.00012257739983709796,1.927889439553437e-32,0.038518443611343496,2.744467748489879e-10,adam,273.0,
1.2873428320900184,6.994492926074331e-05,0.0001520334254172734,2.127793869732682e-32,0.04290402828878312,5.071846969772861e-08,adam,274.0,
0.987516352457815,7.708429978612921e-05,0.00013049189302069753,1.8237024085402718e-32,0.03291029227301135,8.074667553940862e-08,adam,275.0,
1.0773992310700642,0.0001816352702868669,0.00012111397883068646,2.2890440978991622e-32,0.03590321599451672,1.9854448306583017e-08,adam,276.0,
1.2380093626254747,0.00020497654055204656,0.00014810383327293802,2.2999736143504447e-32,0.041255209400402545,2.3957331332979083e-09,adam,277.0,
1.021619219666718,0.00015443529626623428,0.00011813834814959055,2.0399052546250783e-32,0.03404488819418478,1.9675881083559863e-09,adam,278.0,
0.9797516084062501,7.016370578117128e-05,8.777452526973814e-05,1.9131438144190416e-32,0.032653122306573634,9.779901210433235e-09,adam,279.0,
0.934374570198132,0.0001107108697988353,8.782068399332724e-05,1.9934070945380724e-32,0.031139201281910348,1.870293767117198e-09,adam,280.0,
0.8624811281983219,0.00018552208130720335,8.519872256747912e-05,1.9259580348359462e-32,0.028740346899945205,3.960910307355174e-09,adam,281.0,
1.125219849868397,0.00024614043804844203,0.0001876672719914837,2.0009418501145036e-32,0.037492868050610896,6.400301789990718e-09,adam,282.0,
1.4096987243563253,0.0002994108707835899,0.0002143389313205351,2.0390112408529196e-32,0.04697283247504614,3.0283686384470913e-09,adam,283.0,
1.241843502347458,0.00037960561163150275,0.00014132986836725065,2.1208019228048153e-32,0.04137741856054548,1.0051095111921357e-07,adam,284.0,
0.776581932035373,0.0004469168428144782,0.0001030231670469149,1.793257488285538e-32,0.02586773153582336,4.595081071239453e-07,adam,285.0,
0.9603953147501828,0.00030227967330047123,0.00011804428448335809,1.91841292283573e-32,0.03199916381004131,7.649115969653249e-07,adam,286.0,
0.8097929602251795,0.00015475975011548622,0.00010247679757449026,2.0337521306133012e-32,0.026984521500708823,7.865622495636055e-07,adam,287.0,
0.8823684023631796,0.00011017065520355894,0.000122418694316008,2.2802026083944172e-32,0.02940452580903016,3.8742755175315457e-07,adam,288.0,
1.1168406531912856,0.0001417184671097465,0.00017355661000512029,2.1545537697166933e-32,0.03721751180634818,2.3923725333711875e-07,adam,289.0,
0.8139605546745421,0.00012616512644556604,0.00012279175855729613,2.2068561769415089e-32,0.02712371914828917,2.3340864097195224e-07,adam,290.0,
1.2143790732342665,6.214937461375595e-05,0.00010939699328963313,1.9847096175186597e-32,0.04047358250683482,5.166131875728001e-07,adam,291.0,
1.5388299720458374,7.268000176248737e-05,0.00013474932898674145,1.7505693444832617e-32,0.0512874154769475,7.840666308325329e-07,adam,292.0,
1.289040266434208,0.00011375040959607247,0.00011679810800281833,2.0120019996501816e-32,0.04296032076220405,9.505048744001344e-07,adam,293.0,
0.9037380255431312,0.0001601900874278306,9.225365847515941e-05,2.2008710825817026e-32,0.0301161829698607,9.270140726518379e-07,adam,294.0,
1.0974519857457496,0.00019950170856730714,0.0001808265222041059,2.2054564757094057e-32,0.0365690531902325,6.180800314897159e-07,adam,295.0,
1.8253459307372542,0.00022753212716705322,0.00032740397823463087,2.2544175169165103e-32,0.0608263646551938,5.497603833307426e-07,adam,296.0,
1.4832233268850228,0.00026955633124478134,0.00022421310551766103,2.0926661857525242e-32,0.04942431627897618,6.907897504145645e-07,adam,297.0,
0.8214498988055893,0.000320623738765824,0.00011220250202573997,1.9128137426875692e-32,0.02736723222472938,1.0582291627861728e-06,adam,298.0,
1.2955544067232088,0.0002541673677895391,0.0001418303017336465,2.004167725055039e-32,0.04317194184161427,1.5380525762425153e-06,adam,299.0,
2.110142995902252,0.0001870129720802732,0.00019893781856448204,2.0216890818128637e-32,0.07032522924871573,1.6765013526580972e-06,adam,300.0,
2.001712942781553,0.00011671682116167308,0.00017193088211238023,1.894947837395873e-32,0.06671413805150742,1.535330571163078e-06,adam,301.0,
1.2325977205476106,8.424157079299785e-05,0.0001273767117859885,2.0211053991295756e-32,0.04107953273667214,1.201648673119815e-06,adam,302.0,
0.910100435787464,0.00010192312423318276,9.440559693458686e-05,2.080291065528444e-32,0.03033013444460943,7.372801329692996e-07,adam,303.0,
0.9967963179479737,0.00011944314852799588,0.00011677168235767949,1.9942979126427747e-32,0.03321866873812654,4.0973291890008744e-07,adam,304.0,
0.7183576285147432,0.00011506037251751277,0.0001335779049999908,2.0812816294916902e-32,0.023936965384172983,2.871203615989261e-07,adam,305.0,
0.8832251048169393,0.00010970557080178969,8.491036021659159e-05,2.0426079729578795e-32,0.029434348165595762,4.3918048129029216e-07,adam,306.0,
0.9072524834058987,0.0001351292473246771,9.229469856206908e-05,1.897151146529598e-32,0.030234166730022907,5.755932475601047e-07,adam,307.0,
0.871518052589271,0.00014799687977207755,0.00010121479140675602,2.0611752152234196e-32,0.02904229257586751,6.36420667091894e-07,adam,308.0,
0.7726489083965365,0.000132850575794005,0.00011254592613738082,2.0469757341792767e-32,0.02574678113327301,7.789641486452967e-07,adam,309.0,
0.883697980810661,0.0001148164032443348,0.00011197693819405249,2.172038465437807e-32,0.0294490361735077,1.022639916111449e-06,adam,310.0,
0.6676597833898935,0.00012468278890485055,0.00010778605751877849,2.380560627756903e-32,0.02224757489424374,6.771615767648012e-07,adam,311.0,
0.7484338704542131,0.00014022372391087534,0.00012109809384981412,2.409572489546969e-32,0.024939083970921615,2.9508803826522005e-07,adam,312.0,
0.9108827190565136,0.00015341803804426078,0.00013710929406688272,2.223610897335293e-32,0.030353072652412348,1.2152032039160884e-07,adam,313.0,
0.8864609450128024,0.00015681275208515825,0.0001132641677959362,2.2508710132942543e-32,0.0295396953448255,7.748156234480582e-08,adam,314.0,
0.8707737173688931,0.00015935006497428355,0.00011342201511211135,2.3057806972410977e-32,0.029016698086996032,2.6789257311683678e-08,adam,315.0,
0.8777550564456692,0.00017738746180359516,0.00012376021712627328,2.35804890345218e-32,0.029248463625430453,3.82566996380442e-11,adam,316.0,
0.7857549028654255,0.0001865950251195725,0.00011746931072053239,2.1254701940211e-32,0.02618169461712915,1.571100614735656e-10,adam,317.0,
0.8292722960554058,0.00019811195405810634,0.00011815188295435666,2.2321334524836168e-32,0.027631867704406808,1.086189020583924e-08,adam,318.0,
0.8454651940766189,0.00019670999578141047,0.00011728039988321346,2.4006166050540506e-32,0.028171706582592836,6.203169166889788e-08,adam,319.0,
0.7618790478868032,0.00018623570383159002,0.00011843652700147358,2.3163191823035737e-32,0.025385811994397933,1.5824032128174044e-07,adam,320.0,
0.7846945652748679,0.00014909629907767274,0.00013312322012660807,2.5385357513270753e-32,0.026147077603395824,1.7653789035304478e-07,adam,321.0,
0.7711478740378788,0.00013005719272987803,0.00012025362518700224,2.4521995351257055e-32,0.02569658529959728,4.23204347557394e-08,adam,322.0,
0.7417549797201728,0.00012832259947127096,0.0001254721536801255,2.4137044286854164e-32,0.024716706147442796,5.437376244855903e-09,adam,323.0,
0.7971050847945471,0.0001470723945842537,0.0001531628071339738,2.431475547322031e-32,0.026560161647008248,1.8258145940917803e-09,adam,324.0,
0.833719994541165,0.00017216991630956787,0.00012940255268222676,2.6250580439495446e-32,0.027780614063322894,1.7248631369820037e-09,adam,325.0,
1.0197415050358078,0.0002259597605182027,0.00014832810829802206,2.7548584981272434e-32,0.03397890718820242,1.520918969508134e-08,adam,326.0,
1.0633646808552644,0.000263822761406571,0.00014652769742239347,2.4437455970006412e-32,0.03543181095404235,1.7751649331059985e-08,adam,327.0,
0.8035095031114223,0.00030708407915707765,0.00012617691604924523,2.500381262239237e-32,0.02676920803858331,9.587166148411768e-09,adam,328.0,
0.9587637460397263,0.0002975648550086068,0.00023890731847168135,2.8011736409184737e-32,0.031940909124167305,1.4122675526924158e-09,adam,329.0,
1.1661137635054901,0.00027139876627735993,0.0003397476482216351,2.907964812615396e-32,0.0388500871862091,1.5047181630556698e-08,adam,330.0,
1.0420177629750398,0.00023817369928686778,0.0002125333990026973,2.789955575221455e-32,0.03471890148070764,1.145552126297255e-07,adam,331.0,
0.7056109974116876,0.0002337767119265662,0.00013494292025438586,2.604986970285841e-32,0.02350807462865269,3.891992600204532e-07,adam,332.0,
0.7810004874291084,0.0001697292554430854,0.00014119433439971764,2.4012281695817192e-32,0.0260229838607551,4.801661268627922e-07,adam,333.0,
0.6760135017308156,0.00016408118557116564,0.00014030441603185738,2.4515825807544002e-32,0.02252363603390622,3.511202591528245e-07,adam,334.0,
0.8343589673442716,0.00021020876869796856,0.00017030844432407952,2.8135982806742007e-32,0.02779928132335031,1.0430740317010688e-07,adam,335.0,
0.6328359847023484,0.00019921888033837753,0.00013940028804984466,2.5971684854330435e-32,0.021083245412533324,3.157960412726382e-08,adam,336.0,
0.7105079120285029,0.000273697400232953,0.0001290029654586731,2.6273456194369937e-32,0.02367017327312718,1.3468995973135276e-07,adam,337.0,
0.6798348445591234,0.0003227692645293272,0.00016541436401585697,3.0364967405081047e-32,0.02264488718984167,4.523532800086864e-07,adam,338.0,
0.7137446889239523,0.0003544796040561518,0.00015039032392541536,2.65566055113307e-32,0.023774657329227296,9.911915182736084e-07,adam,339.0,
0.7957388196866684,0.00035219550514891686,0.00015265736271309282,2.692541413529067e-32,0.026507795892610826,9.004048149842999e-07,adam,340.0,
0.7168292708592096,0.00025176113926883575,0.00014194248125387854,2.854769735506755e-32,0.02388118397005054,4.813717069618716e-07,adam,341.0,
0.6748183610752291,0.00023645627060030815,0.00021184234813014077,2.700158930947131e-32,0.022479001171152226,2.732193182004838e-07,adam,342.0,
0.5334706409374664,0.00023102887440650433,0.00016972927594689392,2.841008355504179e-32,0.01776899508088897,3.036044393086165e-07,adam,343.0,
0.9227073755521831,0.00020640466075551824,0.0001418992436778545,2.506163254747097e-32,0.030745300229674304,6.475752053976788e-07,adam,344.0,
0.6955840470133259,0.000307489394804452,0.00015562992711683267,2.5006400432224116e-32,0.02317069472960546,8.580324069414691e-07,adam,345.0,
0.7134340495972817,0.0003911856184100011,0.00016538512975991637,2.948271804208988e-32,0.023762579676438387,8.855596025979279e-07,adam,346.0,
0.6159222090097515,0.0004378727622393822,0.00013516275377934944,3.020537411915935e-32,0.02051163716337124,5.859259553793416e-07,adam,347.0,
0.616716690399331,0.0004026327151209114,0.0001377644053481371,3.2771631215146023e-32,0.020539208994426825,2.3446057202578213e-07,adam,348.0,
0.7159626511355043,0.00029168277671083495,0.00018835546651079023,3.1063848864852304e-32,0.023849420035000173,1.1842277516207657e-07,adam,349.0,
0.6784471351664956,0.00024084013033412853,0.0001565635737104159,2.722062385137396e-32,0.02260165696085377,2.263683791210697e-07,adam,350.0,
0.6067219569971859,0.0002562513657494843,0.00015728948334810884,3.0858247229354757e-32,0.020210278174672608,7.090791002404308e-07,adam,351.0,
0.8179179312650026,0.00026322594926754626,0.00018235337581319885,3.445416949139808e-32,0.027249076122582726,6.826244004712423e-07,adam,352.0,
0.5318014825305626,0.0002547317254813011,0.00017040713065100924,3.279480997473232e-32,0.01771254314986394,4.917851205390363e-07,adam,353.0,
0.5936208761095192,0.0003188130338272568,0.00017219183087751968,3.3253463681894807e-32,0.019770995322331227,1.157487766354985e-07,adam,354.0,
0.6414395915326797,0.00030672079841242164,0.00016194243286201215,3.3669118973965076e-32,0.021365697573087306,1.1087860975274627e-08,adam,355.0,
0.5593878859897217,0.00040452117089249197,0.00017884270779985786,3.535302799931811e-32,0.018626816815726373,1.7639238024693103e-07,adam,356.0,
0.7169815120450419,0.0003400141501561836,0.0001926377534439928,3.1935385544644e-32,0.023881628314351915,1.071088433481735e-07,adam,357.0,
0.7326746201663539,0.0004979268407646426,0.00018096205398338128,3.499232562990052e-32,0.024399857657866154,1.535621266651822e-08,adam,358.0,
0.6723808191502224,0.0006085464669142816,0.00018997080425721614,3.467803119561633e-32,0.022386076724412993,1.4666107889719745e-09,adam,359.0,
0.8056175518916922,0.0006480817574563022,0.0002142372250590098,3.335239247538218e-32,0.026825174374637776,1.670043540257149e-08,adam,360.0,
0.7737639806788756,0.0006757192141557007,0.0002346184687865997,3.1616247921998256e-32,0.02576178787491195,6.748574810461954e-08,adam,361.0,
0.5950307088543415,0.0008089233015944361,0.00017367041681574003,3.242116470472166e-32,0.019801603413871563,1.2719784499260936e-07,adam,362.0,
0.6563631728439087,0.0004847694015815968,0.00018404151331437906,3.2623604698488303e-32,0.021856477481535283,3.7482954226081384e-07,adam,363.0,
0.5628274432513937,0.00041276773180236407,0.00020557242743485406,3.6075082730176025e-32,0.018740302466793802,2.908834241552382e-07,adam,364.0,
0.6904390363025567,0.00035514690019464466,0.0001799020218260442,3.6039142061368383e-32,0.022996799562849186,4.9506032648513794e-09,adam,365.0,
0.6169865098389308,0.0003890573551812713,0.00018605867817203354,3.3594728737151047e-32,0.020547046292035645,5.044508153017389e-08,adam,366.0,
0.7810267831835946,0.0005107069989933388,0.00023369792122134223,3.660692124559844e-32,0.026009412601738204,2.1123388848665035e-09,adam,367.0,
0.7969294330545965,0.0006602661989486345,0.00027486292914774313,4.1964582254498555e-32,0.02653314343469373,8.85688199678444e-09,adam,368.0,
0.5927474481519819,0.0007011492901161132,0.00018655602016059774,3.255749240042576e-32,0.01972865806423954,9.145188618942346e-09,adam,369.0,
0.6795574099890472,0.0006916087921382094,0.00019650223204327347,3.811882632658405e-32,0.022622309807973893,4.725648971102555e-08,adam,370.0,
0.8406316817691982,0.0005277959168312897,0.00026558058554881453,4.105908739709251e-32,0.02799460865853401,4.551079784324353e-07,adam,371.0,
0.7152112338260551,0.0005097039861020472,0.00026762085593236864,4.1167945148775733e-32,0.023814459879900968,1.1258699165402885e-06,adam,372.0,
0.6379389071307803,0.00037876693962057145,0.0002553095107700283,3.7942373490284247e-32,0.021243489292972963,1.5189120084209444e-06,adam,373.0,
0.5441080954211781,0.00037604610611248913,0.00020358647109294266,3.694098419932661e-32,0.018117614068410892,4.079164597192032e-07,adam,374.0,
0.6638489837369542,0.0005356268339927883,0.000273746727853222,3.8514783325342184e-32,0.02210132018129026,4.7364004048409476e-08,adam,375.0,
0.6474452683364941,0.000559114489677086,0.0003095494174693851,4.039704538692951e-32,0.02155255127588755,6.61527211605481e-07,adam,376.0,
0.5243711014478503,0.0005732978387534475,0.00022324795410728868,3.5002110874537474e-32,0.01745248185213116,1.0009105473689225e-06,adam,377.0,
0.6081538492238002,0.0007129015596890816,0.00018751524562494974,3.769138159178433e-32,0.02024177978839528,3.8766627728319797e-07,adam,378.0,
0.7032022478889036,0.0007424781439486678,0.0002409783980127389,4.340123203113342e-32,0.02340729294635739,2.9562205232588646e-08,adam,379.0,
0.7819373418780771,0.0008530686069065938,0.00028040738453285005,4.3538859689581986e-32,0.026026792967715234,7.685518069826045e-07,adam,380.0,
0.6034351426870462,0.0007249769278741909,0.0003073035974021158,3.636990005328293e-32,0.020080089728646777,1.7030236663453568e-06,adam,381.0,
0.6555178008929844,0.0006575069164705985,0.00029799130484451064,3.9965114628438686e-32,0.021818739029094647,1.3179882985965569e-06,adam,382.0,
0.5563082685370176,0.0006499786250096769,0.0002624629884055598,3.902685668110441e-32,0.018513193608483587,1.8669094832833224e-07,adam,383.0,
0.7444031869041241,0.000606456538830867,0.0002655852965748271,4.3590251444504487e-32,0.024784371184152228,9.544151634013825e-08,adam,384.0,
0.4736459555032592,0.0005072433630345703,0.00023526131684874232,4.1502868328994467e-32,0.01576344624254737,6.354695482380428e-07,adam,385.0,
0.6630245893448703,0.00047659402446550444,0.0002556686313229557,4.5513512286266965e-32,0.022076407777306375,9.336989063065833e-07,adam,386.0,
0.7730700695869649,0.0005871309954501905,0.00029213372531944847,4.360122310340637e-32,0.02573969218457734,3.9328875056401474e-07,adam,387.0,
0.6850447315794803,0.0006078724611382885,0.0002445375101507279,4.442627507277519e-32,0.022806410704011765,4.8783839919083595e-09,adam,388.0,
0.7421843220256755,0.0005094296864369685,0.0002661437293123211,4.469182584529907e-32,0.02471362436017216,1.7804761426522432e-07,adam,389.0,
0.6167874329924458,0.000667956352366826,0.0002700228537381959,3.7177752146568636e-32,0.020528313998814347,3.382191030943303e-07,adam,390.0,
0.7858082195603792,0.0009754560011480205,0.00029138787601614915,3.957283439398536e-32,0.026151378576127347,1.8399394703229172e-07,adam,391.0,
0.691017023088649,0.0011948202662719954,0.00026925299452669704,4.2388094219250936e-32,0.022985098317274195,3.096244304244497e-09,adam,392.0,
0.757332818305984,0.0011906328292461278,0.00023395838163656397,4.1014514795832824e-32,0.025196940452676578,1.351480399668027e-07,adam,393.0,
0.5806215821086698,0.0010120048798987634,0.00023725915630535887,4.160143638082086e-32,0.019312408954648128,4.943302186289301e-07,adam,394.0,
0.5451591580722585,0.0008309823068999412,0.00026127563317256277,4.627306549857144e-32,0.01813556124990972,6.263489436034881e-07,adam,395.0,
0.6150802415313427,0.000614105483463896,0.0002652415966185123,4.5623507998932974e-32,0.02047336220907015,2.8179155771923804e-07,adam,396.0,
0.710681159506314,0.0005029829777471647,0.00025037902289185633,3.781568527170534e-32,0.023664259889545597,8.193070804637898e-09,adam,397.0,
0.6152099914302606,0.0004790903894687347,0.0002609827638148314,4.2638337679967565e-32,0.020482330380629986,6.858077277363913e-08,adam,398.0,
0.6446903610685836,0.0006074605026749513,0.0002757046745701487,4.373069814095113e-32,0.02146023931457052,1.6454222828631797e-07,adam,399.0,
