loss_total,loss_rx,loss_ry,loss_div,loss_bc,loss_pressure_gauge,stage,epoch,closure_call
1.930826091781406,0.0018085607003768473,0.030911646507147197,7.377672609710306e-33,0.06326144921750508,0.0026240804872937496,adam,16.0,
1.789597117376268,0.0016641096285896736,0.020868954798059083,9.146608155641356e-33,0.05889672209684806,0.0016239004417710192,adam,17.0,
1.6392129163324913,0.002680767590595272,0.02355197799491894,1.0772188289297006e-32,0.05376144936576861,0.0013668977391874258,adam,18.0,
1.377040649551648,0.004074365088884509,0.014197998742534619,1.2959747658698453e-32,0.04528913282885424,0.0009430085460189274,adam,19.0,
1.2043176915952578,0.0077374406207957715,0.01526196530346223,1.7907223930341863e-32,0.03937418087995298,0.0009285927241051434,adam,20.0,
1.3246704921037429,0.0073276632866897135,0.007750615138222009,1.8907851306602917e-32,0.04365088804559124,0.000655723110939522,adam,21.0,
1.0907409196906215,0.012529408601629571,0.009384876589807354,2.383919477639217e-32,0.03562487333720616,0.0008043438299995717,adam,22.0,
0.9876312691411733,0.012831946683420727,0.008288639996861562,3.3281302844091454e-32,0.03221422303990848,0.0008399126363668617,adam,23.0,
0.9280215285383706,0.014653358392302926,0.020119574013210174,3.5039514024452166e-32,0.02977118936379697,0.0011291521894833195,adam,24.0,
0.969545304179259,0.01548730285045182,0.015648526935979252,4.8471240461990235e-32,0.03127594988511734,0.0013097783930780408,adam,25.0,
1.2591458418014854,0.013833201280106362,0.003913430201687388,4.535133361049398e-32,0.04137438262179327,0.0016773166589354107,adam,26.0,
1.4753083343409512,0.015782557498764456,0.004125143290174421,4.161187724220191e-32,0.04850553152139377,0.0023468791019934402,adam,27.0,
0.9280645020736005,0.017582390112650177,0.008768898297097745,5.515213860129406e-32,0.030047394964349685,0.0029136473336200727,adam,28.0,
2.132983152192162,0.026548394825444497,0.04472443983472872,8.280331673649889e-32,0.06871373277759024,0.002983342042808713,adam,29.0,
3.6672855653859644,0.029841414588366193,0.0678741591991298,7.737193890542423e-32,0.1189749963603052,0.003201007893123131,adam,30.0,
2.6056858400260965,0.03176360361004582,0.05098102741012455,8.444225913908768e-32,0.08408497530160247,0.003919499578518607,adam,31.0,
0.9983342884856857,0.02335376106792289,0.01882134145050774,6.85346273244257e-32,0.03185359945836911,0.00551202216181829,adam,32.0,
1.9303778074382627,0.01650252321218315,0.01805416344755983,4.758420553646284e-32,0.06316596697314189,0.008421115842629794,adam,33.0,
3.4532551865565897,0.013910387727291803,0.020497337145168743,3.9756990191452524e-32,0.11392606043524116,0.01065648626894534,adam,34.0,
3.0329985124801677,0.012423792784276338,0.021000652154548407,3.212634249878707e-32,0.0999474835296325,0.01149561652368486,adam,35.0,
1.3404268951914415,0.014589099247709833,0.024147926056669013,5.057164329645759e-32,0.0433538113198885,0.01075530290407696,adam,36.0,
0.9995709299680143,0.02094026895920015,0.03811681973411712,6.176353500821604e-32,0.031321452428014825,0.008702684342523226,adam,37.0,
2.138086021452336,0.02573994478082418,0.05573962502484079,6.021889743925814e-32,0.06852711990741214,0.007928544243066195,adam,38.0,
1.6887770233383137,0.024520845022317196,0.06563689745922473,5.472257688958198e-32,0.05325987823024758,0.008229339493444945,adam,39.0,
0.74006563684171,0.015184541127309867,0.038669559101036595,4.4066787714227894e-32,0.022842021002860913,0.009509065275361618,adam,40.0,
1.6350825440681787,0.010438252533595876,0.027732845882428248,2.780839349868098e-32,0.05319235397593139,0.0114082637421268,adam,41.0,
2.6250163629618886,0.007979135130696233,0.024064994318321608,2.3795729377321298e-32,0.08639276526735479,0.011892754922273393,adam,42.0,
2.289361687537265,0.007440701385684058,0.02023776097162464,2.486426610511325e-32,0.0753521874682687,0.011176011318952576,adam,43.0,
1.1730474779213225,0.009077132083294017,0.02034363595917395,2.9546218462551044e-32,0.03808832632279653,0.009769201949584392,adam,44.0,
1.0390945126186242,0.01325953289400982,0.03680166291787017,4.363580650492511e-32,0.032940521327151584,0.008176769921966965,adam,45.0,
1.585433739893654,0.014649943307748615,0.049888112271721095,4.5318772751992087e-32,0.05067121617130395,0.007591991750659563,adam,46.0,
1.1783207619035763,0.014567646309491318,0.035868464141291696,4.2643612796638005e-32,0.03757100573937118,0.007544792716578011,adam,47.0,
0.7703441395591404,0.008647717541949458,0.018561307944190347,3.303688651199475e-32,0.024745500302299755,0.007701050040079289,adam,48.0,
1.3608605800447326,0.006147370409528394,0.008433796906321756,2.5806439262367944e-32,0.04485075345673865,0.0075680902672294196,adam,49.0,
2.179894363044188,0.005386642671184594,0.005101516508987216,2.356377525833711e-32,0.07229085274205418,0.006806216023908836,adam,50.0,
1.8513196258082347,0.006299817399642845,0.0039812749893808575,3.009037903036272e-32,0.06134866687852766,0.005785270633811573,adam,51.0,
0.8477326907357248,0.007692642493237786,0.004971151075339778,3.492078229478429e-32,0.027819363487504023,0.004879925420264422,adam,52.0,
1.0084690934530014,0.013094218268876023,0.0150868201914808,5.398677325754078e-32,0.03266169896631143,0.004370860033017196,adam,53.0,
1.7258417998766615,0.017433981136843333,0.026273648888783974,6.491379847969667e-32,0.05605763825994871,0.0040502205257281435,adam,54.0,
1.5490559675210611,0.015809917940416373,0.021430516900392244,5.971339797551436e-32,0.05038167885396134,0.0036516706141240694,adam,55.0,
0.8085125272635668,0.012015029088915248,0.009994876925886548,4.995710063915737e-32,0.02620646445608772,0.003086875661334363,adam,56.0,
0.9804272822325154,0.008309841048737717,0.0025562654864490094,3.3848297332362503e-32,0.03231070115744895,0.0024014097386030843,adam,57.0,
1.4539777098827296,0.006161885496794422,0.001942608532277816,3.0483844413866147e-32,0.04818920908824496,0.001969432063086885,adam,58.0,
1.1506859201689121,0.006312688051024827,0.00227241976147002,3.1804485082280246e-32,0.03806426900777564,0.0017274212314816512,adam,59.0,
0.6722115672286594,0.009264266240286175,0.004301587959448997,3.9328305222202e-32,0.02194923939534945,0.0016853116844065558,adam,60.0,
1.2906964600680002,0.012867887268860336,0.012050163474127542,4.692630572806044e-32,0.04218628453140418,0.0018987338288694422,adam,61.0,
1.982921499372987,0.017542567543745738,0.020473833614653644,5.372102312973292e-32,0.06482363961125477,0.001959098769443373,adam,62.0,
1.744519993747454,0.014681530818468751,0.01638839767716076,4.6232963636506176e-32,0.05710880073361739,0.0018604324330272473,adam,63.0,
1.0171441018483065,0.01000077104615167,0.007465278287704265,3.9429280533708463e-32,0.03331708871148882,0.0016539116978576106,adam,64.0,
0.9294202364834132,0.006025451341097993,0.0020819952869141154,2.452428574983707e-32,0.030705646021380404,0.0014340921398901313,adam,65.0,
1.2111444143393382,0.0051221043784025165,0.0014272982542362076,2.1363028915597597e-32,0.04014854767131876,0.0013858156713695655,adam,66.0,
1.0391410207897158,0.005629221434264213,0.0014894904561239392,2.3458151015446643e-32,0.03439607226708221,0.0014014088686141654,adam,67.0,
0.6517982956835847,0.009458742410968194,0.00196777899013524,3.443408359364801e-32,0.021340833796043124,0.0014676040118757254,adam,68.0,
1.3404018550191494,0.014833737063325237,0.0055482011844302835,4.9287529843992026e-32,0.04399545172393596,0.0015636505331515004,adam,69.0,
1.8466395068115777,0.022874727540587513,0.01030385713926577,6.107288841924776e-32,0.0604434523116484,0.0015735278227227247,adam,70.0,
1.562901935224253,0.023508029455070852,0.006961199739933116,6.021714555888481e-32,0.0510760163189878,0.001522164596151064,adam,71.0,
0.8287808350652993,0.01942476313693698,0.0028290535692314777,4.8942439259185785e-32,0.026879502969383892,0.0014192927761408451,adam,72.0,
0.9507940881484835,0.01347949571560011,0.0020379749308039132,3.520862008340164e-32,0.03117165148362738,0.0012707299325811863,adam,73.0,
1.4833907339102488,0.010464197910941256,0.002089580499408019,3.526496483665315e-32,0.04902376493806606,0.0012400735791756735,adam,74.0,
1.4005084390096174,0.01101448284377684,0.0023161867933943407,3.5852552456338586e-32,0.046234970490378204,0.001286546611002337,adam,75.0,
0.7558513740711821,0.013979987084014702,0.002382267916245443,3.430510502976551e-32,0.02464506703172782,0.0013710811908727045,adam,76.0,
0.8257365626515131,0.0207143806841815,0.003178145063604941,4.9045398428998247e-32,0.026723393485317805,0.001422323441925762,adam,77.0,
1.2360766856288363,0.02096998711183414,0.004805429076372689,4.364069529189063e-32,0.04033873401037203,0.0013924912946842245,adam,78.0,
1.3655265411008526,0.021261282848135766,0.0038655875780113477,4.7440936902119156e-32,0.04467544817245168,0.0013622550115520984,adam,79.0,
0.7183448867255873,0.015877681422753784,0.003319891917998909,3.629790761350196e-32,0.02330039091870032,0.0013558582382499132,adam,80.0,
1.0104985161781976,0.008873788621530515,0.0031188525139580385,2.8212794318051003e-32,0.033279159890810914,0.0013107831838165503,adam,81.0,
1.499033930821108,0.007640596284844833,0.0028663099357629537,2.0339022014643605e-32,0.04961347632022539,0.001227349937385558,adam,82.0,
1.3619394225316541,0.007520508186536954,0.002929978184577167,2.587127940733239e-32,0.045045939126479785,0.0011076236614651956,adam,83.0,
0.788238148404995,0.00922561679248801,0.0027876869363053073,3.407848696636784e-32,0.025870975296781718,0.0009558577275010653,adam,84.0,
1.0093309597743323,0.013774354046835911,0.0031543295472307937,3.430782441545797e-32,0.03307749891163156,0.0007730883131873778,adam,85.0,
1.1610780889719152,0.013826632771139833,0.0033001952760373003,4.232434316482296e-32,0.03812964171689681,0.000620094178337136,adam,86.0,
1.1656977074765982,0.014485699609529392,0.0031018694958279197,3.85772593373167e-32,0.03826866561273382,0.0005016998922606266,adam,87.0,
0.6922750695240166,0.01159186343625753,0.0021309385517612437,3.1847515944068633e-32,0.022617085626331277,0.0003969874605959194,adam,88.0,
1.0760799995304942,0.008880392480409416,0.002036127196439196,2.4633747232772664e-32,0.035504662620910094,0.0002360122634285986,adam,89.0,
1.5529395403408144,0.00877162600960342,0.0018906968645358482,2.3825234899355392e-32,0.05140886397810203,0.00011298123614145133,adam,90.0,
1.4512755088647347,0.009342210983617314,0.002112161187506931,2.853548262135211e-32,0.047993895641343085,4.267453317848178e-05,adam,91.0,
0.7876203731271574,0.012589384627763274,0.0017204991375308711,3.827475918411624e-32,0.025776975728759723,1.2174990714479739e-05,adam,92.0,
0.8078440905787035,0.019214769763040734,0.0022806324892128945,5.23918075723923e-32,0.026211614661744563,2.4847411295749436e-06,adam,93.0,
1.1948672898158508,0.022697443567985358,0.00465625406963067,5.404497068245937e-32,0.03891711854786027,3.57424265557078e-07,adam,94.0,
1.093145647191915,0.01887751361498782,0.002957757783740351,5.145933612854072e-32,0.03571032160446387,7.2765927060536624e-06,adam,95.0,
0.6223502573565171,0.0157733916765505,0.001746965718882025,4.531972998055185e-32,0.020160916439515394,2.4067756226467526e-05,adam,96.0,
0.9859807915342985,0.011368439808111471,0.0013295471017243537,3.195711244281599e-32,0.03244256879934627,5.740644074678981e-05,adam,97.0,
1.432393544757689,0.009004583371306378,0.0016798255396357515,3.150340498980574e-32,0.04739004393882717,7.817681931901531e-05,adam,98.0,
1.2592798969433256,0.00929138626609744,0.0016347169107429646,3.5747316192338106e-32,0.04161151966047765,8.203952155681425e-05,adam,99.0,
0.7843779776552939,0.011817891774056325,0.0014695385945434861,3.6406395068594153e-32,0.02570277513131906,7.29334712231789e-05,adam,100.0,
0.7646614637548563,0.015704621305082204,0.0021806779091265243,4.8177074652266523e-32,0.024892335494398066,6.099708705691501e-05,adam,101.0,
1.1580138118194412,0.014831152792811176,0.0029003379497657615,4.356721202643007e-32,0.03800921039585524,6.009201207129272e-05,adam,102.0,
1.2948850772560592,0.015634532578071236,0.0026518066564802972,4.1659531207192015e-32,0.042553084831585104,6.19307395456512e-05,adam,103.0,
0.669577205563044,0.0119540340964237,0.001753406520052894,4.351518812445659e-32,0.02186210757872808,6.537584725049966e-05,adam,104.0,
0.9368717741052422,0.007942602475654677,0.0018432560759878284,2.6060186199893096e-32,0.03090259104406208,8.184231737371026e-05,adam,105.0,
1.27046084914106,0.008269843747785596,0.0017611179068791275,2.6321673518293214e-32,0.042014011638137325,9.538342275493535e-05,adam,106.0,
1.1860774475292506,0.0075631120247583086,0.001791523139417288,2.465278700717715e-32,0.039223740712907004,0.00010590977864987596,adam,107.0,
0.723626340151495,0.010496933206968293,0.0016881031080860991,3.6834505847057874e-32,0.02371433927298592,0.00011125646862997033,adam,108.0,
0.8810541867183673,0.016456615077668914,0.001875362072829958,4.478225046418745e-32,0.028757032898775445,0.00011222604605147612,adam,109.0,
1.238693203557333,0.01761954087798486,0.00292678164178285,5.010549857248823e-32,0.04060451218742887,0.00011515414699213655,adam,110.0,
1.209624039200433,0.01854590299609048,0.0026806350014758175,4.731897639509811e-32,0.03961285645041386,0.00011807690450963238,adam,111.0,
0.5801480809570215,0.015571075665210512,0.0015760241227167917,4.12258770824272e-32,0.018766280442688993,0.00012567888424513162,adam,112.0,
0.8592527460358353,0.01206683363776013,0.001767543306821017,3.7561702381627334e-32,0.028180122911826914,0.00014681736446764813,adam,113.0,
1.3072402367360423,0.009123904435365131,0.0018075811052185573,3.16300421246944e-32,0.043209831740583786,0.00013798977944861149,adam,114.0,
1.0918941231236794,0.009413334339548609,0.0018265011999919417,3.657937836488607e-32,0.03602146204657252,0.00010426186963259714,adam,115.0,
0.7588413245951531,0.012495474845239305,0.0019334795493321998,3.9516714491186823e-32,0.024813545296906277,6.011293393290838e-05,adam,116.0,
0.8513707289193976,0.01411265150579661,0.0016127754862993206,3.995419257695136e-32,0.02785475144256535,2.758650341177161e-05,adam,117.0,
1.2813696263795995,0.01614790204296061,0.0025193283349028467,4.486166938396438e-32,0.04209003368132514,1.3855619818213983e-05,adam,118.0,
0.8868031914344231,0.016092061687655906,0.002320484515352139,4.0944929189460965e-32,0.028946329928101082,7.473883826231908e-06,adam,119.0,
0.7763840346162566,0.013981800894421437,0.001819686457142817,3.784352974567139e-32,0.02535273511458992,4.9382699474408105e-06,adam,120.0,
0.8559573461851009,0.009996760928004236,0.001992434572991984,3.3608844423775763e-32,0.028132238780346455,9.87273711018144e-06,adam,121.0,
1.1621241950389878,0.009180735057646165,0.0018126417664040538,3.2905411525780157e-32,0.03837098552247566,1.252540667586847e-05,adam,122.0,
1.013512723057105,0.00995632361277107,0.0019898548520104553,2.948146658251866e-32,0.03338551918450008,9.690573210569373e-06,adam,123.0,
0.6919544229062601,0.013345775252599822,0.0017821579973555052,3.747168805535718e-32,0.02256086988602945,3.930754212827761e-06,adam,124.0,
0.9395832723780042,0.016774118474610657,0.002042343843434999,5.569707432534551e-32,0.03069222422493073,8.331203662285903e-07,adam,125.0,
1.2580460930107926,0.021472328311630477,0.003041608207812765,6.028849551515698e-32,0.0411177362876207,6.786272827035008e-07,adam,126.0,
0.864289093768444,0.019418283571934144,0.00275853501777277,5.137841935271967e-32,0.028070405901863098,9.812284417087266e-07,adam,127.0,
0.7528202770525357,0.017732695028047887,0.0016073757787820329,4.841914013084343e-32,0.024449333665659916,1.9627590839205787e-06,adam,128.0,
0.8247681437505313,0.012558614028693493,0.0017569558465645424,3.1530621782094456e-32,0.02701505990037263,7.768640942330237e-06,adam,129.0,
1.2233800054407638,0.011297677743955755,0.0017597240384110353,3.336033744774533e-32,0.04034406106181329,7.718039983135971e-06,adam,130.0,
1.1381131981060832,0.01171969136749997,0.0018402232962817892,3.780760524975756e-32,0.03748510249615624,2.0855761425267423e-06,adam,131.0,
0.7109427809301504,0.013367346265093536,0.001685916553481952,4.688425661417461e-32,0.02319631477589042,7.483486232161773e-07,adam,132.0,
0.8360724195438305,0.015431326772554751,0.00167228762733903,6.069779857833145e-32,0.0272989227526082,1.1225656906142424e-05,adam,133.0,
0.9502019256068345,0.017344497917849203,0.002475829440530278,5.26402385530803e-32,0.031012649651887544,2.108691828697722e-05,adam,134.0,
1.0694394733511352,0.014952663586862215,0.002498640027843646,5.204728806919032e-32,0.03506617764074975,2.8405139367721245e-05,adam,135.0,
0.6562259558993204,0.01331705858991846,0.0015965975387187148,3.997203617418193e-32,0.021376983317616526,2.800242187463045e-05,adam,136.0,
0.8196835970248599,0.011525943923701949,0.0021011821946103878,3.917708930712064e-32,0.026868518670973195,9.107773517426441e-06,adam,137.0,
1.1190030160457867,0.011334805481411048,0.002072276672646819,3.4406976513185795e-32,0.0368531932304731,1.3697753579297036e-06,adam,138.0,
1.104808728592839,0.01099594473808945,0.0017878174336198379,3.239337902149091e-32,0.03640083218297848,9.317753150553984e-09,adam,139.0,
0.6325182892271232,0.013291122721586878,0.0017256884957711303,3.643143091478591e-32,0.02058338260021441,3.332873417318187e-11,adam,140.0,
0.7894889809923283,0.01909358049159505,0.0018379734804975158,5.796951940969412e-32,0.02561858046066229,1.3200366981540647e-07,adam,141.0,
1.1033082807977697,0.022999909358671352,0.0033581742459265875,6.142457256786485e-32,0.03589833965174696,7.640762582641852e-08,adam,142.0,
0.937561121574747,0.023220254361729413,0.003083480320684895,6.178932387021147e-32,0.030375246203336797,7.922287940731505e-09,adam,143.0,
0.6183349863939298,0.018784604770963567,0.0017313225853411826,5.206514414906886e-32,0.019927300519138005,4.3463484943112885e-07,adam,144.0,
0.9117414068752834,0.014605211233969684,0.002002565951696041,4.6523044524014915e-32,0.02983777134428575,4.893610450989762e-06,adam,145.0,
1.1219744501932982,0.01364329669016815,0.002135313255991977,4.061258081978692e-32,0.03687317992428383,4.425186232246916e-06,adam,146.0,
0.9679234029591789,0.012713061493123377,0.0020303300824355613,3.499552299720485e-32,0.031772666744951994,9.035060127328505e-08,adam,147.0,
0.5764332982409626,0.013797618594194195,0.0016352050272383355,3.9156618618136574e-32,0.01869998716413692,8.596954223607193e-06,adam,148.0,
0.8298694978314316,0.02002573877615622,0.0020513015126415305,5.213186427647492e-32,0.02692628444924423,3.924065306951746e-05,adam,149.0,
1.0080253920996756,0.02098704060351632,0.0030335885698599143,5.470180876122155e-32,0.0327999598432731,5.9676281062966984e-05,adam,150.0,
0.9537936690559258,0.019667668626048938,0.002269174694022237,5.161534860864768e-32,0.031061675346727272,6.565334036416704e-05,adam,151.0,
0.6448684729868227,0.015772373067438117,0.0019114829603868358,4.7996694221286794e-32,0.020905965339025244,5.656788240371174e-05,adam,152.0,
0.7792495014648471,0.014794476600699982,0.0023707420255299843,5.055946335039543e-32,0.02540273843219,2.1298729170589355e-05,adam,153.0,
1.2285551548992613,0.013210505882901175,0.0029434217387301898,4.105631842031643e-32,0.04041334477488806,8.84030987896726e-06,adam,154.0,
1.023348350145383,0.015877759906585943,0.0026597976992854024,4.780598568682113e-32,0.03349366609715146,8.096249679045183e-06,adam,155.0,
0.6878426816025972,0.016826193566867938,0.0025314508133747336,4.8874700776044355e-32,0.022282778708274505,1.6759741193378774e-05,adam,156.0,
0.9096720960986617,0.019396191810175954,0.0021623496064199148,5.66004538253812e-32,0.029603687371569556,2.9335349791909145e-05,adam,157.0,
1.0889425305304565,0.023892555168319344,0.0030823136321573657,6.489362112357291e-32,0.035398827679934006,2.831331959604296e-05,adam,158.0,
1.026591599932001,0.02046340303212269,0.002716859253890033,5.791881776988801e-32,0.03344697443593754,2.1045678620976805e-05,adam,159.0,
0.7389464428722051,0.021847391475372374,0.002141478900152457,6.898779580886799e-32,0.023831891433411415,8.294943377592695e-06,adam,160.0,
0.7577361304338558,0.014390070211645687,0.0021949332897371982,4.972557672061621e-32,0.024705036904014356,1.9812042186740432e-07,adam,161.0,
1.2387886064677918,0.012103537876649344,0.002112908283978528,3.9743721446319315e-32,0.04081906055182744,3.4375234084610768e-06,adam,162.0,
1.0350962811693107,0.014146104958455545,0.002180007388461745,4.584145920276056e-32,0.03395899899350146,1.990173495925206e-06,adam,163.0,
0.7306578330450327,0.016419670303897422,0.002067957895467076,5.144142955603703e-32,0.023739005276260123,4.6557864511390123e-07,adam,164.0,
0.7359492000686644,0.01756485352728402,0.001861683444843047,5.731317226475996e-32,0.02388406814350992,6.187912397342645e-06,adam,165.0,
1.0601895821505771,0.021990919407142484,0.0029890969681290293,5.585782140870145e-32,0.03450696314215464,6.715106664779347e-06,adam,166.0,
0.8155299732905402,0.02223651001436335,0.00287706692704531,7.042024618209951e-32,0.026347207395578862,1.7448176573039986e-06,adam,167.0,
0.6061516080327941,0.01863044886028769,0.0016669344135471554,6.394810531882728e-32,0.019528472416657786,5.225922570645573e-07,adam,168.0,
0.8204469672666804,0.017305733697650077,0.00220154789834397,5.199450931066247e-32,0.02669793918639737,1.5100787652767388e-05,adam,169.0,
1.284475926502739,0.01433734192730246,0.0025467403261511075,4.5730006778798165e-32,0.04225300927720217,1.5659332203198246e-05,adam,170.0,
1.2401398228914928,0.015719113414964955,0.002437463840790692,5.832685216131522e-32,0.040732765909806325,2.6834154749585254e-06,adam,171.0,
0.6906054392187947,0.017363524657254686,0.002065665471328975,5.455879734083754e-32,0.022372519908104484,6.518470764244615e-06,adam,172.0,
0.6342181740713189,0.021698857712233354,0.002366396931537695,7.060892950583728e-32,0.020338236262211463,5.831561203894434e-05,adam,173.0,
0.9081338949209056,0.017498736926335908,0.0022676549418791103,4.967444234901345e-32,0.02961194803371132,9.062041350870487e-05,adam,174.0,
0.6127960735895842,0.020905011521383406,0.0023328783786442276,5.884353206186632e-32,0.019651653667145767,8.573675183632531e-05,adam,175.0,
0.5871649649992067,0.019887992999546703,0.0025054698323007207,6.127976695114759e-32,0.018825545975796,5.122893479289165e-05,adam,176.0,
0.9138949391448845,0.021126700354166437,0.0034008616723303618,5.972416496304049e-32,0.029645576983974953,6.759913913022331e-07,adam,177.0,
1.3506365849987687,0.02121036448978336,0.0037846851025217614,4.872786876979876e-32,0.04418790407827607,4.4130581815295424e-05,adam,178.0,
1.2038369625786003,0.022636408283640788,0.003630731652597704,6.033039456690336e-32,0.039252005264852854,9.66469677611716e-05,adam,179.0,
0.6096127351346848,0.03308939195775664,0.0036995611039721973,7.570846088697898e-32,0.019093780774074087,0.00010358850733420355,adam,180.0,
0.7037675722683484,0.0375920023646769,0.0032097747112896967,8.804474291481861e-32,0.022098686328501066,5.20533734994486e-05,adam,181.0,
1.3063769723414345,0.03440072236060577,0.003909667036055134,7.961337352162699e-32,0.04226882768922468,1.7522680330723397e-05,adam,182.0,
0.9325722731370191,0.029181359257001604,0.003668196701734991,6.883807815831505e-32,0.02999074163468793,4.681376446416306e-06,adam,183.0,
0.5582883896107508,0.01949234399241796,0.0023570007454975085,6.306031447402517e-32,0.017881295248594054,1.874150137239547e-06,adam,184.0,
0.6448327276838742,0.015155455223383631,0.0028545153152723904,5.836116194823026e-32,0.020894044091447777,1.4344017849364561e-05,adam,185.0,
0.9510060024887333,0.014030636800810533,0.0025974849628443647,5.058766302751015e-32,0.031145821198002775,3.244784995246847e-05,adam,186.0,
0.7794426352719729,0.014866479563683019,0.0025265530939584703,5.17827304058826e-32,0.025401502912559135,4.515237557405191e-05,adam,187.0,
0.49496310079728156,0.019620058716774646,0.0025101889793403454,6.281086151891592e-32,0.01576095835108119,4.1025687308430046e-05,adam,188.0,
0.7154194356490406,0.02782753903545962,0.0034267593057533967,7.770290644906766e-32,0.02280540629314327,2.9485135295971786e-05,adam,189.0,
1.1551952138515744,0.03282807949037879,0.005597110499981542,9.654888735869556e-32,0.03722557254733046,2.847441300554124e-05,adam,190.0,
0.9964372137630947,0.030467292543454608,0.004549924479113886,8.220527917333805e-32,0.03204718055342928,4.5801376476892e-05,adam,191.0,
0.624194684554563,0.033146492939344095,0.0030954041280010242,8.918006814778832e-32,0.01959810031749645,9.777962324278687e-05,adam,192.0,
0.7398471254018882,0.024675131397530203,0.00321880518022375,6.968522088160219e-32,0.023731198403082455,0.000172367316606715,adam,193.0,
1.2664537390641546,0.01720046230936703,0.0029104329762840112,6.278270715380236e-32,0.041544457299638474,9.12478934955256e-05,adam,194.0,
1.0733655532419568,0.0163094468360845,0.002557280757409445,6.424052649510033e-32,0.03514995749164924,1.0089898573436317e-06,adam,195.0,
0.7209036984816903,0.01653609207673865,0.002275354503821237,6.50951130348947e-32,0.023402631021042196,0.00013321269864535417,adam,196.0,
0.671165516164031,0.016180450236168584,0.0028107612775959954,6.889531034524108e-32,0.021736805094826783,0.0007015180546292629,adam,197.0,
0.8478736132686847,0.01602587442786669,0.0036506162987426194,6.01146687531792e-32,0.027602547586703545,0.001206949409690616,adam,198.0,
0.7914981308373258,0.015240355225771133,0.0029691889983947508,7.801115362757742e-32,0.025771491117037984,0.0014385310202038315,adam,199.0,
0.5439376543717036,0.018463276368098663,0.002983169563990729,8.551445395653474e-32,0.017411907339082478,0.0013398826713980725,adam,200.0,
0.8183031371381525,0.016886730342870394,0.003157474597286928,6.779888520453451e-32,0.02660602073243765,0.0007831022486575869,adam,201.0,
1.3023802441882033,0.015391809149158896,0.00343902552483182,6.35733323706168e-32,0.0427831994271767,0.0005342669891171561,adam,202.0,
1.1355445783107272,0.019237336563857274,0.004273876614818278,7.133333997773597e-32,0.03706628253302659,0.00044889141253895263,adam,203.0,
0.6085880311010523,0.023403073484600145,0.005039038570606214,7.77552514575269e-32,0.019336652465150997,0.0004634509131596407,adam,204.0,
0.6139159742766561,0.026580322579314145,0.005109288615904744,8.407780323590003e-32,0.019405691666097232,0.0005561309852026286,adam,205.0,
0.9637545938368146,0.023824502331645347,0.004537593124342282,8.806392844758385e-32,0.031178032604518784,0.0005152024526342088,adam,206.0,
0.7043724331806364,0.022652320939482044,0.003609979721510687,9.130433355431156e-32,0.02260235962673883,0.0003934371747875788,adam,207.0,
0.5075695188180165,0.018331634880083957,0.0031069328492795297,7.277056442437804e-32,0.016203688459763655,0.00020297295743341634,adam,208.0,
0.6771010474348746,0.016764850276604036,0.0024428253450617873,7.00912224054252e-32,0.02192976694732267,3.633935287004143e-06,adam,209.0,
1.0098523791082326,0.019597004175666982,0.0019805256067757402,7.086435189199105e-32,0.03294229172789189,6.0974890330394285e-05,adam,210.0,
