loss_total,loss_rx,loss_ry,loss_div,loss_bc,loss_pressure_gauge,stage,epoch,closure_call
1.8132647014540744,0.008521834628039725,0.00901927601423478,2.901389584578117e-32,0.05985061437057789,0.002051596944632352,adam,37.0,
3.0902698081984723,0.010765885674834596,0.011870811230442768,2.3246075239149462e-32,0.10224493314708054,0.0028511688077873993,adam,38.0,
2.952796805485245,0.011407687644182419,0.01337344963813046,2.780590852713323e-32,0.09759185646609576,0.0025997422005913204,adam,39.0,
1.6259599365453556,0.013184479842273614,0.01188694499589006,4.0255569807949134e-32,0.05335784783753102,0.0015307658126164426,adam,40.0,
0.5260341271960568,0.014730064555524813,0.008972510390838729,5.719264830587516e-32,0.016743169841019333,0.00036457019113295933,adam,41.0,
1.3745787652586847,0.009435680585988787,0.02809909149390856,6.115447002528629e-32,0.04456812325363353,2.9556978147898725e-06,adam,42.0,
2.1049275865481283,0.00801061022486978,0.041015167528440706,6.522506623787766e-32,0.06852999601693835,1.928286667327505e-05,adam,43.0,
1.40968248554162,0.00717078972794315,0.027107017254231168,5.990904158938244e-32,0.045846814431453914,2.456158280790142e-06,adam,44.0,
0.7037818151383701,0.011559565262140532,0.01059457108829565,5.697195326169896e-32,0.02272071478993605,6.235089852378315e-05,adam,45.0,
1.9918887087127246,0.010178243923700883,0.007111547574602558,3.3148403239538897e-32,0.06581862088461035,0.00040290676110647767,adam,46.0,
3.4850053261144023,0.009904278737302041,0.0063778195157643755,2.8593208540425554e-32,0.11562239697233642,0.0005131869124319099,adam,47.0,
3.447796139333327,0.008495285544811274,0.005248193193756508,2.935268081734211e-32,0.11446725722072788,0.00034943972922691263,adam,48.0,
2.1080939903721436,0.009513948273679925,0.004578950043757382,3.6825955201232974e-32,0.06979968407788639,0.00010569718115094661,adam,49.0,
0.7189773568737807,0.008366347683648193,0.006884895145036156,4.8467750854195555e-32,0.023457530961338256,1.8520494861506511e-06,adam,50.0,
2.1526585342688516,0.005753987172466033,0.04620698970648726,5.843510772516746e-32,0.0700223689792574,0.00026488012176050885,adam,51.0,
4.675557148930911,0.013608454895130006,0.1143379064753846,6.909837799930146e-32,0.1515851289572126,0.0005691884401820759,adam,52.0,
4.715515560698255,0.017904714298584763,0.12269504654119107,6.221088012156237e-32,0.1524952210425135,0.0005916858307389976,adam,53.0,
3.541604596593127,0.009918870631274014,0.08050178112958066,5.547208209112319e-32,0.11503834034654069,0.0003373443605151209,adam,54.0,
1.0565601290034585,0.0039016243893717755,0.023846453755997372,4.355219528446299e-32,0.03429354531446277,5.6914242063829434e-05,adam,55.0,
0.9716450146827992,0.003917467928860993,0.004017696714138333,3.6291602082541264e-32,0.03212354003704181,3.6489285454457925e-05,adam,56.0,
1.6029131012435212,0.003708639989213079,0.0021239613640813533,2.73324196274353e-32,0.05323549204769612,0.0001573845934320291,adam,57.0,
1.6999541297839857,0.0036122819386106113,0.0022477316977544703,2.3943136001205085e-32,0.05646912449305959,0.00020381355833045626,adam,58.0,
1.100857138965962,0.0037640331455041057,0.0028079476596971987,2.684701232880094e-32,0.03647570218284357,0.0001409267545358321,adam,59.0,
0.7334597435165189,0.003820208160067688,0.007765679039517171,3.4099873635814896e-32,0.024062388118328715,2.2127670725735366e-05,adam,60.0,
0.8077002344038786,0.0043136294056876955,0.009400802558399682,3.6639948531029264e-32,0.02646618388660362,2.858416825746099e-06,adam,61.0,
0.69483358317287,0.004192469578008322,0.0074181320438240885,3.760995588547055e-32,0.022774043413989982,1.6791313381870722e-05,adam,62.0,
0.7806083867353358,0.006291353592361283,0.002997934922691338,3.629217006377916e-32,0.025710263102810868,0.00011205135957252813,adam,63.0,
1.0183185426468921,0.0062492559840417895,0.0028312859281991527,3.1348588704505124e-32,0.033640828736404796,0.00013138642507538124,adam,64.0,
0.7042101265818398,0.0071222315431098615,0.0030111613764614484,3.493270327833894e-32,0.023135694800009293,5.889661989738476e-05,adam,65.0,
0.8519419676787466,0.005532439711581974,0.007344901169173786,4.514794513454606e-32,0.027968810529042237,3.109267237228657e-06,adam,66.0,
1.289425185374687,0.006117840953968273,0.009689138793504654,5.02855458154717e-32,0.04245383609529825,3.122768266532355e-05,adam,67.0,
0.7351716138988722,0.007564566390061767,0.005508163401702335,4.84746005420624e-32,0.02406991863933538,1.3249270467953755e-05,adam,68.0,
0.6633061630104959,0.010946447880362722,0.0025411117861722865,4.5499890870329146e-32,0.021660597616644767,6.7484461788225995e-06,adam,69.0,
0.6959562475303014,0.014672440727263392,0.0025136038095326745,4.993204796282526e-32,0.022625631665906643,1.2530163060114527e-05,adam,70.0,
0.578212304189373,0.012629616398306993,0.0026716827455050413,5.439254879845231e-32,0.01876369896073293,3.622357308284822e-07,adam,71.0,
0.9157896640040587,0.009269339833869801,0.0076436502941090185,5.85469657927612e-32,0.0299624877813408,2.040435855820828e-05,adam,72.0,
0.9222485025482683,0.00614252640389587,0.008814821754157667,5.910867362890192e-32,0.030242966510945504,2.159061849690026e-05,adam,73.0,
0.6990267087816661,0.01008602571010936,0.004485997627143735,5.660916768712734e-32,0.02281515549276787,2.0661376916349044e-07,adam,74.0,
1.0802415806168268,0.011066259389212919,0.0022777902512031174,4.873076622231422e-32,0.0355631371864242,3.4153836849868356e-05,adam,75.0,
1.53428401726384,0.009697787027167127,0.0021391119592149106,3.9209089282901136e-32,0.050748027155870026,6.30360135718503e-05,adam,76.0,
1.2048456650225572,0.011196722595215213,0.00225065623559092,5.124274658654685e-32,0.0397130801165306,5.8826958330776296e-05,adam,77.0,
0.5398423880027609,0.010063963321265088,0.0033671159839095736,6.448978849702977e-32,0.017546964905316317,2.361538096728389e-05,adam,78.0,
1.6329112688563827,0.0038923153849972536,0.01894242011157518,6.312813738300759e-32,0.05366920359902861,4.253889520535184e-06,adam,79.0,
3.006212763292553,0.0036004568708941464,0.03988236795684627,7.538977168911145e-32,0.09875757150529457,2.7933059752066225e-05,adam,80.0,
2.790268822316111,0.0037828115777409055,0.03321892811803728,6.781859275523919e-32,0.09177553807109688,9.404874268141767e-06,adam,81.0,
1.7109220837470238,0.0043543946146514115,0.01971121250721294,7.4707399945606e-32,0.05622849705773722,1.5648930430247052e-05,adam,82.0,
0.5022550999689493,0.00815925114435332,0.0043841016838300426,5.190685679021339e-32,0.016323121944108787,0.00018088817502433485,adam,83.0,
1.0633166694193308,0.008999627035294605,0.0022666432514939863,3.8517354468282635e-32,0.03506717709430649,0.00035086303347648876,adam,84.0,
1.388204465999249,0.009963071245007818,0.0023799663592787737,4.587441190605948e-32,0.04586062740595825,0.0004260621621493828,adam,85.0,
0.8902131911501167,0.011114967001850813,0.0028852693550827165,4.102898732442641e-32,0.029205661080373355,0.0004312238198257808,adam,86.0,
0.5841789109766696,0.011964017689881508,0.0073161961661456915,5.02060039507406e-32,0.018828857299829038,0.0003297812577127366,adam,87.0,
0.6583550402459505,0.010825678104294405,0.008531318370856801,5.301598494956036e-32,0.02129900044106277,0.0002803053891608238,adam,88.0,
0.630546499247518,0.011473006692069104,0.0064899761102979354,4.2679630253583834e-32,0.020418387816241758,0.00031881957898227285,adam,89.0,
0.912290600700164,0.010592611330537523,0.0025577927464209027,3.773777631264569e-32,0.02997029305567394,0.00031404952987409534,adam,90.0,
1.2287639363829295,0.010581232140713695,0.0019865549026450604,3.812985122886078e-32,0.04053910154237488,0.0002310306832410488,adam,91.0,
0.8609952362727504,0.010659972905890814,0.002562305416906499,4.729953765791095e-32,0.028258590175848246,0.00015252674505774756,adam,92.0,
0.5741080233110616,0.009564598149991197,0.004715918098498496,5.452799236085915e-32,0.018660691081878195,6.774606226034324e-05,adam,93.0,
0.8107989246622571,0.006652132870480598,0.005599310710243867,5.285510769994969e-32,0.026618151332396103,2.941109649526706e-05,adam,94.0,
0.48541189512684413,0.007158309981587998,0.0032174465210937277,4.602614993458917e-32,0.015834468276999913,2.0903141649691887e-05,adam,95.0,
0.9268915459760985,0.008452326893886898,0.0011943984161241095,4.8676660556579626e-32,0.030574776973182442,1.5114706142402399e-05,adam,96.0,
1.189728762004631,0.007541397900358853,0.0009510698293302581,4.3497961489844154e-32,0.03937452526147603,5.364306610205081e-06,adam,97.0,
0.7753840541767419,0.0071187058691403035,0.001139630572041741,4.9058437976242937e-32,0.02557085272940519,1.358534041549656e-06,adam,98.0,
0.5741464715519305,0.0049849159024540745,0.0029075129871371755,5.343108211135825e-32,0.018875131816771102,8.81592061122065e-07,adam,99.0,
0.7772450824174494,0.0049635685126423554,0.004400050731180374,5.540724015352986e-32,0.025596032822828584,4.784887691961335e-06,adam,100.0,
0.6966116793811435,0.005677629499125961,0.0025271014868270074,5.711115379809056e-32,0.022946890535189786,2.323394969769246e-06,adam,101.0,
0.9262438276484708,0.0068060830252267175,0.0008945804010652821,4.623071875380211e-32,0.03061810498713854,1.4608022480324453e-07,adam,102.0,
1.1323778129943025,0.007490147329319666,0.0008457190280751611,4.830421955957244e-32,0.03746806487067324,5.16710384204362e-09,adam,103.0,
0.7174471911255367,0.006354538380761065,0.0010156609436513346,5.625637874573653e-32,0.023669232633441506,1.2797879108803014e-07,adam,104.0,
0.6367709556200782,0.005012898247197861,0.0031282221430626667,6.210149820930874e-32,0.0209543260937293,5.241793874482365e-07,adam,105.0,
0.8098360132068404,0.004066089170099588,0.003841494469937787,5.751427334037313e-32,0.026730944847676026,8.413652218499793e-07,adam,106.0,
0.5561836711099348,0.004894649687027376,0.002519638848662349,5.32627342991623e-32,0.01829230933646599,1.024802653496437e-06,adam,107.0,
0.8336543465097455,0.006360642867340275,0.001161667390297291,4.7879611522114033e-32,0.02753769377075999,1.2231293081538829e-05,adam,108.0,
1.0700704059561206,0.0076239957302892455,0.0010622846703372405,4.3628893117019396e-32,0.03537940506153044,1.9737095807764734e-05,adam,109.0,
0.6495441102871896,0.006504523438914726,0.001410125679998242,4.83690822108456e-32,0.02138756203449292,2.6001334891159418e-05,adam,110.0,
0.6243739770430974,0.00569462299198888,0.0037192410600503643,6.060886154818545e-32,0.020498622330802064,1.4430669962499612e-05,adam,111.0,
0.7707784477094339,0.004843483728807501,0.004703738920594035,6.542259270569966e-32,0.025374334581427984,1.1876171927643703e-05,adam,112.0,
0.5766978061996824,0.005979161693418645,0.0029331105204024204,5.40031286789232e-32,0.018926092601067365,2.7559538403629536e-05,adam,113.0,
0.7458563694600749,0.0074591954039041645,0.0014950259542659701,4.877863331177696e-32,0.024563242591631226,4.870352968065259e-05,adam,114.0,
1.0119138333943831,0.00758645529549231,0.0014232923195042768,4.4674759421289833e-32,0.03342997384480828,4.870435138063456e-05,adam,115.0,
0.7131752076266135,0.007639510601553642,0.001801806590428825,5.047477810682625e-32,0.023457639490158475,4.705729876740142e-05,adam,116.0,
0.6303957358135992,0.00515052117745423,0.0035899922849012447,5.435273502960326e-32,0.02072175515928123,2.567572806815241e-05,adam,117.0,
0.9949202936714004,0.004979277688395802,0.0047056356232935545,5.791534235031014e-32,0.03284112670752206,1.579134049293934e-05,adam,118.0,
0.5810687870726059,0.00650588489733797,0.0035167270597259662,5.948409666699804e-32,0.01903480008429332,2.1725867423693525e-05,adam,119.0,
0.7480554433886464,0.0077612914465073944,0.001509562621643346,4.943398289547083e-32,0.024626070748323372,2.466870794438754e-05,adam,120.0,
1.010510683863281,0.007560095426525327,0.0011711491988725697,4.8225019887124344e-32,0.03339259021388168,1.7328214323925436e-05,adam,121.0,
0.6645256633909107,0.006759858520613381,0.0013438931202171135,4.867989787977673e-32,0.02188067943396858,1.528731022789834e-05,adam,122.0,
0.8938825579644676,0.005139167748562269,0.0035662439005737416,5.236744809095633e-32,0.029505881334663645,7.062754222834318e-06,adam,123.0,
0.8827484009978438,0.004674199847482025,0.0052178156211958905,5.783023906311356e-32,0.029095202751018887,3.0299859933905492e-06,adam,124.0,
0.5341393169106217,0.005215130886168263,0.0027645126911155504,5.064103125274122e-32,0.017538637280140594,5.549291200038509e-06,adam,125.0,
0.7987937100156219,0.0073082617126953835,0.001211947233423973,4.7487042699906925e-32,0.026342426161703375,7.162184012952364e-06,adam,126.0,
1.0084919021165872,0.006765813360680657,0.0009005839035374432,4.115339018801891e-32,0.0333608305749097,5.876050782030562e-06,adam,127.0,
0.6478620305806332,0.006196495887127048,0.0012526247025750647,4.667379384865423e-32,0.021347067972695113,8.708100775797392e-06,adam,128.0,
0.7167231066129647,0.005501004505968938,0.003395209792438082,6.008879964312319e-32,0.02359420975526265,5.9965667820545696e-06,adam,129.0,
0.9707202601462654,0.00444453337759098,0.004440864878434792,6.222252363171883e-32,0.032061146245012155,4.745398751023822e-06,adam,130.0,
0.7915592620888652,0.005022735738822926,0.002427933617195113,5.241021774761438e-32,0.02613691343820614,1.189586662960855e-05,adam,131.0,
0.7633124398272354,0.007103765480302518,0.0011376404390601423,4.458522489214076e-32,0.02516896866453584,1.9739717975828593e-05,adam,132.0,
1.002958307363741,0.007403300648797162,0.0009274976396802794,4.936881360621067e-32,0.03315417918214379,2.1336109497642148e-05,adam,133.0,
0.6424010555962982,0.006626485354734225,0.0012661176827632947,5.305785556086376e-32,0.021150191709754837,2.701266155662148e-05,adam,134.0,
0.7009751479636633,0.0050198994828434,0.0034191981807868356,5.995502859758859e-32,0.02308447384835519,1.834849377382915e-05,adam,135.0,
0.7539125956100097,0.0042988220377658095,0.004434027009121553,6.126223425160166e-32,0.024839279544929194,1.3602152465217012e-05,adam,136.0,
0.5412666732492456,0.0055557490454162745,0.003149546965080793,6.032097828703851e-32,0.017751965171917496,2.4220812236979947e-05,adam,137.0,
0.8418634750250276,0.0072065925014036586,0.0012657751415002085,5.165043037355962e-32,0.027779580480150588,3.692977606147405e-05,adam,138.0,
0.9902058743853664,0.008049301076726342,0.001285930402689873,4.810538201037107e-32,0.03269556562291256,3.6742185734595416e-05,adam,139.0,
0.7099609293131801,0.008145869294519584,0.0013112575035537754,5.239747123347895e-32,0.023349992967318926,4.013495539053276e-05,adam,140.0,
0.6851833976662018,0.005649531120713672,0.003330138947397807,5.656397970357376e-32,0.02254003478401981,2.684077495991301e-05,adam,141.0,
0.7055129430966387,0.0051513679940928345,0.00439362098457017,6.079623303786013e-32,0.023198865682443753,1.9836446631761395e-05,adam,142.0,
0.5659489743901555,0.006527955264123519,0.0030743439204275976,6.112592695945573e-32,0.01854478906384393,3.0032902864221943e-05,adam,143.0,
0.7657922106104823,0.008219871093777717,0.0013906794332647367,4.947773148031437e-32,0.02520593165231831,3.7105138906045294e-05,adam,144.0,
0.992138565748896,0.008914247547063759,0.0013418338497002177,4.793471772162027e-32,0.032729309726990036,3.1925424310894705e-05,adam,145.0,
0.6295481141414135,0.008518596765686866,0.001526697109926705,5.086686016416952e-32,0.020649984661753076,3.28041320765883e-05,adam,146.0,
0.6395781329501983,0.006428176147956878,0.0033196348024154025,5.907512906383001e-32,0.02099427665479452,2.022355990465465e-05,adam,147.0,
0.7756714948137907,0.006529966566194874,0.004289060260605938,5.570362652534686e-32,0.025495046847384052,1.0625654683953722e-05,adam,148.0,
0.5652933684325401,0.007466191041624983,0.002998408912114597,5.6852064766244e-32,0.018494251476345976,1.2241884212222001e-05,adam,149.0,
0.6744322010127954,0.00819711208920243,0.0013758533882994861,4.798075565224169e-32,0.022161944383481635,9.040308443835678e-06,adam,150.0,
0.9978758136397867,0.009176169448230269,0.0012068872181226742,4.805068983136279e-32,0.032916413428512536,3.5411805769771426e-06,adam,151.0,
0.6790620224771468,0.007203537215558485,0.0015147990904712796,4.5696563235710775e-32,0.02234477918948244,3.1048664370544894e-06,adam,152.0,
0.663266769212946,0.006905376123827052,0.003533194297890234,5.61539998836896e-32,0.021760937437445796,7.566785491597732e-07,adam,153.0,
0.7978537539399566,0.005363386879711545,0.004085718044144375,6.232752988616572e-32,0.026280154950380268,5.04692678346089e-09,adam,154.0,
0.5454808075959977,0.006318224770920965,0.0029464418318221244,5.767049242536719e-32,0.01787387128367217,2.483089652280951e-08,adam,155.0,
0.7545703474565159,0.007652599271690546,0.0013109853898841143,4.428982157789231e-32,0.024853558370728397,1.16730892418532e-07,adam,156.0,
0.9734936685566913,0.007472167865206915,0.0011575285281321308,3.9563258107723024e-32,0.03216212858811655,1.145198559128296e-06,adam,157.0,
0.6978894379864378,0.008848169987715206,0.001421443252591723,4.92135887793178e-32,0.02292065963114833,3.5811680861496757e-07,adam,158.0,
0.6231136092758006,0.005819709932543953,0.00276054659734774,5.884515308180041e-32,0.02048444264906626,7.327392100808711e-07,adam,159.0,
0.6754966587232348,0.005335582830587835,0.004022248198431745,5.727192296898536e-32,0.02220462280827167,1.4344606525690422e-06,adam,160.0,
0.5298060259776458,0.00600269949127506,0.0027497901754771625,5.385186620104124e-32,0.01736845077424841,1.30834413001354e-07,adam,161.0,
0.7490250282695016,0.007643884643021284,0.0012683593615754071,5.107615364635735e-32,0.024670426124474478,5.3067047427000394e-09,adam,162.0,
0.9186118909311037,0.007741540687912876,0.0013987233490071955,5.170260397914679e-32,0.03031572084540375,1.53207113555669e-08,adam,163.0,
0.6376594502435731,0.006891580632796473,0.0014496851524500958,4.686257839751664e-32,0.020977270910532825,5.714234170688915e-07,adam,164.0,
0.6006189366727333,0.005799185338954815,0.002900501815981249,5.743875923062801e-32,0.01973064002468711,4.877718387184381e-07,adam,165.0,
0.7897431385742669,0.004732804949534513,0.004152020153843778,5.714133654923613e-32,0.02602860991567904,1.600051737608697e-07,adam,166.0,
0.49808352959789043,0.005642794223965549,0.0029959634761082313,5.156340133421219e-32,0.016314821184683782,1.363573031517164e-06,adam,167.0,
0.7898895561301015,0.006939012752493956,0.0014246007058773755,4.734674825884985e-32,0.026050859619664305,1.5408180094514753e-06,adam,168.0,
0.9618678007325044,0.008083061402099233,0.0014966036078635223,5.015008729636862e-32,0.03174293504983772,8.422741014631256e-07,adam,169.0,
0.63974444322057,0.007062915051502065,0.0015170538940832284,4.7284490062155895e-32,0.021038805887831906,2.976400275415203e-06,adam,170.0,
0.5688258300117465,0.00562794552975877,0.0033124002270673455,4.9259579412454653e-32,0.0186628382931473,3.354605013500379e-06,adam,171.0,
0.8239842056205492,0.004272903570583288,0.004463673320488201,5.65500061863944e-32,0.027174913635456467,2.196657837297186e-06,adam,172.0,
0.4849309826827102,0.0060195618699805395,0.0024503643947191424,5.682076971862999e-32,0.015882022782846648,3.7293261108404745e-06,adam,173.0,
0.796812703321289,0.007946204510203673,0.00117590007101234,4.823549730484146e-32,0.02625634795783023,1.6000516596076536e-06,adam,174.0,
0.9783037544097779,0.008052183572097157,0.0014095113566495391,4.8610065639525736e-32,0.03229473415869287,3.4720245088650154e-07,adam,175.0,
0.7480021413341903,0.00765175999624054,0.001376701610879834,5.097746088186332e-32,0.0246324497488665,1.8726107495556951e-06,adam,176.0,
0.6476417161410652,0.005354223842642629,0.003122114126587363,5.47825655533635e-32,0.0213055017373718,3.260506812317556e-06,adam,177.0,
0.6804467757644095,0.005506470255386957,0.0033200429743597787,6.112308081139122e-32,0.022387334471357424,2.2839394010645367e-06,adam,178.0,
0.4278696586083583,0.006373048209622325,0.002679306552313787,5.452484014822848e-32,0.013960565932344585,3.258760846045829e-06,adam,179.0,
0.7488972310541535,0.008491373902930463,0.0014825819252073096,5.028416527376379e-32,0.024630769850681123,1.797055820522569e-06,adam,180.0,
1.0047622617801142,0.008079229751475634,0.0012479951219849196,4.951965645611928e-32,0.033181164479944264,1.0250832570386762e-06,adam,181.0,
0.692245396141067,0.008048456110065029,0.001512766186938885,5.376313373960572e-32,0.02275612484562531,4.284753036345651e-06,adam,182.0,
0.6056894720672092,0.005598083804115353,0.0027253383363551554,6.086812242848989e-32,0.01991218234716372,5.795118271908857e-06,adam,183.0,
0.6411151236963417,0.004388515801867442,0.0037464094006376854,5.611005025625129e-32,0.021099325939939267,4.202956585232612e-06,adam,184.0,
0.6209133877865347,0.006168593076893969,0.002726675308403892,5.629758533286262e-32,0.020400583562726837,6.125194317378771e-06,adam,185.0,
0.7601159594239028,0.008489281500661914,0.0016494124771014198,5.119855501812657e-32,0.024999229855576476,3.6977884512054408e-06,adam,186.0,
0.9236624854278779,0.007814179745856095,0.0016125700130904114,4.827581412796732e-32,0.030474520151772985,1.311157418013339e-06,adam,187.0,
0.6509129738282089,0.00726383820605664,0.001523487872636294,4.7459372462141747e-32,0.021404180644865316,2.2840355650015363e-06,adam,188.0,
0.5303921936293251,0.0056962248313561885,0.002887777027963594,6.342151646962713e-32,0.017393602103820942,1.2865537715802784e-06,adam,189.0,
0.8701990728318849,0.004579988880306483,0.00411137883467708,5.725240183992978e-32,0.028716923136190387,1.1031189762272818e-07,adam,190.0,
0.449080814720092,0.005643561716151503,0.002910659596867863,5.580256730261852e-32,0.014684219337525015,1.3281322139569826e-07,adam,191.0,
0.7006169753460538,0.008357545945074924,0.0015457641908409564,5.442236709345188e-32,0.023023786953212236,5.661377086517398e-07,adam,192.0,
1.036075833400846,0.008142719999165203,0.0012681415630569743,4.6007319452545743e-32,0.03422215307098888,3.797089574337755e-06,adam,193.0,
0.5697564594445758,0.007064519979104271,0.0014790011389190397,4.8480251503401946e-32,0.018707090197604047,2.323984310737047e-06,adam,194.0,
0.5450584604037227,0.005653985646125696,0.0030426431038247667,5.632304519749913e-32,0.01787872274293815,1.4936562774768007e-06,adam,195.0,
0.8570963609396711,0.0048672387662879405,0.004016303782211871,5.945128818032558e-32,0.028273753085187116,2.258355577631802e-06,adam,196.0,
0.4272738244825396,0.0058660791186551705,0.0028372958724143115,5.552288802078812e-32,0.013952344866027807,1.0351063591753222e-06,adam,197.0,
0.717820793714429,0.007333277611408663,0.0013799516364681047,5.052201904424377e-32,0.023636911544900722,2.181195305133763e-06,adam,198.0,
0.920259165478894,0.008109517460205226,0.00145097842075822,5.020496311514514e-32,0.03035661354682025,2.63193323072048e-06,adam,199.0,
0.5973033307674275,0.00788541638862093,0.0015525097556708394,4.9266391014304534e-32,0.019595513171627943,9.474297480056563e-08,adam,200.0,
0.5964978815577956,0.00551410332331136,0.0031930079662441484,5.57985869156468e-32,0.019593024811117007,2.593472987106586e-07,adam,201.0,
0.7550225063416737,0.004876879609678686,0.003967601295294979,5.658966467243971e-32,0.024872599566892688,3.8429919323346865e-07,adam,202.0,
0.6066542229986301,0.006439791351489063,0.00273937250596741,5.12409996197399e-32,0.019915828347993228,2.0870137682913222e-06,adam,203.0,
0.7709079776251914,0.008249401407415851,0.0015816492769257949,5.586685778201643e-32,0.025369225275410627,1.6867853093297942e-06,adam,204.0,
0.9549473412506427,0.008295095285461783,0.0012362050189151492,4.788668826259221e-32,0.03151386411866196,1.1738640709795796e-06,adam,205.0,
0.665181490237981,0.008988904393301307,0.0015073657000708098,5.17580121749067e-32,0.02182282565071628,4.506231205141155e-06,adam,206.0,
0.5745070036761415,0.00612219066478977,0.0030179911407000946,5.339925787639131e-32,0.018845540025215997,6.211141717797602e-06,adam,207.0,
0.8253802254545379,0.005835959847076735,0.003796897310204148,5.867363349638045e-32,0.027191563457115975,4.645837778261204e-06,adam,208.0,
