loss_total,loss_rx,loss_ry,loss_div,loss_bc,loss_pressure_gauge,stage,epoch,closure_call
5.18850067307791,1.434776723046814e-05,2.502117518497335e-05,5.75582219473354e-35,0.17294869577242125,4.309628575246441e-06,adam,20.0,
5.16310539656624,1.0546714672450936e-05,4.116404318694361e-05,6.467513494495387e-35,0.17210178495519826,1.371524327759971e-06,adam,21.0,
5.139547568488289,8.213201983930628e-06,5.506864923887854e-05,7.432434489288772e-35,0.17131614252990382,1.0739951483468272e-07,adam,22.0,
5.084899212099064,7.06623706539029e-06,6.493682194085476e-05,8.168651303186174e-35,0.1694942397366371,1.6940943376188434e-07,adam,23.0,
5.045323831428226,6.045805616419632e-06,7.006267062045107e-05,8.862136546442485e-35,0.16817492065935297,1.0317139927295462e-06,adam,24.0,
4.970184839504062,5.57929872317725e-06,7.000763550772317e-05,9.374012614474155e-35,0.16567030100380595,2.224556531600887e-06,adam,25.0,
4.932644161256889,5.994661932767941e-06,6.472833361175615e-05,1.0505496456801656e-34,0.1644191032141569,3.4183663843599363e-06,adam,26.0,
4.835419656640034,6.421333153456777e-06,5.552844745631361e-05,1.0886469473925755e-34,0.16117857501636404,4.56368502616454e-06,adam,27.0,
4.79956837790548,8.161131565013861e-06,4.288464003914187e-05,1.3192018265944945e-34,0.1599838923026777,5.6305354428644295e-06,adam,28.0,
4.723801686315607,1.1322880375958792e-05,2.9481557158975323e-05,1.5229291035242069e-34,0.1574586733838832,6.803615756985395e-06,adam,29.0,
4.686150053804261,1.6919518227674618e-05,1.798602950041496e-05,1.7412362719860382e-34,0.15620381117966406,8.128666114526745e-06,adam,30.0,
4.617328750975483,2.3763764700210214e-05,1.0411311638960322e-05,1.820575557898178e-34,0.1539097870283687,9.650480832767339e-06,adam,31.0,
4.567244273910079,3.422306253789857e-05,5.7114798062715555e-06,1.7269422606800391e-34,0.15224010755389034,1.1127510250248492e-05,adam,32.0,
4.454464099278145,3.947374146778279e-05,4.402898613223905e-06,1.9175641861913038e-34,0.1484806333031278,1.2235442297780209e-05,adam,33.0,
4.401504980198354,4.079228915930108e-05,4.199986975097148e-06,2.0899951015247235e-34,0.1467152915775621,1.2405953562679515e-05,adam,34.0,
4.316651447750588,3.5507163652578194e-05,4.69130283701703e-06,2.2894492213903266e-34,0.14388700341234648,1.1469137038546453e-05,adam,35.0,
4.244257704562171,2.6701076168609242e-05,5.799589459126347e-06,2.599313293849004e-34,0.14147414211014447,9.405922098849127e-06,adam,36.0,
4.128938991800216,1.707900863829479e-05,7.15162728866456e-06,3.0006289460106948e-34,0.1376304701841276,6.556404610816248e-06,adam,37.0,
4.070475512271927,1.4286238064134302e-05,9.483572109464452e-06,3.1667103110587125e-34,0.13568171326439052,3.4453003857571957e-06,adam,38.0,
3.9587960493867205,2.0596157642380812e-05,1.2743512007892257e-05,3.40925711342998e-34,0.13195875367293083,9.952914471186712e-07,adam,39.0,
3.8446896290463664,3.1073357044361726e-05,1.8767743440628116e-05,4.246194044887759e-34,0.12815465959780198,1.1822150667351507e-10,adam,40.0,
3.7143820073755784,3.7657586501709844e-05,2.9021026691755345e-05,4.8450980722814265e-34,0.12381050716597301,1.1378319451984614e-06,adam,41.0,
3.5458112685441425,4.072384672905207e-05,4.1945257410305025e-05,4.9365195593290584e-34,0.11819093721273853,4.830578470229611e-06,adam,42.0,
3.465957431760392,4.9300948541922876e-05,6.297983978472835e-05,6.360383641338847e-34,0.11552813426076945,1.1231489819441214e-05,adam,43.0,
3.349468265486552,0.00010372253920957451,8.119757243303718e-05,6.542835410914156e-34,0.11164271185392985,1.9897570142965855e-05,adam,44.0,
3.2574870286240984,0.00019763206731365765,0.00010053399903119868,7.268880907292763e-34,0.10857286232435404,2.9928271324339287e-05,adam,45.0,
3.100535833130346,0.00025770803871571503,0.00011448683020995673,7.5191013367861985e-34,0.10333865391637671,4.020770119068181e-05,adam,46.0,
2.937642301270692,0.00023944801167361836,0.0001343743286039037,8.346528989143564e-34,0.09790878013956768,5.0747433842668103e-05,adam,47.0,
2.860461473542935,0.00018231277609006175,0.00017311790797094838,9.672983145684892e-34,0.09533666251758066,6.167331453996794e-05,adam,48.0,
2.8779474443905215,0.0002526345013897936,0.00022398240793654754,1.2442470405713738e-33,0.09591545657189043,7.130324482493068e-05,adam,49.0,
2.647382371812823,0.00037340440034647513,0.00029134150750569434,1.337465059145254e-33,0.08822367463061008,7.386986667993398e-05,adam,50.0,
2.743696143171155,0.0003562917791009715,0.0003340908097735147,1.4070682425670472e-33,0.09143329094401707,7.032261767876436e-05,adam,51.0,
2.6396887613564797,0.00041197850821586936,0.00037850700231825256,1.3848779419989475e-33,0.08796309009484565,5.5730005759019424e-05,adam,52.0,
2.7361158453885324,0.0006481309063881435,0.0004081048132090075,1.6089602404739447e-33,0.09116852431538891,3.8802072678685e-05,adam,53.0,
2.6421460618984827,0.0006523908176337644,0.0004004877656692759,1.4981300421416104e-33,0.08803637094960644,2.0548269862939385e-05,adam,54.0,
2.736086932256882,0.000507894300837428,0.0003846823549172854,1.630513092154958e-33,0.09117312328119039,6.571654160437828e-06,adam,55.0,
2.7432029558883375,0.0006058324827191406,0.00031740922429971617,1.849121939148341e-33,0.09140932340624777,1.1993885332977578e-07,adam,56.0,
2.7455684487916776,0.0006694694468752105,0.00023737407926595973,1.6285883169526107e-33,0.0914886811176177,1.1717370058317228e-05,adam,57.0,
2.608080612272257,0.0005163376118637211,0.00016669576701869255,1.5170916912028205e-33,0.08691312898731622,3.709273887885454e-05,adam,58.0,
2.7302193759863713,0.0003598768668441854,0.00010300585342543584,1.486569459204275e-33,0.09099165396081324,6.874441704621357e-05,adam,59.0,
2.9281184577025456,0.00025416626311780755,5.4121866580881176e-05,1.4071659978395545e-33,0.09759320283672394,0.00014084471128507456,adam,60.0,
2.6486733722520275,0.0001820352275056169,3.111408218937596e-05,1.2430079768958774e-33,0.08828117951270283,0.0002483756124766421,adam,61.0,
2.5991263010840924,0.000259476295070188,2.0060473892685585e-05,1.2711906818602572e-33,0.08662735420793459,0.00026138077091821525,adam,62.0,
2.4934743220818922,0.0005106403019417986,1.8485855607955495e-05,1.3218652257237718e-33,0.08309738485367349,0.00023650314137569074,adam,63.0,
2.7808231933621195,0.0005005510892537825,2.5172038503000927e-05,1.2980189367931875e-33,0.09267576180624769,0.00024616046931726077,adam,64.0,
2.4396536658461625,0.00026460994614351766,4.811870866028983e-05,1.1225933902123375e-33,0.08131023039930255,0.000340252122825222,adam,65.0,
2.6457568489637238,9.772507916452925e-05,7.090241032534565e-05,9.964413585931715e-34,0.0881849278375863,0.0004038634664450856,adam,66.0,
2.615384484097331,4.696644274199019e-05,8.82650376073529e-05,1.0034587777489363e-33,0.08717366416871,0.00039327555681337905,adam,67.0,
2.567557736222589,4.310726447825401e-05,8.997335646068999e-05,1.0830702141131785e-33,0.08557975905533054,0.00031883941734085926,adam,68.0,
2.526471638156395,5.7539659098350265e-05,9.113930553441696e-05,1.0535260972934674e-33,0.08420993558785744,0.0002489155603906656,adam,69.0,
2.635087062357836,8.668262708805132e-05,0.00010055332229489329,1.0686874833238445e-33,0.08782927203529735,0.00021665349532714245,adam,70.0,
2.5528485978953284,0.0001036919343524442,0.0001215978220113692,1.0349402238752416e-33,0.08508671073723624,0.00021986021877105558,adam,71.0,
2.423318414448093,9.700733248471435e-05,0.0001425675216274428,1.0012036041485801e-33,0.08076858504798388,0.00021288154463923855,adam,72.0,
2.5612615924215123,7.809432967810194e-05,0.00013886646797696132,1.027301465789829e-33,0.0853676175621599,0.00016104759060278954,adam,73.0,
2.5176531637934905,5.120878255566883e-05,0.0001305459918009823,1.0329800882783109e-33,0.083915376675135,0.00010108765083669414,adam,74.0,
2.541796976731741,2.3481853747961363e-05,0.0001229203770942911,1.0892392084425334e-33,0.08472148478423094,6.0309739704972074e-05,adam,75.0,
2.6105652860303805,9.003949683209698e-06,0.00012598247074998098,1.1048335118584026e-33,0.08701420208029775,4.237201014913886e-05,adam,76.0,
2.51517125777632,6.084479557979656e-06,0.00014259413935129446,1.0943485122945583e-33,0.08383396575421882,3.6065308458716144e-05,adam,77.0,
2.4261058526742643,5.1436619048825815e-06,0.00015474437378127287,1.038470572829015e-33,0.08086478697584125,2.3553633405024323e-05,adam,78.0,
2.504406098787981,1.0801190280660737e-05,0.00013756872055356424,1.1816506128274266e-33,0.08347524138359085,4.87369421375281e-06,adam,79.0,
2.4601200805108814,2.8975142828023117e-05,0.00012446686860888143,1.2626950000978162e-33,0.08199888697641783,2.920690996394365e-07,adam,80.0,
2.439135945504556,3.674716822882898e-05,0.00011949879554391936,1.412765942899338e-33,0.08129930430093997,5.705125839875821e-06,adam,81.0,
2.3706198051429492,2.1512436243232923e-05,0.00011232634161386016,1.3137589184552635e-33,0.07901616506237778,1.0144937589663827e-05,adam,82.0,
2.3123243073804023,8.090659275063214e-06,0.00010927150349263503,1.275384732350649e-33,0.07707351876652684,1.3822218292513879e-05,adam,83.0,
2.306674714981892,1.3079024238470842e-05,0.00010300885811561177,1.4525840291603527e-33,0.07688521262000081,2.2484995138140823e-05,adam,84.0,
2.3663833568214727,1.9880264100725185e-05,8.723324192872628e-05,1.5252179126958107e-33,0.07887574579626985,3.869427347995262e-05,adam,85.0,
2.1417991736913424,1.7168200930626584e-05,7.489748005308205e-05,1.5160622312156487e-33,0.07139006312201361,5.214349950318399e-05,adam,86.0,
2.3853250619032424,1.4325079365607323e-05,6.484113384657582e-05,1.5950003948334272e-33,0.07950798100961753,6.465401504412864e-05,adam,87.0,
2.472323977911969,1.459324791525365e-05,6.315013194029215e-05,1.4887920538541508e-33,0.08240799052998832,6.518632463980542e-05,adam,88.0,
2.531385114920814,1.8205662306163274e-05,6.125450079144211e-05,1.5721483988338684e-33,0.0843766422667888,6.386754052450114e-05,adam,89.0,
2.4381825093240805,2.6182807172899643e-05,4.9219026072851795e-05,1.5988986599675326e-33,0.0812699917685812,7.354433399217493e-05,adam,90.0,
2.556238472383902,3.677010662356615e-05,3.617025144280593e-05,1.7740470298421572e-33,0.08520521004801161,9.230585486895976e-05,adam,91.0,
2.2239365361005086,3.1386901566140314e-05,3.168396862806187e-05,1.8260610832680683e-33,0.07412878688127275,9.85879213192931e-05,adam,92.0,
2.408693612004698,2.3446089872722744e-05,2.713892630438944e-05,1.764264747114207e-33,0.08028777420022366,9.80098181082081e-05,adam,93.0,
2.2573594295183144,2.557052509313009e-05,2.384203658089065e-05,1.7673710792152782e-33,0.07524338394781682,8.498522135792078e-05,adam,94.0,
2.40925569635168,2.951031366977378e-05,2.0476920807747503e-05,1.7712967457425908e-33,0.08030661160453739,7.360981080505772e-05,adam,95.0,
2.428979658242654,2.4531840101392504e-05,1.7410220337606255e-05,1.8567986172463123e-33,0.08096438027019079,6.308076491478193e-05,adam,96.0,
2.4628116446178794,2.791450546343873e-05,1.6690867055453037e-05,1.8047797959897725e-33,0.08209205746303912,5.31535418696743e-05,adam,97.0,
2.205998802911445,4.0349073876143595e-05,1.6433314572663304e-05,1.9092801638435812e-33,0.07353125867153766,4.260376866493536e-05,adam,98.0,
2.337845662906407,5.201182665319842e-05,1.6263363687954274e-05,1.7774565138181908e-33,0.07792579469405488,3.546894419211532e-05,adam,99.0,
2.4414461918503654,4.439602212798431e-05,1.640838653996172e-05,1.7879896650472123e-33,0.0813794202424336,2.7801686895045045e-05,adam,100.0,
2.29549927613072,3.244921416152562e-05,1.6340124835293103e-05,1.8438980882556957e-33,0.07651495009931629,1.9838122344775846e-05,adam,101.0,
2.301041394576529,2.808438036829907e-05,1.8189380400565822e-05,1.8321365389610434e-33,0.07669978914586546,1.4464397961481442e-05,adam,102.0,
2.2949433607314744,2.8990005048167137e-05,2.0678014864147728e-05,1.9209960682364404e-33,0.07649642104697442,1.0613023295077117e-05,adam,103.0,
2.2797397886528556,3.0387574377617018e-05,2.325499592201604e-05,2.081779120158322e-33,0.07598951696253595,6.372064777658669e-06,adam,104.0,
2.2046227531955225,3.1483917700611225e-05,2.4450486933778863e-05,2.00843209529658e-33,0.07348555203509125,2.5773815093750813e-06,adam,105.0,
2.3702853476092898,3.642284346271418e-05,2.6077458787460694e-05,2.1160828480478455e-33,0.07900742630852736,5.805121886322864e-07,adam,106.0,
2.338250947111126,4.3491424233207904e-05,2.619555687250396e-05,2.0822834156666506e-33,0.07793937533391535,1.1255957971363905e-09,adam,107.0,
2.269550062581494,4.990051913891231e-05,2.844371694516294e-05,1.962481877400385e-33,0.07564905537152053,5.719979437113006e-07,adam,108.0,
2.3057709058164235,5.6143853424786875e-05,3.2655432498659965e-05,2.2016350320989063e-33,0.07685606421639568,1.8003862936581189e-06,adam,109.0,
2.483318007071648,5.2337498534914004e-05,3.5877792138996543e-05,2.063605991935741e-33,0.08277431490973605,3.4448889209618477e-06,adam,110.0,
2.2081505342470322,4.481645184711229e-05,3.2405594171591586e-05,2.077704523044052e-33,0.07360242393489205,5.941542521749346e-06,adam,111.0,
2.180648286323223,4.316119580807276e-05,3.940261343413449e-05,2.320599641620668e-33,0.07268550096452829,6.935781320301926e-06,adam,112.0,
2.4130653930870665,4.0494319968032446e-05,4.187192060540818e-05,2.2348318342569247e-33,0.08043274226089306,7.590197012529915e-06,adam,113.0,
2.339079656245152,3.7840511839044595e-05,4.080611660021635e-05,2.273391153409011e-33,0.0779666618348386,1.1545715547649968e-05,adam,114.0,
2.1146339658371747,3.7745601544373326e-05,3.824787499956999e-05,2.1405434980098003e-33,0.0704852105582066,1.6556144325166874e-05,adam,115.0,
2.342936576978689,4.034844450944371e-05,4.549662368215538e-05,2.2592700735252433e-33,0.07809496833777836,1.681777146415957e-05,adam,116.0,
2.179601627851503,5.3044675089956046e-05,4.555542515600801e-05,2.476256372591556e-33,0.07265004053826128,1.8116034187900348e-05,adam,117.0,
2.2855835830691005,5.5475132902975626e-05,4.487579510900601e-05,2.5024307386361695e-33,0.07618270486835754,2.0860903622252403e-05,adam,118.0,
2.2333080132007765,4.857335094084833e-05,4.239800636647985e-05,2.4291772726529954e-33,0.07444048815358616,2.397235884418924e-05,adam,119.0,
2.2540216002248408,4.7674160258312966e-05,4.19386188650084e-05,2.4910217264874293e-33,0.07513099309645303,2.194552126199086e-05,adam,120.0,
2.055270828146775,5.034385414561286e-05,4.548619418042959e-05,2.55720361897671e-33,0.06850577144460253,1.8547603729341412e-05,adam,121.0,
2.2704885480016443,4.781403178512364e-05,5.015171254890332e-05,2.9451017557152964e-33,0.07567963133498645,1.642207716874193e-05,adam,122.0,
2.093944464265248,3.8597557888823595e-05,4.674751076962881e-05,2.5986621838317052e-33,0.06979523789868451,1.982236054196473e-05,adam,123.0,
2.118227000647677,3.6891742760416625e-05,4.3777310747998694e-05,2.4536309067521793e-33,0.0706048089473587,2.0631734082491516e-05,adam,124.0,
2.0526224534234934,4.305980603040349e-05,4.94375938358433e-05,2.9903612879151665e-33,0.06841761267494458,1.5757752899366077e-05,adam,125.0,
2.094539701138586,4.5130584787769305e-05,4.81099080340435e-05,2.846412228091035e-33,0.06981484268852238,1.17999009257286e-05,adam,126.0,
2.087958728514254,4.4043029504619856e-05,5.0165269494059005e-05,2.8837173534716352e-33,0.0695954396773543,1.3298946260168758e-05,adam,127.0,
2.2324753836834352,4.248822261882154e-05,4.957220583486975e-05,2.7013123081207728e-33,0.07441273114110732,1.389021762104116e-05,adam,128.0,
2.0768450986605367,5.3012800295814624e-05,4.5102171991116766e-05,2.782166915529982e-33,0.0692248661116807,1.0003378291673176e-05,adam,129.0,
2.189923542478257,6.912634820372193e-05,5.6061070430811225e-05,2.9089006988653577e-33,0.07299326574824212,3.826123586891425e-06,adam,130.0,
1.9568263126429384,6.473228188395256e-05,5.295407757348652e-05,2.974633562687195e-33,0.0652236079557662,3.876104948278464e-06,adam,131.0,
2.0058301489782666,4.9809601821932685e-05,5.445575613562707e-05,2.954071092912027e-33,0.06685751242886273,5.107544267137763e-06,adam,132.0,
2.072142979995325,4.23986321799064e-05,5.352083264006839e-05,3.116519240726509e-33,0.06906822299081156,3.7080615820261313e-06,adam,133.0,
2.1955437097108006,4.4351244626650164e-05,5.27139448311201e-05,3.2239928472962986e-33,0.07318155081331562,1.2012187420839527e-06,adam,134.0,
2.110219767032715,4.674503221481504e-05,5.636022778817015e-05,3.312429533057362e-33,0.07033722033776978,5.163961832448127e-07,adam,135.0,
2.0138055761239637,5.945218811863113e-05,5.523436415958135e-05,3.5878256316704776e-33,0.06712302946925564,5.494016303334888e-08,adam,136.0,
2.0527948591422365,7.683026174046847e-05,6.482436045848886e-05,3.479656296179059e-33,0.06842177173972036,5.232842678192089e-07,adam,137.0,
2.115362542123286,8.219438053568016e-05,6.014046404230627e-05,3.518640715135305e-33,0.07050733879210122,4.351567127669313e-07,adam,138.0,
1.982205722279501,7.598600545566985e-05,7.913037095672681e-05,3.378849262473494e-33,0.0660683534973152,9.836326560702541e-09,adam,139.0,
1.861501542950863,7.389510794408575e-05,6.43595441610361e-05,3.414610779632304e-33,0.062045436943316754,1.7999925527361657e-06,adam,140.0,
2.005024072870885,6.732541761931032e-05,8.234164821924947e-05,3.7907756821773866e-33,0.06682911958265936,8.183252658160426e-06,adam,141.0,
1.9860995502055105,5.84465049264241e-05,7.387428561720592e-05,3.8375498289612676e-33,0.06619888770007767,5.984126364707027e-06,adam,142.0,
1.9101999273651202,4.9006514148880824e-05,8.616438105467562e-05,3.674401973738128e-33,0.06366881648590263,2.6189283776153952e-06,adam,143.0,
1.8811150442048952,4.974216930889112e-05,7.659921088896664e-05,3.840964602056609e-33,0.06269960207408953,6.406020112389353e-06,adam,144.0,
2.12121543618095,5.588480774380848e-05,9.344905055221945e-05,4.4408841798121314e-33,0.07070214555680633,1.735618464034197e-05,adam,145.0,
2.102331600271429,6.502408759035365e-05,8.561386975144061e-05,4.327878404441807e-33,0.07007264348496095,1.6577652586266933e-05,adam,146.0,
1.9940505878560777,6.301330637995622e-05,0.00010312683398271432,3.712708079493566e-33,0.06646279310949704,6.54430803578744e-06,adam,147.0,
2.1278763827103124,8.00966929818802e-05,0.00010600601219896847,3.849789427873683e-33,0.07092298305893033,7.882372217088774e-06,adam,148.0,
1.9099693022756625,0.00011260853594170927,9.299348586226888e-05,3.7580352824067053e-33,0.0636587207370695,2.0781417733172028e-05,adam,149.0,
2.296047403953829,0.00015228338486607712,0.00011368121026454545,4.7891524534821855e-33,0.07652594056240535,3.2224865376200185e-05,adam,150.0,
1.7152352235925985,0.00015125310827861764,9.703164429030748e-05,4.430277768801623e-33,0.05716614107324207,2.706642767454723e-05,adam,151.0,
1.7938105732807614,0.00010437765084963944,0.00013958869325579148,4.0875296145245464e-33,0.05978550194638947,1.5485449719001586e-05,adam,152.0,
1.7151122148805071,9.066917740661756e-05,0.00011697886280733566,4.7632385081197644e-33,0.057163415375192116,2.1055845296021e-05,adam,153.0,
1.9115558328356181,7.575982822409863e-05,0.0001519362076509051,5.1040752194234214e-33,0.06371080200399949,4.0766797584637735e-05,adam,154.0,
1.7460345113588687,6.586905146540701e-05,0.00015916126103424227,4.8634106383685414e-33,0.058193516616992916,3.982536581566731e-05,adam,155.0,
1.7746398651105522,6.391946245278071e-05,0.00014070615610651865,4.8682880216311946e-33,0.05914777368462486,2.0289532470849475e-05,adam,156.0,
1.8202030445686253,6.776391272465788e-05,0.00017239373469893164,5.1669216243088666e-33,0.06066536692063643,1.8793021088797312e-05,adam,157.0,
1.7508171520552949,9.216431074889526e-05,0.0001435193715986592,5.4271176704038785e-33,0.0583526032253879,3.3716113104255976e-05,adam,158.0,
1.8300169401972566,0.00013621114026284703,0.00016094287872618217,5.972433588295215e-33,0.06099053121667959,3.849677879779663e-05,adam,159.0,
1.7038990070599012,0.00016877425467542084,0.00015497992433565215,5.415572018746957e-33,0.05678575344036821,2.6496698438565977e-05,adam,160.0,
1.4870427367090528,0.0002143280211498434,0.00015681394989297597,5.4362179097399784e-33,0.04955562847990864,2.7403407509812297e-05,adam,161.0,
1.633852427138745,0.00028926099867451164,0.0001703819418427029,6.295726605402351e-33,0.05444629139593005,4.0423203260056616e-05,adam,162.0,
1.6707956133864805,0.0002482032863251493,0.00017120566605307468,6.191251410311852e-33,0.05567908014625886,3.8000463367593477e-05,adam,163.0,
1.5919213223297302,0.00020198411753048973,0.00022371501976465116,6.2566611975513e-33,0.053049769245719774,2.5458208419985432e-05,adam,164.0,
1.649030877304496,0.00018020115750905054,0.00018990778840326583,5.716418630984922e-33,0.05495525438434685,3.1368281782984914e-05,adam,165.0,
1.3396485673548442,0.00020243729401533855,0.00026295061070485406,6.412737933581822e-33,0.04463927788985904,4.842754352659938e-05,adam,166.0,
1.6467565363215946,0.00020422914254670366,0.00023297887802265678,7.432673640889517e-33,0.05487715041335536,4.8159003642475635e-05,adam,167.0,
1.6407767962439086,0.0002170088204118977,0.0002948749930651759,6.954893227283695e-33,0.054675388183213894,3.266934014764189e-05,adam,168.0,
1.5135121058791385,0.00024357366345237143,0.0002901763504784175,7.353247673150075e-33,0.05043250184774404,3.300432886471138e-05,adam,169.0,
1.493960003336757,0.00030914687407410893,0.00026891233738403955,7.388398187348481e-33,0.049779229429892685,5.06122851838794e-05,adam,170.0,
1.4917832126897055,0.0003862765533932717,0.00029013990224804886,8.573750280609909e-33,0.04970335587546338,6.119970162699336e-05,adam,171.0,
1.41758782264614,0.00043189038774076163,0.0002916561581943653,7.75783072942653e-33,0.0472286442937171,4.947288691900191e-05,adam,172.0,
1.267133550640524,0.000484285017388056,0.00031837540185191554,7.753589875521152e-33,0.04221084048396515,5.675702329379125e-05,adam,173.0,
1.1866513587180694,0.0005095293773338292,0.0003313058862119107,8.508165510842467e-33,0.039526775281557756,7.265007790995849e-05,adam,174.0,
1.2769645514894095,0.000453529512512432,0.0003404042167547548,9.569618879455803e-33,0.042538792451009874,6.844229845942814e-05,adam,175.0,
1.2578957619344506,0.000380792911707994,0.0003499919586467334,9.368378193901327e-33,0.041905270684918706,6.856516534531533e-05,adam,176.0,
1.3290402790290943,0.0004109194622597566,0.0004075997350384543,9.862522361599099e-33,0.04427376979402355,8.666011089400512e-05,adam,177.0,
1.1209896802343444,0.0004391040200892159,0.00039246381172820273,1.0721630502540611e-32,0.03733834418570726,7.7868313093567e-05,adam,178.0,
1.2360822560145275,0.000522673658184635,0.0004392390821132992,1.0871444553732593e-32,0.04117039373568735,8.531203608932397e-05,adam,179.0,
1.1880721572254962,0.0006387901814525972,0.000414106348937002,1.0538004873934899e-32,0.0395670238519629,8.545136219575873e-05,adam,180.0,
1.1914639450789803,0.0008250001888638001,0.00047619674085128973,1.0598693616526746e-32,0.0396717360315028,0.00010667204181165429,adam,181.0,
1.1709245388472997,0.0009281842034085776,0.0004616520888559501,1.290750943278891e-32,0.03898418173970741,9.250363812634356e-05,adam,182.0,
1.263331909599524,0.0009250753832948418,0.0004898853817415198,1.135751433588024e-32,0.04206362817845222,8.103480920933082e-05,adam,183.0,
1.333066213824545,0.0010335015098537443,0.00043864418948857866,1.284497453567615e-32,0.04438613591375584,9.990712527432766e-05,adam,184.0,
1.2830857234924804,0.001110483130958087,0.0004708832952892414,1.2684736511479027e-32,0.04271649576252761,9.484190404536127e-05,adam,185.0,
1.2114267870421884,0.0010636633610459302,0.0004932715994435459,1.28381325950575e-32,0.04032864877519692,0.00010388825791279467,adam,186.0,
1.1800416475472602,0.0010393672005707493,0.00046117877584834555,1.308664824273824e-32,0.03928438913282378,9.427586127697598e-05,adam,187.0,
0.986609575376719,0.0010063458746466271,0.00048025279874379346,1.3216234362581106e-32,0.03283715160600042,8.428523316018266e-05,adam,188.0,
1.168895766957553,0.0010618863485432515,0.00043946308709913294,1.5333878471866817e-32,0.03891281496441894,9.968589342426146e-05,adam,189.0,
1.2819638771879571,0.0009346790763678293,0.000452743511547848,1.3067318239705138e-32,0.04268558841559439,8.802132209819293e-05,adam,190.0,
1.2178077972267245,0.0008688508815136321,0.0004589961071203371,1.497984156030925e-32,0.04054914211764125,5.686708853087051e-05,adam,191.0,
1.378688303747433,0.0008474506852101622,0.0004840301409892848,1.4595250519593486e-32,0.04591172893895583,4.954752558353035e-05,adam,192.0,
1.2751313730750726,0.0008886683316930087,0.00041230505769001847,1.387980345232866e-32,0.04246081352253084,5.9940097645882616e-05,adam,193.0,
1.0393706821655766,0.0010557966293376203,0.00040886059978418677,1.4594330630864325e-32,0.03459669923379092,5.047922727386335e-05,adam,194.0,
1.2213284481540887,0.0012454337097651431,0.000381697373246367,1.4748294659989066e-32,0.04065654939038397,4.835359557975675e-05,adam,195.0,
1.1452181627585816,0.0012940329625370467,0.0004355871052654592,1.510579094040553e-32,0.03811616979991242,3.448693406414271e-05,adam,196.0,
0.925433171531839,0.0014239205765854814,0.00036449662851147167,1.3388577305526492e-32,0.030788033713045535,3.742935376055556e-05,adam,197.0,
1.1704073274915823,0.0013275653570111587,0.0003996781338792803,1.4034631181894592e-32,0.038955879420968016,3.7013716514345394e-05,adam,198.0,
