loss_total,loss_rx,loss_ry,loss_div,loss_bc,loss_pressure_gauge,stage,epoch,closure_call
3.464699473207203,6.659913521054963e-05,0.00027262088667633777,4.984547437317215e-34,0.11547863310619158,1.2599995692531643e-05,adam,49.0,
3.4229587790263944,7.136377461190403e-05,0.00024052333566032053,6.017688481859443e-34,0.11408817854689757,1.535509195067744e-05,adam,50.0,
3.262032978608781,8.472292956411675e-05,0.00019489300707000473,5.993915284108413e-34,0.10872504998043754,1.863259020886339e-05,adam,51.0,
3.115236172821612,0.0001249062295695511,0.0001563308799617664,6.6487916505108355e-34,0.10383175809116794,2.1929770419820977e-05,adam,52.0,
3.006283706903862,0.00017635138201930705,0.00010922346202925915,6.75977336355615e-34,0.10019985678674762,2.428457385129848e-05,adam,53.0,
2.916642437214018,0.0002697607425850782,7.41402219267859e-05,7.37679316948921e-34,0.09720986516431585,2.5813200305155053e-05,adam,54.0,
2.850343353807345,0.0004104833186818126,4.7943477452130056e-05,8.623892993790708e-34,0.09499607225822365,2.7592645011439956e-05,adam,55.0,
2.802803542044023,0.0005062070866650388,2.5610269967160433e-05,8.516341843458833e-34,0.09340895590724357,3.0474700832145515e-05,adam,56.0,
2.7443065385929373,0.0005923888195648153,2.008555291939018e-05,8.808541527208834e-34,0.0914563491920582,3.5884587068863545e-05,adam,57.0,
2.6061739830631225,0.0005238678526518263,3.314305110990898e-05,9.151808447140477e-34,0.08685375955454239,4.185523089279362e-05,adam,58.0,
2.5691865216309164,0.0003967222226713492,5.6801957405155705e-05,1.0510341374318006e-33,0.08562428829477961,4.3486074516718774e-05,adam,59.0,
2.504279470957719,0.00027668355924751256,8.124325074771088e-05,1.0757420882906044e-33,0.08346390332411871,4.444424162451458e-05,adam,60.0,
2.4955535082586837,0.00028879775855561907,9.676836001659213e-05,1.0817286459204721e-33,0.08317209624893586,5.054672036202832e-05,adam,61.0,
2.563977500296107,0.00030890331068698175,9.834649591128542e-05,1.0901422894170294e-33,0.08545210626509318,7.062536713718939e-05,adam,62.0,
2.6573992438787233,0.0003186246721302183,9.5102114898571e-05,9.965746914333761e-34,0.08856579886525769,0.00011551133963844969,adam,63.0,
2.571767344328047,0.0003484647282776093,7.342421886786645e-05,9.291171981358374e-34,0.08571095306771392,0.0001686334948364372,adam,64.0,
2.546434717146761,0.00029255248380106693,4.329369087243103e-05,9.331318230952713e-34,0.08486936693379488,0.0001786295824090008,adam,65.0,
2.5039083067734884,0.0002653626170549305,1.7426697428148757e-05,9.347019430406043e-34,0.08345356090320956,0.00018690362719038606,adam,66.0,
2.572483638079539,0.00026283679544159314,1.1428966357704476e-05,8.98922754355709e-34,0.0857395850214762,0.0002182167345340788,adam,67.0,
2.481277358281573,0.00023762352049405962,2.3430973550546407e-05,8.942348519360675e-34,0.08269967640722788,0.0002601157069201313,adam,68.0,
2.6086759790037104,0.00025425350374076977,5.1229208072289894e-05,8.491786236667895e-34,0.08694482170838974,0.00025845040205075615,adam,69.0,
2.391730258874856,0.0003357801766900391,8.114207995648883e-05,8.174368907708574e-34,0.079709715704698,0.00021865477269500885,adam,70.0,
2.5327556877989865,0.00038655332510395546,0.00010835365781006985,8.310207154098636e-34,0.08440816596407631,0.00015801893783297253,adam,71.0,
2.417304490001975,0.00030407228936313514,0.0001298044961734337,8.017225061308728e-34,0.08056195279589604,0.00012029339557233949,adam,72.0,
2.5231828034677393,0.00017658550035317162,0.0001709244373573748,7.721173517669952e-34,0.08409419569078481,9.4228064843298e-05,adam,73.0,
2.4357702334129723,9.876033464603706e-05,0.00019823453581906288,7.049746190807953e-34,0.08118221198965646,6.87885281312187e-05,adam,74.0,
2.420356815185212,9.17316450774201e-05,0.00020669359174420052,6.884236586212175e-34,0.08066850804784713,3.14851297654801e-05,adam,75.0,
2.2203664831460013,0.00011644350873380215,0.00022265773927455945,6.909634787353781e-34,0.0740008933779304,5.805600807916294e-06,adam,76.0,
2.6690573276125575,0.00014578705518354085,0.00023344214528834263,6.9164357274698985e-34,0.08895593516639455,4.3420248738849783e-07,adam,77.0,
2.325155040727715,0.00010156669604963568,0.00025752534211912094,7.382691329943896e-34,0.07749318660944451,3.5040621135272875e-06,adam,78.0,
2.414861083376495,6.369261431421652e-05,0.0002687872633043144,7.18889462928993e-34,0.080484263841415,6.8825642666557125e-06,adam,79.0,
2.3897479709720013,4.519636213603683e-05,0.0002631265358929442,6.474690592803767e-34,0.0796479465600976,1.2512710440903125e-05,adam,80.0,
2.437274653493061,4.566935368832395e-05,0.000289352419385958,7.08861085523258e-34,0.08123123632783333,2.5418849867781716e-05,adam,81.0,
2.4406796571392673,5.088137432853331e-05,0.00030635201333224424,7.6450447419287785e-34,0.08134393556821623,4.356705119443421e-05,adam,82.0,
2.3266456948107543,4.3071796192084195e-05,0.00031010083962104413,8.06824382282684e-34,0.07754289625288575,5.634588368262622e-05,adam,83.0,
2.3604794049657944,2.6708885139560838e-05,0.00030736564138671163,8.017943088844465e-34,0.07867131542390564,5.867722098799386e-05,adam,84.0,
2.2725367531416203,2.5078476374851603e-05,0.0003198243198530871,7.831201493075979e-34,0.07573955948593948,5.0657672079056395e-05,adam,85.0,
2.4445707973963535,4.326256144219645e-05,0.0003263992001315862,8.655407317294404e-34,0.08147322683185167,4.3306792299865806e-05,adam,86.0,
2.3445806772469076,5.3325248335855015e-05,0.00031601747333474486,8.319288594351734e-34,0.07814024894143652,3.866282141272332e-05,adam,87.0,
2.2202079992062944,4.868873423921465e-05,0.0003217662216317326,9.527764225020601e-34,0.07399445146893455,4.0001823869089384e-05,adam,88.0,
2.244045826202881,3.9012672553260064e-05,0.00031899275961034526,9.76686568477771e-34,0.07478944486175276,4.4749181347484556e-05,adam,89.0,
2.3047105768460807,4.049861711613429e-05,0.0003116275710274027,1.0983538030418775e-33,0.07681180411867293,4.3270977492321987e-05,adam,90.0,
2.3147756013948513,5.870504679501542e-05,0.00031465662173778454,1.115612221370578e-33,0.0771466255511387,3.473192157545379e-05,adam,91.0,
2.3206348772891383,9.3957681585764e-05,0.0003190611647703221,1.1022815502841658e-33,0.0773406347867989,2.8148388154125966e-05,adam,92.0,
2.2252193033383834,9.611964388707475e-05,0.00030209763080322376,1.178641034027682e-33,0.07416060104810378,3.054620579481488e-05,adam,93.0,
2.2484733467485642,7.20321549949075e-05,0.0002806981843175729,1.2297759412857201e-33,0.07493721193048401,4.258494731342372e-05,adam,94.0,
2.370201575475363,6.666204238565618e-05,0.0002686982448615866,1.3544697263732884e-33,0.0789953647298199,5.273293518621821e-05,adam,95.0,
2.204067199653882,8.597068337474383e-05,0.00025186018527588385,1.244908179739807e-33,0.07345747805137826,5.027243883940307e-05,adam,96.0,
2.221341008499642,0.00012163123251498226,0.00023635881872512948,1.1616576917082087e-33,0.07403261500566911,4.5682783284016025e-05,adam,97.0,
2.157568543287666,0.00011489254463517898,0.0002328239516300223,1.2469744256521202e-33,0.07190720355442717,4.720158585778416e-05,adam,98.0,
2.208428621573175,7.550997783271737e-05,0.00021883379926306603,1.2621905509574915e-33,0.07360429627504066,5.3895448598830525e-05,adam,99.0,
2.271100409831588,6.427949449143682e-05,0.0001990143655789673,1.400920566538668e-33,0.07569438975999965,5.4231715284640325e-05,adam,100.0,
2.1490228077672,7.056084315027441e-05,0.00018545920921827163,1.3597998294915302e-33,0.07162540350669463,4.6825139922015136e-05,adam,101.0,
2.209332881469072,8.069217483825061e-05,0.00016626732947768575,1.3253600607948946e-33,0.07363606576704691,3.948953348779712e-05,adam,102.0,
1.9730430748152916,7.78152609508238e-05,0.00016054190567547875,1.3072322257504345e-33,0.06576003663168482,3.6186981207107334e-05,adam,103.0,
2.052351496667354,5.893960218544284e-05,0.00015682637920067278,1.4470924591394518e-33,0.06840439857260278,3.773507884848822e-05,adam,104.0,
2.3233947470077596,6.527079636671113e-05,0.00014419753964242332,1.4175759114705706e-33,0.07743938071438826,3.857240102768785e-05,adam,105.0,
2.1915820230587655,6.567041475563924e-05,0.00013540542475939054,1.427551053469263e-33,0.07304591159673665,3.5993171503754767e-05,adam,106.0,
2.0815712957135077,6.843383477681252e-05,0.0001182737584217639,1.196196609553194e-33,0.06937937415016088,3.363615483196583e-05,adam,107.0,
2.298779422950027,6.383542507398151e-05,0.00010649630740389668,1.2721187095332232e-33,0.07662018698965076,3.481528026658831e-05,adam,108.0,
2.199939121695716,6.777295787862111e-05,0.0001001172487279576,1.2379654689406091e-33,0.07332558529568128,3.672618670804788e-05,adam,109.0,
2.242434491957251,9.049437206045932e-05,9.405445829363196e-05,1.3186340807973569e-33,0.07474154057847543,3.725772634347224e-05,adam,110.0,
2.3389008880348325,9.900154224497533e-05,8.545131665479988e-05,1.3289548525300731e-33,0.07795709595576071,3.556503111668305e-05,adam,111.0,
2.174350809195772,8.325393575370588e-05,7.51157472179256e-05,1.3369609879180405e-33,0.07247297269692025,3.258605192897454e-05,adam,112.0,
2.1486018212844447,7.57760491222742e-05,7.088645634947496e-05,1.2775926308165373e-33,0.07161507429854327,2.9298226746681056e-05,adam,113.0,
1.990161637007565,7.912853552113039e-05,6.77272559852033e-05,1.3310704350111064e-33,0.06633373945175561,2.5976633903023206e-05,adam,114.0,
2.3475657829476475,8.861195043352841e-05,6.993841276565615e-05,1.3680794871558923e-33,0.07824683325649447,2.234889614338255e-05,adam,115.0,
2.0930580592241985,6.859677516922554e-05,6.320961187100399e-05,1.388937613087157e-33,0.0697641430069722,1.962627992197128e-05,adam,116.0,
2.161824021164469,6.158708887814346e-05,5.543176906986887e-05,1.3740419847639435e-33,0.07205684064460981,1.782968226687278e-05,adam,117.0,
2.1293039409336805,6.673673430017174e-05,4.9737020207759336e-05,1.3337578780909883e-33,0.0709728615876016,1.6195511244333028e-05,adam,118.0,
2.047858912596234,6.544065423286913e-05,4.564807333617809e-05,1.4756554377036824e-33,0.06825821359846876,1.4159146021442502e-05,adam,119.0,
2.07342589522324,7.248656191829359e-05,4.729633365676964e-05,1.4848853229739541e-33,0.06911016394734433,1.1939073348354829e-05,adam,120.0,
1.985330037361852,7.976850561650667e-05,4.15007055632274e-05,1.499329372998131e-33,0.06617359003778348,1.0670171679134238e-05,adam,121.0,
1.8093932161355808,7.284243645436587e-05,3.581522180911334e-05,1.5746008896675652e-33,0.06030945109756559,1.0255503497825555e-05,adam,122.0,
2.03771917790766,6.942833636113067e-05,3.290919088056391e-05,1.599517689825738e-33,0.06792052883551544,9.753149549950214e-06,adam,123.0,
2.0526864904054536,7.32107299278616e-05,2.8933157359213312e-05,1.5409887005967985e-33,0.06841944853425304,8.904905755957056e-06,adam,124.0,
2.0650344839275596,8.622977147643352e-05,2.6801311837223388e-05,1.62316504249199e-33,0.06883069067294596,7.326558669995367e-06,adam,125.0,
2.085881515216814,7.429571544547162e-05,2.28180861144268e-05,1.7700086464816796e-33,0.06952612920899907,5.251452818303403e-06,adam,126.0,
1.9764165557219302,7.507170162132716e-05,2.135977648064485e-05,1.864522140434468e-33,0.06587732590201288,3.4718344166646306e-06,adam,127.0,
1.9523221810342317,7.44704183504429e-05,2.149117771822256e-05,1.7835615240975322e-33,0.06507419932754833,2.3961171292850533e-06,adam,128.0,
1.8886651571223987,7.575264652904713e-05,1.887967437638555e-05,1.8757367653229886e-33,0.0629523444178935,1.9226468813991246e-06,adam,129.0,
1.94664677564444,8.046533028068446e-05,1.5970718163897933e-05,1.8844389101394224e-33,0.06488500547555524,1.7532933808244273e-06,adam,130.0,
1.822542895905552,7.780525765044631e-05,1.5208462953367423e-05,1.9680784565752974e-33,0.060748323865488146,1.6622030381623992e-06,adam,131.0,
1.9757391343121433,8.144267230363229e-05,1.4371299942844374e-05,2.0257656113325135e-33,0.06585477275223939,1.377727153373726e-06,adam,132.0,
2.002227707800375,8.782614577133651e-05,1.5116475909834486e-05,1.9502585659970532e-33,0.06673748836518863,1.142230352240001e-06,adam,133.0,
1.8479545961785273,9.187483801890023e-05,1.4627713694530428e-05,1.8880878221855257e-33,0.06159493364995085,8.412828837644509e-07,adam,134.0,
2.1467497767023516,9.263178536753896e-05,1.4653363577129497e-05,1.913376615232547e-33,0.07155474883867302,2.639321597647083e-07,adam,135.0,
2.0278464335761317,8.523014028476622e-05,1.4880778324772535e-05,2.1752241634083253e-33,0.06759154395470172,4.0164700643813107e-08,adam,136.0,
1.9284681802689012,7.940851069916393e-05,1.637415357607779e-05,1.8938051874952014e-33,0.06427907988108136,1.1721849581491135e-08,adam,137.0,
1.8901933791758458,7.851639507180199e-05,1.8182991551633985e-05,2.061593055879485e-33,0.06300322212672888,1.5987356220953127e-07,adam,138.0,
1.8516283388723542,8.992714608076731e-05,1.748296789845352e-05,2.2275821849343923e-33,0.061717363351728616,2.8206516534776856e-07,adam,139.0,
1.8175854024565983,8.465676330001256e-05,1.700664127218074e-05,2.151891988259206e-33,0.06058279066819203,1.9006265317807146e-07,adam,140.0,
1.8521589911865028,8.546555071294448e-05,1.9184696397010944e-05,2.2975779507716184e-33,0.061735144443686246,7.62880540954822e-08,adam,141.0,
1.9266229287943706,9.56758226298065e-05,2.1792632186981262e-05,2.205886628615858e-33,0.06421684839452502,8.503803243800151e-08,adam,142.0,
1.9546400102968298,0.00010100946671419563,2.2629879478610116e-05,2.2373487542380202e-33,0.06515054491938674,2.336903496759359e-07,adam,143.0,
1.890565185777817,9.573607939191617e-05,2.4863444825955102e-05,2.256112049006285e-33,0.06301481763136482,5.731265438992811e-07,adam,144.0,
1.9928607244909387,8.817159427507967e-05,2.873459379767438e-05,2.0079708949280524e-33,0.06642479005620752,1.1661664014910791e-06,adam,145.0,
1.7450881039788837,8.74886331089538e-05,3.128116272163337e-05,2.4037056110180548e-33,0.05816564001589187,1.3370629688613656e-06,adam,146.0,
1.935680678722094,9.02899241405874e-05,3.0697245398307524e-05,2.5567382453775944e-33,0.064518652041175,1.3031730493963035e-06,adam,147.0,
1.999192350048715,8.498175235240309e-05,3.158195574212787e-05,2.247105355906306e-33,0.06663585678064922,8.29211440431154e-07,adam,148.0,
1.8497518395892634,8.78042141642182e-05,3.618423618394821e-05,2.343705562290707e-33,0.06165426024764689,4.370950835899464e-07,adam,149.0,
1.8063777525184714,9.989308595131846e-05,3.88649903789433e-05,2.5824724797168943e-33,0.06020796452390354,5.87250347775106e-07,adam,150.0,
1.969078718859092,0.00010652330328302093,3.962993176329862e-05,2.7657358038550168e-33,0.06563108292298735,7.793442507103267e-07,adam,151.0,
1.7138834725822452,9.547658652767709e-05,4.1803501377785575e-05,2.7944462179228925e-33,0.05712487167238784,4.2322704744264787e-07,adam,152.0,
1.8425599505293413,9.236023988094816e-05,4.49561595111031e-05,2.5147467254631073e-33,0.061414086832127956,2.916611066525909e-07,adam,153.0,
1.563290445926472,0.00010566603644199784,4.844831160237416e-05,2.9382506130421777e-33,0.05210454340339519,2.9476571989921295e-07,adam,154.0,
1.769705576088358,0.00010867843631910824,5.309476091716299e-05,2.8554623899889263e-33,0.05898479241885179,3.0325568125322186e-07,adam,155.0,
1.7049940044336183,0.00015937620212147518,5.5062958298170745e-05,2.787960369094059e-33,0.05682598533419716,5.247283616556139e-08,adam,156.0,
1.7963744928357401,0.0001828108027398977,6.452353583050341e-05,2.7778771152218602e-33,0.059870905265170866,5.42043676722611e-09,adam,157.0,
1.9393908520512655,0.0001715885299472329,6.464400718856104e-05,3.142231581655716e-33,0.06463848727085378,1.3885162811819561e-08,adam,158.0,
1.585309825768019,0.0001206090348336807,6.733987271556868e-05,2.9934513781261e-33,0.05283739491938233,2.927899989218104e-07,adam,159.0,
1.7982731084010615,0.00011544312529512466,7.999730085457022e-05,3.0709395793701267e-33,0.05993591958272121,8.049327548007828e-07,adam,160.0,
1.8169130528310171,0.00012427447780467252,8.336932283496984e-05,3.1082079664271994e-33,0.06055684436763628,7.800128920852941e-07,adam,161.0,
1.7367034838922673,0.00012175378174006244,9.882261102691061e-05,2.8399816689385342e-33,0.05788276191077461,5.017626187196439e-07,adam,162.0,
1.65200187322565,0.0001306098420011083,9.901422718477803e-05,3.307610790528925e-33,0.05505907291447595,6.172218579670618e-07,adam,163.0,
1.5763685654047321,0.00013636327946385795,0.00010888055908681096,3.0173389741878943e-33,0.05253744042098086,1.0893675558178034e-06,adam,164.0,
1.5902817796393176,0.00014475307008454512,0.00011986356998303001,3.607850307780984e-33,0.053000566423998204,1.702793040705591e-06,adam,165.0,
1.6569327164160237,0.00013523061410079186,0.0001254768598304115,3.8943485988862055e-33,0.055222394101479735,1.8589770050452e-06,adam,166.0,
1.719239722980477,0.00016604966805827817,0.000148636302293998,3.300804677130974e-33,0.057297494855978105,1.9133078155947205e-06,adam,167.0,
1.8019819922223326,0.0001869497942416915,0.00015985910338519346,3.47183897533027e-33,0.060054497676807914,2.5302046839449975e-06,adam,168.0,
1.471992231706797,0.00018561915686506902,0.00016571373887757572,3.8448193397469736e-33,0.049054684706707145,3.5760983992077223e-06,adam,169.0,
1.6071933993039567,0.0001533416766781975,0.0002101585148004276,4.046879550229666e-33,0.05356098179501326,4.452620803509803e-06,adam,170.0,
1.7957244270662123,0.00013564665164068733,0.00021698659647118872,3.656098290831496e-33,0.059845710051534454,4.922720668941829e-06,adam,171.0,
1.699322067994749,0.0001372185583854665,0.00023033333201307062,3.989016680823983e-33,0.056631799073384156,5.439028255850017e-06,adam,172.0,
1.709155026474428,0.0001324237403534551,0.0002596260229124943,3.619828752044703e-33,0.0569587431366544,6.8261153003774605e-06,adam,173.0,
1.8400415347950505,0.00013034920454448235,0.000298798989447011,3.677813067309163e-33,0.06132038470410256,8.454779822809889e-06,adam,174.0,
1.6877273784507572,0.00015266653395968344,0.0002727991908852058,4.087720106334312e-33,0.05624336488896818,9.6605686702547e-06,adam,175.0,
1.4601473637856857,0.00022486999101531315,0.0002942599597082365,4.2499498781250946e-33,0.0486542416322308,9.848680381072266e-06,adam,176.0,
1.6951544600015191,0.00023154456927234333,0.0003132810712731456,4.255357339708483e-33,0.056486960411953925,8.220023557164026e-06,adam,177.0,
1.9071930657360143,0.00019922441255931474,0.0003199120095629682,4.386564859325576e-33,0.06355577477532794,6.860540539340597e-06,adam,178.0,
1.5444725338760275,0.00016540522290091713,0.0003470530155300423,4.159905840964346e-33,0.0514653141663316,6.506476484779605e-06,adam,179.0,
1.591638313234613,0.00015814423387793347,0.000392932858276137,4.4334693119927864e-33,0.05303621898735181,6.665219047679012e-06,adam,180.0,
1.602425114880109,0.0001691238865540711,0.0003845730716717152,4.6589782900835885e-33,0.0533956935067918,6.127181294542577e-06,adam,181.0,
1.3181161148129235,0.00016795214472538792,0.00039574831572850917,4.857351819944134e-33,0.043918397578859326,4.869866895704057e-06,adam,182.0,
1.6695833503167357,0.0001476433905418917,0.0004328449745432926,4.84743741986966e-33,0.05563341967119305,2.7181585900747316e-06,adam,183.0,
1.7375964772923347,0.0001970553546763244,0.0004367274778980146,4.890237616187355e-33,0.057898750717527946,1.7293392180622053e-06,adam,184.0,
1.8042035387071962,0.00018601393821939742,0.00042875151548473834,5.0427651565373575e-33,0.06011962088288431,1.4676696278522504e-06,adam,185.0,
1.3736770203175803,0.00021989391816215265,0.0004971801874028854,5.016567096007322e-33,0.045765324804909475,2.0206473099749613e-06,adam,186.0,
1.6164526509964319,0.00023077137044426,0.0005502758260291478,4.744020083782795e-33,0.053855705841884524,4.285434228586535e-06,adam,187.0,
1.9029990247120203,0.00021962107533722236,0.0006261211474268763,4.458914605969303e-33,0.0634050888492002,6.170132502409631e-06,adam,188.0,
1.8136696366692504,0.00018669342195392114,0.0006084016675842056,4.98909984574914e-33,0.0604291291135784,6.681723604243372e-06,adam,189.0,
1.4207494062609476,0.00017587852719089275,0.0006127306261068564,5.3141212007297607e-33,0.04733200791760554,5.595794834213048e-06,adam,190.0,
1.4482409571979422,0.00019103670433472155,0.0006155219039869975,5.431865073689711e-33,0.0482478025585448,3.2183327658390208e-06,adam,191.0,
1.5813681731954845,0.0002353070111927154,0.0006574029713775766,5.857349744761653e-33,0.05268250769164986,2.3246341847217153e-06,adam,192.0,
1.7243052539527066,0.00024892170642955107,0.000637612943504242,5.826556416503669e-33,0.057447282547516236,2.428772857087054e-06,adam,193.0,
1.1864745128326584,0.00022700150549109012,0.0006673913810981986,5.664677963456914e-33,0.03951932449358088,3.851386427060267e-06,adam,194.0,
1.405571578985271,0.0001847746063446547,0.0007832194981553655,5.391273807237698e-33,0.046820094077518415,7.625552185710661e-06,adam,195.0,
1.53132597616964,0.00019664358405241503,0.0007961653561340873,5.689002167555517e-33,0.0510110733243484,9.674990015205574e-06,adam,196.0,
1.6340609881393302,0.00017995222526135892,0.000796319126490512,5.508196209342709e-33,0.05443612774401157,8.844672312691132e-06,adam,197.0,
1.2884228938261482,0.0001729426459180291,0.0008482149611758168,5.4965809613478095e-33,0.04291337219020839,5.705128027736428e-06,adam,198.0,
1.2839953913373188,0.0002092671433926097,0.0008056688639579747,6.1138974581290507e-33,0.042766008939992314,1.871301985728707e-06,adam,199.0,
1.8855360071924203,0.00021120333597780615,0.0007921039821648783,6.889075625545044e-33,0.06281775432103173,7.024332588394122e-07,adam,200.0,
