loss_total,loss_rx,loss_ry,loss_div,loss_bc,loss_pressure_gauge,stage,epoch,closure_call
4.333980125853127,2.640093971625586e-05,9.886137103099659e-05,6.643341441565889e-35,0.1444617288214081,2.9989001383477595e-05,adam,40.0,
4.238868232294823,2.3403902395547954e-05,9.888420040479475e-05,7.351121363193351e-35,0.14129148816611184,1.2992086667405744e-05,adam,41.0,
4.144683568064451,2.0412043913754442e-05,0.00010033191025679457,8.0973983894358e-35,0.13815208625630687,2.3642107491064463e-06,adam,42.0,
4.086784263532949,1.8361421023330805e-05,0.0001038086142386431,8.595649680945651e-35,0.13622206853046187,3.758383084855078e-07,adam,43.0,
3.979988821858106,1.633271777085953e-05,0.00011623843315555376,9.428823375223107e-35,0.13266185001790223,7.50170112637629e-06,adam,44.0,
3.9961142679147788,1.4327023851513895e-05,0.00012582809827316473,1.051243663936035e-34,0.13319906422747144,2.1859685112068953e-05,adam,45.0,
3.8642660246621503,1.4520496908326181e-05,0.00014435496864103343,1.1127608402841654e-34,0.1288034333590953,4.148423741698949e-05,adam,46.0,
3.7666547953557017,1.4691966258261756e-05,0.00015868184921264994,1.2057621057045088e-34,0.1255491737222811,6.209871797636494e-05,adam,47.0,
3.683738511612176,1.5665950610032517e-05,0.00016874848612167604,1.3873867401452843e-34,0.12278486928909836,8.018502493428287e-05,adam,48.0,
3.565202944661094,1.779999693222607e-05,0.00018400501856411305,1.575912637713811e-34,0.11883305703612046,9.428561983963758e-05,adam,49.0,
3.491067562871872,2.0514714783178562e-05,0.00019627386072697145,1.8148400858616459e-34,0.11636134372198521,0.00010462636805218526,adam,50.0,
3.419540569908142,2.4464505893788376e-05,0.00020631399434834093,1.9482050921375778e-34,0.11397660677610084,0.00011588124874252663,adam,51.0,
3.3588890503055935,3.0334578790164506e-05,0.0002194740944245766,2.437357443774632e-34,0.11195419171384437,0.00013490217048023432,adam,52.0,
3.1747087832003635,3.330584090874195e-05,0.0002620582614332253,2.816267233214169e-34,0.10581321719102271,0.00016903367340271878,adam,53.0,
3.0624282803938025,3.5866708214482303e-05,0.00028924139644792183,3.0324538098671167e-34,0.10206939637472304,0.00021281047449106847,adam,54.0,
2.9042778553581745,4.2591586154396314e-05,0.0003118244390670469,3.4980264501232866e-34,0.09679657642299286,0.0002614664316712313,adam,55.0,
2.9370614713880574,5.50577451323727e-05,0.0003504887245331767,4.154775632955303e-34,0.09788752890717399,0.00030057703171689805,adam,56.0,
2.864454435589502,7.924358562125594e-05,0.00036985906693257233,4.3154834806480404e-34,0.09546571315311697,0.00033938343439258756,adam,57.0,
2.64216306504623,0.00011663528032682857,0.00039704408082637266,5.011315641308862e-34,0.08805375461029041,0.000367473763642812,adam,58.0,
2.6195845736735413,0.00015945496336232362,0.00039786635184553066,5.924374150900802e-34,0.08729973147607999,0.0003530807593345342,adam,59.0,
2.564370501535098,0.00017140907461145785,0.0003945231615486933,6.747525271928342e-34,0.08545906826885333,0.000325212333383061,adam,60.0,
2.4833443113450584,0.00018118476156478376,0.0003940424840639422,7.3852376057375746e-34,0.08275796382990895,0.0003016920216141111,adam,61.0,
2.596480887801369,0.00015629539195987133,0.0004028820623747561,8.318058402894194e-34,0.08652981215664521,0.0002734564767790837,adam,62.0,
2.5651279299177916,0.00015264688992975116,0.0004949384005108342,9.187472761843845e-34,0.08548180969932184,0.0002605364769616074,adam,63.0,
2.522295685724012,0.00014256127937657697,0.0004968846579256243,9.94791776040817e-34,0.08405454013183011,0.00020035831806171234,adam,64.0,
2.5080597056568315,0.00013839500660154194,0.0004924805063620915,1.1083595470808122e-33,0.08358064266254835,9.550267417124228e-05,adam,65.0,
2.6632384730975946,0.00013942557087613704,0.0005481707296033404,1.1365430970294216e-33,0.08875160230355914,2.807690341086616e-05,adam,66.0,
2.432807556068304,0.0001759654712302305,0.0006493156749069457,1.3005979581615538e-33,0.0810660137167419,1.8634199095830508e-05,adam,67.0,
2.489218716323154,0.00019064408195820152,0.0007165297845238142,1.172931011981944e-33,0.0829437137357257,1.3038490070756942e-06,adam,68.0,
2.574385876666727,0.00014892434680487313,0.0007609056334190928,1.2976436000606262e-33,0.08578249186761755,1.2906579766916562e-05,adam,69.0,
2.616853627893839,9.807379758425883e-05,0.0008001924056284588,1.2315670299775291e-33,0.0871983593586261,4.5809318433716944e-05,adam,70.0,
2.545301782230615,6.557439755471181e-05,0.0007640467422673964,1.1420945921099609e-33,0.08481551423428829,6.734062144201458e-05,adam,71.0,
2.576399937758456,4.309993917817244e-05,0.0007433405891810014,1.1737147189042198e-33,0.08585349249631748,8.722340572683742e-05,adam,72.0,
2.338913549817359,4.077841508608113e-05,0.0006821382686774763,1.1205210472101384e-33,0.07793927330577693,0.00012433960287056475,adam,73.0,
2.4617847111498428,8.543213525966071e-05,0.000617870087758078,1.1262817390862316e-33,0.08203534865088673,0.0002094940022309931,adam,74.0,
2.4963071099861938,8.128261028593224e-05,0.000555781119382263,1.0496412724104986e-33,0.08318820755092633,0.00023819728735563443,adam,75.0,
2.3729467871465566,2.605352378479203e-05,0.00047299322750202346,9.906231645625725e-34,0.07908096257975374,0.0001886300265775549,adam,76.0,
2.2065899634698654,1.2037596452620963e-05,0.00040175225484092827,9.494094534585796e-34,0.07353873856132447,0.0001401677883780556,adam,77.0,
2.4417524815196145,1.0399542747813111e-05,0.00035105168849731516,9.076636993998613e-34,0.0813792056195525,0.00014861701794481182,adam,78.0,
2.369036117107628,1.1648452444045365e-05,0.0003095153834378868,1.0602714541592062e-33,0.07895666856345063,0.00014896368227469462,adam,79.0,
2.1976239818576264,1.55162811341857e-05,0.0002791221735192815,9.475391008870991e-34,0.07324388953804055,0.00012657261756524862,adam,80.0,
2.53819829999443,2.332318607949126e-05,0.000275685900571924,8.883596371311096e-34,0.08459629546534446,0.00010426947444972384,adam,81.0,
2.478546887452946,1.933694562734911e-05,0.0003203781629692742,9.315173950040356e-34,0.08260669409165033,6.349594839234384e-05,adam,82.0,
2.3728586204016473,2.053341476671928e-05,0.00037923827644010085,8.589553512419006e-34,0.07908182586302302,4.0728197501193894e-05,adam,83.0,
2.3603357142662325,3.898942793066339e-05,0.00036643444213722246,8.465433534113421e-34,0.07866420160946695,4.242112156191242e-05,adam,84.0,
2.47979371730767,6.7489310895893e-05,0.00031904810660023764,9.925914639840147e-34,0.08264672553936403,5.413709253467865e-05,adam,85.0,
2.4544784723813704,5.089764519933438e-05,0.0003157747070743746,8.851378175163671e-34,0.08180355400839946,5.1797771131488266e-05,adam,86.0,
2.3043888120271574,1.2895489962101931e-05,0.00032565801039679626,9.828890012032528e-34,0.07680155124272373,3.721245086862417e-05,adam,87.0,
2.2743793401129384,5.514748851415097e-07,0.0003182100005412246,9.48651189072638e-34,0.07580191103864613,3.247478128055088e-05,adam,88.0,
2.439739005560003,1.0553169379792821e-06,0.0002646693020030649,1.0258602761728058e-33,0.08131563496207575,4.232078789511377e-05,adam,89.0,
2.4114298979446502,2.5920366625181073e-06,0.0002270694020829952,1.0633515869025967e-33,0.08037316934226224,5.156238037530169e-05,adam,90.0,
2.3266542028323918,5.726327356417647e-06,0.00020935747961835205,1.1045055885078197e-33,0.0775477887455957,5.45665754595613e-05,adam,91.0,
2.217715197708004,5.163986457057123e-06,0.00020537035119857735,1.058168362786633e-33,0.0739166211230437,6.029679037334181e-05,adam,92.0,
2.3378713839599956,4.067921739261778e-06,0.0001995751358037248,1.1566826177817414e-33,0.0779220058852127,7.56434607153849e-05,adam,93.0,
2.130388542157219,5.569140476379172e-06,0.00019720333799136435,1.186628507715433e-33,0.07100591881276581,8.205295777207594e-05,adam,94.0,
2.2177314068855254,7.330271613582663e-06,0.0002035757835796546,1.2794175420699371e-33,0.07391705829146444,8.752086398729046e-05,adam,95.0,
2.247604330260643,1.8835250034823072e-05,0.00021475237014925713,1.293294623620059e-33,0.07491209928451621,7.764104972935542e-05,adam,96.0,
2.1718947196680514,5.005133682660714e-05,0.0002116535681203935,1.2881277906600515e-33,0.07238757154013757,5.868558977656457e-05,adam,97.0,
2.3440523784680245,5.329571084098864e-05,0.0001973211250232223,1.3637600741997572e-33,0.07812653907629658,5.589343263389043e-05,adam,98.0,
2.2540797862004722,5.249052928394052e-05,0.000191133015690917,1.544622300747763e-33,0.07512771751622004,4.637168896009431e-05,adam,99.0,
2.0732950331244,5.169515932337712e-05,0.00017308502763126245,1.5213544705504929e-33,0.06910223469543839,3.21207429367289e-05,adam,100.0,
2.121050579670936,3.226091890954334e-05,0.0001516609696849232,1.542130168800367e-33,0.07069546367578768,2.7475087111313856e-05,adam,101.0,
2.2556062730023245,3.2914921680461976e-05,0.00014119936331245543,1.4453792568167546e-33,0.07518100995820164,1.8599712824353247e-05,adam,102.0,
2.1894592761633573,5.6916235678635226e-05,0.00015283080351067795,1.5793331146583017e-33,0.07297496020129784,7.230852325445659e-06,adam,103.0,
2.120634503326428,6.167308403525708e-05,0.00015292145020365708,1.563680140944332e-33,0.07068065034249482,3.985173443068501e-06,adam,104.0,
2.1672110304177368,3.304845327072834e-05,0.00011765081455716312,1.5843968536941016e-33,0.072235319759907,7.383526991283218e-06,adam,105.0,
1.995154926266303,3.474552189055255e-05,9.663383108246678e-05,1.6359046298444665e-33,0.06650075403493633,9.258652402848245e-06,adam,106.0,
2.2790102286569156,4.7882576495132475e-05,9.391016538171897e-05,1.670917980607497e-33,0.07596225635072924,7.453931615109563e-06,adam,107.0,
2.3327982754511836,9.572289202455425e-05,0.00010703810351736226,1.6092895976572412e-33,0.07775317003717028,4.133405333511973e-06,adam,108.0,
2.2085182869917195,6.82210377737221e-05,8.508002085341027e-05,1.662286249720257e-33,0.07361214080493708,7.617849797874739e-06,adam,109.0,
2.2864197224619205,4.3023730956066005e-05,5.381812764307028e-05,1.7543390690545303e-33,0.0762106902947693,2.1717602422162436e-05,adam,110.0,
2.094674406000431,5.0527996052848856e-05,4.881885439363822e-05,1.7200663204559986e-33,0.06981908150972509,2.6138582317993297e-05,adam,111.0,
2.1556215319522223,4.306808471383782e-05,4.3269737488172556e-05,1.690463992772938e-33,0.07185109531410566,2.3347068505899953e-05,adam,112.0,
2.2612395400055996,4.5537286231369886e-05,3.911654584626721e-05,1.6019242391516956e-33,0.07537176267416727,2.005948503819996e-05,adam,113.0,
2.0400726249802488,4.7327657400495006e-05,3.176894231922947e-05,1.6606811090840214e-33,0.06799971607055169,2.0462639782853786e-05,adam,114.0,
2.098420660497887,4.188565319566979e-05,2.7618488066069383e-05,1.665452559127539e-33,0.06994495568963802,2.485667484782907e-05,adam,115.0,
2.2506031848099237,4.2037935369358564e-05,1.8438323774846318e-05,1.848257723484316e-33,0.07501802475962137,1.9657621384967368e-05,adam,116.0,
2.071583827280842,7.274930046784259e-05,1.8280102021760795e-05,1.7361239059949897e-33,0.06904973417546675,7.72614349708791e-06,adam,117.0,
2.0861975916124362,6.808003332407108e-05,2.1304403277461858e-05,1.6882923825831946e-33,0.06953692602681016,4.2637152952732025e-06,adam,118.0,
2.089441481699795,4.6625339838695516e-05,1.0311396023924197e-05,1.8482143453119998e-33,0.06964613330708931,5.4575125314803715e-06,adam,119.0,
2.062591806625873,6.358416908007125e-05,5.96908994958889e-06,1.9935049315105943e-33,0.06875072357487012,5.461207398882659e-06,adam,120.0,
2.098291386038532,5.3037768895713254e-05,1.1621245408870462e-05,1.8857033992275205e-33,0.06994088194108619,2.6879164199053644e-06,adam,121.0,
2.0482867235685966,5.300226431071042e-05,1.7507931362295606e-05,1.823030366260887e-33,0.06827386953577984,1.2729952890269141e-06,adam,122.0,
1.9503325887736962,5.605950346817205e-05,5.5621137716886265e-06,1.9954423796451456e-33,0.06500902346729956,2.631374696215727e-06,adam,123.0,
2.042939071592176,6.476347334528646e-05,2.9045024723847024e-06,1.958543540341147e-33,0.06809569200390213,6.434992944649194e-06,adam,124.0,
2.0869955869842154,5.9910880479249223e-05,4.5869290911029355e-06,1.938115871144244e-33,0.06956434870934483,6.278943000046731e-06,adam,125.0,
2.079246524127192,8.136580704205473e-05,1.857542947384212e-06,2.011283623635471e-33,0.06930543313905498,3.0660555321544817e-06,adam,126.0,
2.0886563993468346,8.538727828346012e-05,2.1421760444839166e-06,1.866202041986927e-33,0.06961895570778537,1.9865894531867313e-06,adam,127.0,
2.092593829793735,6.675216378433687e-05,4.284959218755772e-06,2.1824934824570306e-33,0.06975074722707725,3.7585841462064827e-06,adam,128.0,
2.001478682018382,0.00010352293344941886,7.80565147293876e-06,2.135020418509532e-33,0.06671223150808733,4.081908394752822e-06,adam,129.0,
1.9761082738967142,8.984549594284097e-05,2.621799090391157e-06,2.3789607129282654e-33,0.06586718821813234,1.600577106513445e-06,adam,130.0,
2.046177651726326,7.0112993291125e-05,5.706213912472231e-06,2.0794855581783674e-33,0.06820339375693066,1.9811202379598058e-07,adam,131.0,
1.922165323141999,8.269608723210681e-05,6.342043058613246e-06,2.2823887879650626e-33,0.06406920918397539,9.492446648476778e-08,adam,132.0,
1.9353958751498572,9.081598549307827e-05,5.6066277265813134e-06,2.3905517072523936e-33,0.06450997913505167,7.848508733047162e-07,adam,133.0,
2.120289325711478,7.66804959172653e-05,8.038100649209065e-06,2.447999930960739e-33,0.07067348424036576,7.990393849010271e-07,adam,134.0,
2.0500452126407174,0.00010059243534018824,7.9065180389283e-06,2.3941213039383932e-33,0.06833122376440957,7.550510132172925e-09,adam,135.0,
1.9952949195759875,0.00011643144901435182,1.039967980143139e-05,2.363996040344051e-33,0.06650560290553614,1.2810874905384773e-08,adam,136.0,
2.0713723886373785,8.882754754243976e-05,9.249019099521336e-06,2.6030399090509698e-33,0.06904247595184536,3.351537601598092e-07,adam,137.0,
2.009559135508859,0.00010351977855117783,1.9958162908283862e-05,2.7098049600982046e-33,0.06698118465106717,1.180353841927931e-06,adam,138.0,
2.0109951699721655,9.676914130498474e-05,1.5681957069160835e-05,2.716582429933493e-33,0.0670294223443116,4.854444316190152e-07,adam,139.0,
1.8421554129067896,9.038302955945942e-05,1.4733732565853788e-05,2.531466462557933e-33,0.06140167653676871,4.1603088028167206e-10,adam,140.0,
2.0109862592743006,9.988812384785783e-05,1.66527551840276e-05,2.369032023930438e-33,0.06702899054213333,2.1312685181317738e-08,adam,141.0,
2.233045170488263,0.0001067614472596283,2.322955534413295e-05,2.526656212708611e-33,0.07443050557598059,1.220624119827468e-07,adam,142.0,
1.9945663549753383,9.81934309158426e-05,2.260828769348985e-05,2.774741386118933e-33,0.06648151823402705,6.235917402049221e-08,adam,143.0,
1.937485210739242,9.553792251711743e-05,2.5578967469049814e-05,2.7211391444238544e-33,0.06457880259395313,1.6030662003222635e-07,adam,144.0,
1.7817950049960307,0.00010872274965266107,2.978524881552781e-05,2.9533070654644994e-33,0.05938854941634547,1.4507198654455872e-07,adam,145.0,
1.8615045470875955,0.00010944843566597942,4.4216845957718086e-05,2.7047791075935365e-33,0.06204502692205946,7.41441881518579e-07,adam,146.0,
2.0224827384006683,0.00010071836625583808,3.351415678334992e-05,2.7984986392156998e-33,0.06741161672017085,4.2725037968902356e-08,adam,147.0,
1.967379323401871,0.00013307184168177074,4.996925571721908e-05,2.595157990632047e-33,0.0655732055932999,1.145054747783237e-06,adam,148.0,
1.9447947557969727,0.00014407825960662877,5.581292224325968e-05,2.789562788931507e-33,0.06481982450290835,1.2952787215632976e-06,adam,149.0,
1.852623115560379,0.00010752303562348128,3.568085050953007e-05,2.9727913072027142e-33,0.061749330302896144,2.5873616823897954e-08,adam,150.0,
1.7283024674221947,0.00012060686120817468,5.7047726585990014e-05,3.168231010837424e-33,0.05760415789049512,7.611954711468806e-07,adam,151.0,
1.9247777117983402,0.00012056529492016322,5.2768724480086125e-05,3.303041730819265e-33,0.06415347790207648,4.0716645392511526e-07,adam,152.0,
1.843204734036449,0.0001132201082978539,4.656287244882359e-05,3.1057623822783075e-33,0.0614348306466689,3.1655635193641326e-07,adam,153.0,
1.88242586986678,0.00012010207477767324,6.0032005513113184e-05,3.0683176717174688e-33,0.062741521453191,9.219075956538192e-07,adam,154.0,
1.8264860659520732,0.00012090865594541605,4.825932574322936e-05,2.939346766282546e-33,0.06087722976632323,4.980687583389603e-08,adam,155.0,
2.0456204068635366,0.00013855501314162836,6.53273535514247e-05,3.1800698937796356e-33,0.06818054891463234,5.705787347432582e-07,adam,156.0,
1.7800433213555342,0.00014090492429141637,5.9624333490927816e-05,3.188924379555273e-33,0.059328091791790244,3.834404449858719e-07,adam,157.0,
1.8027674353123972,0.00012738719073988677,5.78266435626811e-05,3.043786225100696e-33,0.06008607342265788,1.879835849310242e-07,adam,158.0,
1.966835605188154,0.00014450711201434603,5.71593960140764e-05,3.266741789392046e-33,0.06555446412859535,1.4822264997856325e-07,adam,159.0,
1.8061121154238486,0.00014725896886687246,5.9931224425811125e-05,3.2135609389609964e-33,0.06019683056726086,8.212729948813278e-08,adam,160.0,
1.6175796277954695,0.00017084121810068,6.451622743984711e-05,3.531294260562324e-33,0.05391147421095027,4.402142106200385e-07,adam,161.0,
1.6274594239080038,0.0001523588338025263,6.215500088346296e-05,3.42251042234093e-33,0.054241496443208165,1.6777072842288567e-07,adam,162.0,
1.7454466372987474,0.00016129682484128342,6.356911064077703e-05,3.713574193908334e-33,0.05817405849449923,1.6528288495184712e-07,adam,163.0,
1.7046888267553653,0.00016566510574121822,7.364506228388884e-05,4.09524675359178e-33,0.05681498264168356,3.733683338563805e-07,adam,164.0,
1.8632304069540737,0.00017529510388119,6.196099504766167e-05,3.553709101178096e-33,0.062099771546171474,4.470000847915257e-08,adam,165.0,
1.781930864099919,0.00017804563908631742,6.455085178091166e-05,3.739125899210856e-33,0.05938960839292303,1.5821360844211877e-07,adam,166.0,
1.7754148525227014,0.00020114674424737047,6.489644087411357e-05,4.120768288243523e-33,0.05917162587964476,3.294823698861985e-07,adam,167.0,
1.595462923857573,0.00021436270050517083,7.851746277633224e-05,3.813112467030066e-33,0.05317233086888351,1.1762778615051227e-06,adam,168.0,
1.5129383524522388,0.00027393278968146806,9.255618533597218e-05,4.416851426078136e-33,0.050419055367784286,2.0244369271123685e-06,adam,169.0,
1.6217008672555961,0.00025024667646369493,7.470449079246439e-05,4.525382326351027e-33,0.054045863485292445,1.1529566933372527e-07,adam,170.0,
1.742643640715434,0.0002506776030955311,0.00015892564267663828,4.270353798751947e-33,0.05807446512249296,8.37948730453585e-07,adam,171.0,
1.5810994216252057,0.000250440996860734,9.255858557160499e-05,4.407382048506438e-33,0.05269188040134511,1.0002419735368071e-07,adam,172.0,
1.606410194448828,0.0002456364897968416,0.00014102839635799506,4.85567440408291e-33,0.053534099508139095,5.443185004464818e-06,adam,173.0,
1.6031228101498758,0.00025672751240033163,0.00014207758923210774,4.764183506280695e-33,0.05342411425093363,5.775202346209412e-06,adam,174.0,
1.580288846721398,0.00026334335383848,0.0001234724331166913,4.4198239748608214e-33,0.052663399298750274,5.197193476564924e-07,adam,175.0,
1.676056818648997,0.00028816136467906266,0.00014236320434374113,4.473591812394027e-33,0.05585420898450385,2.454485891530705e-07,adam,176.0,
1.4054041569818863,0.0002847658100581132,0.00011322253905587963,4.8638982635438074e-33,0.046833528300139204,3.1962859612223152e-06,adam,177.0,
1.841466087946547,0.00035963776761753274,0.00013200807719014745,5.409593930702604e-33,0.06136579739605348,5.202201349829389e-06,adam,178.0,
1.391753430123741,0.0003689715338445493,0.00011757542414909219,5.671513959796715e-33,0.046375556064218414,2.0123919512481935e-06,adam,179.0,
1.6304083666647475,0.0003257584566865024,0.00028317725054453257,4.97216475789939e-33,0.05432664749356387,6.150600416498239e-08,adam,180.0,
1.6390902739389408,0.0003269919320305759,0.00023466633242620906,4.8442389656951025e-33,0.05461762045378199,2.06102450050418e-08,adam,181.0,
1.4337959410881187,0.0003054851978962214,0.00012912131246688995,5.5456230962752135e-33,0.047778696204282704,4.4844927442482475e-06,adam,182.0,
1.5707859825377954,0.00040685507300255633,0.0002873393138922384,5.868851997830528e-33,0.052336345313140305,1.4287566916811598e-05,adam,183.0,
1.43384151274717,0.0004303247995500904,0.0002425323215328025,5.763393503125294e-33,0.04777224872610421,1.1938429606627199e-05,adam,184.0,
1.4499358687097672,0.00041879451158533757,0.0001419925840861149,5.3485545067777845e-33,0.04831249706197944,1.6975471283585068e-06,adam,185.0,
1.3470326821199572,0.0004111504749070024,0.00020377944002573128,5.7389310069663795e-33,0.044880591170598456,1.7087070943703641e-07,adam,186.0,
1.3950005638910674,0.00045604491984492014,0.00014035290545539103,5.58133466397065e-33,0.04648013342898683,1.631961620921862e-06,adam,187.0,
1.3113480525549213,0.0004732109562482986,0.0001347301746015574,6.203233284927308e-33,0.04369132887603774,2.451429393381267e-06,adam,188.0,
1.4767728231382025,0.0005006867058742391,0.00016334723342207357,5.613456524698031e-33,0.04920362380516508,7.504395373264467e-07,adam,189.0,
1.2252755489725309,0.0005251015518251909,0.0001581688230590318,6.38899743196994e-33,0.040819732102252274,3.1553007842844137e-06,adam,190.0,
1.1981901990561075,0.0005993504659630275,0.000273995576771088,6.786746273919685e-33,0.03991053284680592,8.67609195507983e-06,adam,191.0,
1.4811995498942658,0.0006459890941959489,0.00018295853657949093,7.263356482570744e-33,0.04934567455726927,3.655454122643706e-06,adam,192.0,
1.409039265389795,0.0006200172399320614,0.00032014674971373705,6.627865105667358e-33,0.04693663569865831,3.0440400033013724e-07,adam,193.0,
1.3892918602306952,0.0006218348672319852,0.0003069053793269312,6.802593329594545e-33,0.04627877009310501,1.7190985873484483e-07,adam,194.0,
1.1355130378377938,0.0007520955748770965,0.0001975842862761378,7.553558660485077e-33,0.03781876777727664,3.246583412108967e-06,adam,195.0,
1.3077556218336588,0.0008231800754352167,0.00020901090242696804,7.27101381498354e-33,0.04355743480402204,3.867351354860353e-06,adam,196.0,
1.3246782568009654,0.0007508431535050343,0.0002624933300954982,7.265809486675819e-33,0.04412216366379089,1.0403638067576366e-07,adam,197.0,
1.3566594359511892,0.0007653399630439774,0.00025002909423057964,7.403591194727909e-33,0.045188134754707274,2.425269640729913e-07,adam,198.0,
1.3549030921446081,0.0009550633540696522,0.0002705819530713234,7.52083319676882e-33,0.045122563479995687,5.424375966990903e-06,adam,199.0,
1.004674840582333,0.0009771532110449163,0.00026120094394451864,9.031480961047645e-33,0.03344786615904492,5.016559959350855e-06,adam,200.0,
1.2664771710221567,0.0008736669892887457,0.0003799128883969034,7.816408611477846e-33,0.04217411959837849,3.1931163606233986e-08,adam,201.0,
