loss_total,loss_rx,loss_ry,loss_div,loss_bc,loss_pressure_gauge,stage,epoch,closure_call
5.192697005242942,2.6578296423218364e-05,3.39439661101068e-05,1.5518276550094936e-35,0.17308776474570484,3.5406092634828817e-05,adam,21.0,
5.135271886318057,2.0749067027664422e-05,4.748428025126219e-05,1.4882333226245407e-35,0.17117334276236532,3.370099818220185e-05,adam,22.0,
5.076883072719393,1.6546054348991464e-05,5.831284900160756e-05,1.4380615828861935e-35,0.16922684553327652,2.8478177456662508e-05,adam,23.0,
5.00275303609071,1.266317229148037e-05,6.687670244775953e-05,1.5265069959734413e-35,0.16675571196861977,2.1371573779209284e-05,adam,24.0,
4.971607739998761,1.0640307948143493e-05,7.078742674681388e-05,1.638242789174583e-35,0.16571749694483012,1.4039191626560411e-05,adam,25.0,
4.952056186172307,8.359648133671842e-06,7.210748282529436e-05,1.8533106217241214e-35,0.16506583158088517,7.71614792438317e-06,adam,26.0,
4.897185110182024,6.875139711281361e-06,7.034360771382792e-05,1.9696213061657741e-35,0.16323691925681952,3.1373001317704986e-06,adam,27.0,
4.85747331845049,5.709715269286069e-06,6.558879790792549e-05,2.2038450207860444e-35,0.16191339865313023,6.034340626140053e-07,adam,28.0,
4.823592423233184,4.9449751491040254e-06,5.94791243396559e-05,2.4543381649688706e-35,0.16078426653912006,2.960093890780759e-08,adam,29.0,
4.760150078961332,4.208975285307303e-06,5.212463478843944e-05,2.795466625577498e-35,0.15866978780819344,1.1110545539087571e-06,adam,30.0,
4.714840344428621,3.7959750641967843e-06,4.158071770097891e-05,2.8494265182576445e-35,0.15715982079216964,3.4397076718417333e-06,adam,31.0,
4.628044270643998,3.5646346044118154e-06,3.174237164546303e-05,3.5183204196947526e-35,0.15426694354975792,6.571450100198336e-06,adam,32.0,
4.594215262693333,3.5448887602906225e-06,2.1910784440346456e-05,4.104374883240712e-35,0.15313962671589834,1.0055431816813363e-05,adam,33.0,
4.517532875540141,3.551880314347921e-06,1.3137432541006682e-05,4.669703030392973e-35,0.1505838280569555,1.3445186204397317e-05,adam,34.0,
4.467440263254513,3.631403027800764e-06,6.8940336106426915e-06,5.461440793468413e-35,0.14891427046496752,1.623868848707458e-05,adam,35.0,
4.402252732636356,3.7159055560214436e-06,3.528685806555358e-06,6.130814296600657e-35,0.14674145659693025,1.7901370857425465e-05,adam,36.0,
4.301551607593518,4.327655059350266e-06,3.008198836417436e-06,7.628525754915544e-35,0.14338474926824935,1.7936921418533357e-05,adam,37.0,
4.27761702977989,4.629111731552032e-06,3.8794781209688965e-06,8.505011958707867e-35,0.14258689707674038,1.608887826824953e-05,adam,38.0,
4.199595254264494,6.535530467706986e-06,6.128868525658273e-06,9.58556398180294e-35,0.13998604486928298,1.2437870113595417e-05,adam,39.0,
4.136475258325952,7.771632461678318e-06,7.206817123316103e-06,1.1178067304568135e-34,0.1378819837502952,7.673675113015072e-06,adam,40.0,
4.086766036631867,9.811182412086807e-06,7.971022725641437e-06,1.2296310378527975e-34,0.136224931443328,3.1112688955202854e-06,adam,41.0,
3.945674016353281,1.3820860631908743e-05,1.0781428397545063e-05,1.3646116435644998e-34,0.13152164607723524,3.174719440232618e-07,adam,42.0,
3.868488235174133,1.999271726953798e-05,1.6072631329473757e-05,1.3847586763421131e-34,0.12894840393827864,5.167717481402464e-07,adam,43.0,
3.755290059357654,2.7025503950543062e-05,2.44071183168633e-05,1.483808651528841e-34,0.12517460798578156,3.87161939635167e-06,adam,44.0,
3.705934414824068,3.6808099912321306e-05,3.661756781818798e-05,1.6521620120581285e-34,0.12352866889245295,9.223827489912034e-06,adam,45.0,
3.5201187539286165,5.086320074826318e-05,4.5981440976671925e-05,1.9148859398623904e-34,0.11733401489494102,1.4624386608344047e-05,adam,46.0,
3.428522940679198,6.782264247154672e-05,5.160706781156621e-05,2.2810533705390136e-34,0.1142800579005266,1.7739531169430645e-05,adam,47.0,
3.3723557650191913,8.743624139112014e-05,5.161929423851276e-05,2.4688164937890787e-34,0.11240716446827821,1.7754352153391903e-05,adam,48.0,
3.134108553180492,0.00011362951927965537,5.072262061187606e-05,2.948418188924572e-34,0.10446475440266588,1.56896062350667e-05,adam,49.0,
3.1536416467101347,0.00013298144794097861,5.50961271074038e-05,3.5774901033377434e-34,0.10511507694424173,1.2608078344425816e-05,adam,50.0,
2.992350037431541,0.00013664443729051364,6.731824356554938e-05,4.1511764855220915e-34,0.09973816350447196,1.1696165267399371e-05,adam,51.0,
2.9193805578709258,0.00012694127335992206,7.98841343400443e-05,5.008245403429792e-34,0.09730574469507028,1.3916111175660827e-05,adam,52.0,
2.8339657665128395,0.0001173032253073952,9.537531368476157e-05,5.285895288303055e-34,0.09445836849889401,2.0330070273380153e-05,adam,53.0,
2.770879671871201,9.612441006625164e-05,0.00011543663705209998,6.1999296028470846e-34,0.09235550459093944,2.973095899625589e-05,adam,54.0,
2.5415752277552746,7.883679363547918e-05,0.00014630191509959635,6.934852432563102e-34,0.08471154884306284,3.623754654277426e-05,adam,55.0,
2.4875335713887963,8.561291027400451e-05,0.00014801747722351067,7.653946525548686e-34,0.08290991214995405,2.576502677422972e-05,adam,56.0,
2.426277748635233,0.000107323093440151,0.00014260000131516558,9.509519841655025e-34,0.08086756735878742,8.04776855402881e-06,adam,57.0,
2.376520994674109,0.0001319291672867828,0.0001637666943407658,9.773853726522174e-34,0.07920750904111362,2.7579072925309403e-07,adam,58.0,
2.6093352275888315,0.00016291060152110015,0.00018231896279463175,1.1407583987159408e-33,0.08696633283254382,1.304820127369023e-07,adam,59.0,
2.406324416762289,0.00015671716455088015,0.00014480364874086183,1.1878714599805136e-33,0.08020075885682126,1.3024435865248006e-06,adam,60.0,
2.4592798750502127,0.000136025936476247,0.0001506862687252615,1.2139256810094272e-33,0.08196642203791359,5.017076035016164e-06,adam,61.0,
2.4668398228413255,0.00012387203679310103,0.00012486103437341558,1.2295678432764972e-33,0.08221970025085207,8.224459691808737e-07,adam,62.0,
2.290983623892434,0.00013110557360370128,8.598190458579133e-05,1.3395760589202348e-33,0.07635886994463971,4.38075053483326e-06,adam,63.0,
2.4844558911930887,0.0001163925562962887,7.373396767529472e-05,1.4141606112426204e-33,0.08280876276406007,2.8817473149376228e-05,adam,64.0,
2.510038885022554,8.036151350516951e-05,4.782746175514841e-05,1.4986399412999915e-33,0.08366357316341536,3.5011448331016064e-05,adam,65.0,
2.5169616991154613,6.026345855172296e-05,2.8001436754127607e-05,1.3720129329819886e-33,0.08389570366852676,2.3241643526273688e-05,adam,66.0,
2.4321209957069065,6.0135908920199806e-05,3.934925883893294e-05,1.403547022078811e-33,0.08106731841899623,1.957969260795636e-05,adam,67.0,
2.5010335100302745,4.9602159275889926e-05,1.1569975068555099e-05,1.3137474489325313e-33,0.0833655988789648,4.3715269856968244e-05,adam,68.0,
2.5579349588903453,3.4402231336681114e-05,1.4109903886785267e-05,1.3045288294023844e-33,0.085262594817118,8.602241581863821e-05,adam,69.0,
2.504567583507226,2.740566192544712e-05,2.3561122026273133e-05,1.1835601994524872e-33,0.08348354199385946,0.0001035690749037388,adam,70.0,
2.4628303807084264,2.2909750199739516e-05,1.2000158680346405e-05,1.2471569387337129e-33,0.08209289846369054,8.516888830091124e-05,adam,71.0,
2.2529383370613907,1.754730996465078e-05,1.3031628625241228e-05,1.1238450641444642e-33,0.07509673411508058,5.7346703835836675e-05,adam,72.0,
2.4094941370439367,1.5574894200857793e-05,2.2964207748824385e-05,1.1227852682828641e-33,0.08031504295579199,4.3092682270044545e-05,adam,73.0,
2.3841281062713455,1.3497069937076848e-05,2.6980250310810347e-05,1.1068458119758427e-33,0.07946946125062065,3.7914324776035163e-05,adam,74.0,
2.2456367996873716,1.2992270601611828e-05,2.5735465327154267e-05,1.087379670664489e-33,0.07485314443379737,3.7389375216253234e-05,adam,75.0,
2.184076060384014,1.3630613318129636e-05,2.7704482862451633e-05,1.1532174933532945e-33,0.07280103209735947,3.762367049617841e-05,adam,76.0,
2.1375145358971417,1.7112369479151306e-05,3.1591094647011274e-05,1.0899387163138176e-33,0.0712487451019745,3.479373780433863e-05,adam,77.0,
2.174283496752755,2.4496389842103234e-05,3.6746261498967374e-05,1.1184489952904601e-33,0.07247398721357894,2.6376940457389166e-05,adam,78.0,
2.327211378359891,3.3196981265249806e-05,3.771359289509353e-05,1.1480490711662369e-33,0.07757130064107078,1.4485536072550299e-05,adam,79.0,
2.3089264782775074,3.753226714021738e-05,3.8981338466632324e-05,1.0722962301259212e-33,0.07696165051577344,4.491986972926608e-06,adam,80.0,
2.2272857997067663,3.202202552508571e-05,4.142637980874279e-05,1.0260386238822027e-33,0.07424041013670925,4.720015512371798e-07,adam,81.0,
2.1367231028533706,2.0096263692585496e-05,4.4574019142139144e-05,1.1584602536309413e-33,0.07122194774923042,9.362316723581668e-10,adam,82.0,
2.2599148007677248,1.0918503251894304e-05,5.2027806569797566e-05,1.3555963488098094e-33,0.07532839514673709,5.579052815225131e-10,adam,83.0,
2.260223358295207,9.727873499229198e-06,6.0843655747178305e-05,1.3366728674425466e-33,0.07533842573386475,1.475001819835561e-07,adam,84.0,
2.273396531650449,1.3307809489523894e-05,6.434778536792801e-05,1.4285216315126113e-33,0.07577728925811002,1.9831229122692123e-06,adam,85.0,
2.2758489071152668,1.7105605141809255e-05,6.340789468841355e-05,1.4840946059358902e-33,0.07585891716199838,8.78755484698571e-06,adam,86.0,
2.1416355079695455,1.9965192985346378e-05,6.75772019445063e-05,1.3989675944733727e-33,0.07138486630597782,1.9763952807387378e-05,adam,87.0,
2.198440706115956,2.101891318937866e-05,6.664182864334246e-05,1.503363315583329e-33,0.07327835434023995,2.415166925139082e-05,adam,88.0,
2.3234550930843234,2.4230227975153265e-05,7.59820320761063e-05,1.605121813044639e-33,0.07744509142698901,2.1380146020342307e-05,adam,89.0,
1.9381078906178342,2.712174780993318e-05,8.128334855692516e-05,1.7068436552922006e-33,0.06459992021731624,1.8790019799902953e-05,adam,90.0,
2.205798442132841,2.8058906851588324e-05,9.204339403966247e-05,1.90077251502398e-33,0.07352256004785285,1.5383963646728736e-05,adam,91.0,
2.228893525184588,2.546156054172414e-05,8.687843386216058e-05,1.7618699283124392e-33,0.0742926406440156,1.96586971637299e-05,adam,92.0,
2.12891578729816,2.7868360761099604e-05,8.551415652951021e-05,1.910132814303923e-33,0.07095997170054129,3.2537646312652015e-05,adam,93.0,
2.2419706646729987,3.405993078644362e-05,8.239266350279092e-05,1.847146427649698e-33,0.07472833206146866,4.250234649441217e-05,adam,94.0,
1.946585256765251,4.144433429998284e-05,7.930745629246413e-05,1.93728187718779e-33,0.06488202011660818,3.9014764132902843e-05,adam,95.0,
1.9461922918279424,5.376111281010634e-05,8.178344877789696e-05,2.1912188940622365e-33,0.06486849666137101,1.8474252241486304e-05,adam,96.0,
2.337772597064702,6.429962388600696e-05,0.00010063110999178722,2.2665088184625212e-33,0.07792023491807774,6.187884914288206e-06,adam,97.0,
2.168169156764247,6.825841063604593e-05,8.845039708351126e-05,2.275329190708844e-33,0.07226705581286304,7.735706364137869e-06,adam,98.0,
1.9151264346991244,6.852989352229452e-05,6.547000299996872e-05,2.1050217775028915e-33,0.06383301683956207,1.9296157402824366e-05,adam,99.0,
2.0868641842774136,7.202549504057162e-05,6.750220597212724e-05,2.2677339012174427e-33,0.06955740446905521,2.5225047447874185e-05,adam,100.0,
2.0087459291286,7.529311776249087e-05,5.808342395131158e-05,2.3028609580989146e-33,0.06695369194438604,1.794255305194176e-05,adam,101.0,
2.2131953359536265,8.215605997688367e-05,6.095836161360374e-05,2.357216006010402e-33,0.07376838911210892,5.481687685335653e-06,adam,102.0,
2.0779356273644893,8.944014830344019e-05,6.494807972960725e-05,2.4707683350785286e-33,0.06925937050912076,1.2386283352883729e-06,adam,103.0,
2.1659057748431296,8.518427798080952e-05,5.59627861350982e-05,2.4561318762721035e-33,0.07219215228841343,5.912661104667693e-07,adam,104.0,
2.0078592254291796,8.495319890132609e-05,4.35477203990411e-05,2.153921885933611e-33,0.06692435090765363,1.972802704608089e-06,adam,105.0,
2.150257800436192,8.464230209928547e-05,4.022508149023456e-05,2.4835476471034372e-33,0.0716710899385487,2.3489614118025863e-06,adam,106.0,
2.073720918538048,8.538970931896991e-05,3.831868725585643e-05,2.4090000080113792e-33,0.06911990240040629,1.3812928508181785e-06,adam,107.0,
2.1016238478588423,9.15476020924623e-05,3.873448946788525e-05,2.4175547941079925e-33,0.07004978546163637,1.9181909068655098e-08,adam,108.0,
2.015308525763521,9.220908017128451e-05,3.841861776323977e-05,2.3098284486601824e-33,0.06717259464612459,5.868184884818179e-07,adam,109.0,
1.8508934886016444,8.878325212979945e-05,3.9059827521955785e-05,2.760263355857358e-33,0.061692183597119456,1.3760840883044365e-06,adam,110.0,
2.050629969280944,8.486002438407219e-05,3.691638578239377e-05,2.6013675941188904e-33,0.06835026796364845,1.5396132448525128e-06,adam,111.0,
2.0590325214776324,8.351667080842509e-05,3.563208885036414e-05,2.563105754504032e-33,0.06863044472059099,3.1100244002612226e-07,adam,112.0,
1.971644512151439,8.36278024643172e-05,3.782579797036623e-05,2.750040687356312e-33,0.06571743516721172,3.534652694624674e-08,adam,113.0,
1.9905179670979747,8.931862955719595e-05,3.5627041372058174e-05,2.7470874483145302e-33,0.06634643404404786,1.0560951526731456e-09,adam,114.0,
2.0194383382082286,9.474720583012774e-05,3.3096903011591225e-05,2.6237991557605595e-33,0.06731034666620411,9.411326327250199e-07,adam,115.0,
1.7677776111250583,9.759972563668823e-05,3.879616376837883e-05,3.0545453715858914e-33,0.05892136338261808,3.1375711077507043e-06,adam,116.0,
1.924827776665176,0.00010693746884021627,4.929193891605357e-05,2.9188032306196127e-33,0.06415570051356263,5.318505409931138e-06,adam,117.0,
1.8939298594228593,0.00010669901104951413,3.961529748282713e-05,3.099926197834634e-33,0.0631261109569254,2.164065651390015e-06,adam,118.0,
1.8782398729584922,0.00010837004221099573,3.9257060443742155e-05,2.96291372950576e-33,0.06260307484193747,5.977131290422539e-09,adam,119.0,
2.0201214907294403,0.00011791510061735632,5.439625167127589e-05,3.36327369196355e-33,0.06733163531372612,1.1996536828143568e-06,adam,120.0,
1.8136121484500944,0.0001170365908047795,4.2515928779345e-05,3.0715174552751366e-33,0.06044841588137899,1.1948914050542644e-06,adam,121.0,
1.8298478470981991,0.0001281313669830736,4.089236575121313e-05,3.373232512883585e-33,0.060989293791649024,9.615994076590236e-08,adam,122.0,
1.7565182298594746,0.00013424823985087774,6.271464297907552e-05,3.190690667274129e-33,0.058544035953424674,1.883739045833548e-06,adam,123.0,
1.9521686329065653,0.00014555701673751235,6.092540811449584e-05,3.4542864853325235e-33,0.06506540121722683,1.1396490843149267e-06,adam,124.0,
1.8227713459717827,0.00014984105185004932,4.162159251313434e-05,3.559113159272439e-33,0.06075266002024178,8.272016618640894e-07,adam,125.0,
1.8305273411797445,0.0001498701666078464,5.3839268261248356e-05,3.818724560864053e-33,0.06101077049644739,5.168514537851858e-06,adam,126.0,
1.8224727229028734,0.00015592844925717787,5.026435028763275e-05,4.050420116014401e-33,0.060742206186854796,3.44497684728383e-06,adam,127.0,
1.751586006675253,0.00014860661472521498,5.132307206346281e-05,3.888858089548873e-33,0.05837953503312332,2.5994764796207356e-07,adam,128.0,
1.9020626616433358,0.0001642534028222251,6.890308338454782e-05,4.654506015524953e-33,0.06339431644193705,1.1899017586172641e-07,adam,129.0,
1.765310497817924,0.00015688442706633538,5.382500309457403e-05,4.022890544049853e-33,0.05883665790549317,5.122296816771307e-07,adam,130.0,
1.8570668826184697,0.00016216660836305562,4.7263088734750014e-05,4.2044437682035804e-33,0.06189523584772066,3.774897520634055e-06,adam,131.0,
1.8423503467345168,0.00016808794445203454,4.631359856228651e-05,4.145496492726244e-33,0.0614045159705797,4.660741114958752e-06,adam,132.0,
1.76761445766688,0.00020173886527210288,5.4483786482310545e-05,4.501933829393604e-33,0.05891193820141849,8.897257090189106e-07,adam,133.0,
1.715484140608339,0.0001947169884622973,6.752118014732972e-05,4.946595458378333e-33,0.057174062743100086,2.0146726643349007e-07,adam,134.0,
1.7886323486807414,0.00020917331692564756,7.672039782066664e-05,5.28620162783042e-33,0.05961154750505127,2.9814456848135495e-07,adam,135.0,
1.6395338102538841,0.00022082724453564547,5.505065618790336e-05,4.496241944159546e-33,0.054641928880384896,6.594161367144003e-07,adam,136.0,
1.6500482442763078,0.00020899223714191206,6.002364726919762e-05,4.540488971576775e-33,0.05499263334447152,2.2805775087333463e-06,adam,137.0,
1.5346690143209842,0.0002014380069340322,5.387974460784714e-05,4.9347506777774855e-33,0.05114712082048285,7.195495699033837e-07,adam,138.0,
1.7348077509375939,0.00019414937137689648,6.990497556480284e-05,5.476895132883345e-33,0.05781812267783305,1.625566052513494e-07,adam,139.0,
1.7955010673851561,0.0002142746431761351,7.186279081760561e-05,5.85390952008732e-33,0.05984049760134105,1.9109308409290008e-08,adam,140.0,
1.7152896642836202,0.00023429755761113363,5.354223543892598e-05,5.668754537693365e-33,0.057166722344922365,1.5414289911470564e-06,adam,141.0,
1.7236177795620735,0.0002564171653044873,5.2401435071569166e-05,5.458787690556144e-33,0.057443622348515085,2.90506244805141e-06,adam,142.0,
1.7168394537955087,0.0002857914346399288,5.606257196507211e-05,6.0285107571240334e-33,0.057216584737297765,5.766997075855541e-07,adam,143.0,
1.554779181011932,0.00027916595695097777,7.5355791684892e-05,6.298956502000638e-33,0.05181415527602457,9.825592349856527e-09,adam,144.0,
1.7300500865908415,0.000306652729844478,7.74428274733393e-05,6.124109202145524e-33,0.057655533032035064,7.247176748577838e-10,adam,145.0,
1.485416913384001,0.0003039158959372612,5.415309912474317e-05,6.058316996220465e-33,0.0495019535109197,2.3906134809921646e-06,adam,146.0,
1.4461006793000757,0.0003107658976457913,5.6950243753950274e-05,5.65405810594652e-33,0.04819108519153484,4.0741263082427705e-06,adam,147.0,
1.4016152096248,0.00030990441657237827,6.841844642800172e-05,7.071486182081785e-33,0.04670789199876677,1.2679879649921915e-06,adam,148.0,
1.6177841975953442,0.00025812500623976657,8.742491056461145e-05,7.505626112158669e-33,0.0539146212185534,1.1121937901748407e-07,adam,149.0,
1.6437264161631513,0.0002562059859192043,7.242126616482433e-05,7.9738050293403e-33,0.054779920617904196,1.7037394147110006e-06,adam,150.0,
1.6313376164654059,0.00027361169341067864,4.91185036783828e-05,7.072148559304272e-33,0.05436712842617869,1.0334829558146685e-05,adam,151.0,
1.5171354981758505,0.0003005979582015857,4.389098740328977e-05,6.823874397093189e-33,0.050559664519173264,1.0736550477109481e-05,adam,152.0,
1.3957373776671318,0.0002896150695388009,6.326797569123201e-05,7.174308590289698e-33,0.04651280585485234,3.189763315839727e-06,adam,153.0,
1.3829122055018321,0.00028767950785325673,9.413529800184318e-05,7.804110949270125e-33,0.04608434558626612,2.310799327211951e-07,adam,154.0,
1.35218491719414,0.0003203375068617674,7.675807598712578e-05,8.59459720538723e-33,0.04505959118746703,8.598728027218236e-07,adam,155.0,
1.4402146733876184,0.0003552592910940739,7.369330210022221e-05,9.024350974141804e-33,0.047992834731629005,6.788455540875279e-06,adam,156.0,
1.457643221684104,0.0004055292955976294,6.760748424238478e-05,8.288956370788346e-33,0.04857230234388979,1.0145875701812601e-05,adam,157.0,
1.4972973749888008,0.0003780549340921246,4.4351584364815566e-05,8.520565066624946e-33,0.04989581634175658,4.782176463297293e-06,adam,158.0,
1.40675420748021,0.00036178329955372163,0.00011019280894184436,8.846291935120022e-33,0.04687607326811026,3.332840677004074e-07,adam,159.0,
1.2745410311955976,0.0003749006743657557,8.561109583831239e-05,9.717176164394282e-33,0.04246934964426965,3.009730398416308e-07,adam,160.0,
1.3946774045548216,0.0004046567122217052,4.910889810300394e-05,9.844221422449726e-33,0.04647411229553075,2.70078574291237e-06,adam,161.0,
1.2522606763883564,0.00047266512602220736,9.211954386906024e-05,9.498616308499908e-33,0.0417231739795765,6.72331170007346e-06,adam,162.0,
1.263490351026875,0.00047569721185127716,6.931887021326281e-05,9.88809198439886e-33,0.04209816457922518,3.975680549914351e-06,adam,163.0,
1.2323037842074034,0.0003926573190737672,6.892558018481922e-05,1.1818360427810172e-32,0.04106140492615293,5.352355686189191e-07,adam,164.0,
1.2817503038243534,0.00035528012072877526,9.445410462654011e-05,1.2357267419951038e-32,0.042710017458653736,4.58393859604796e-07,adam,165.0,
1.3471315562121595,0.0003538105704740856,5.182457255337683e-05,1.1966888257951841e-32,0.0448908527984367,3.3711603106825343e-06,adam,166.0,
1.1559962231626304,0.00037244632137873614,4.310755679220743e-05,1.1434164590517859e-32,0.03851933798295808,5.297957170858425e-06,adam,167.0,
1.0656737622403172,0.0003714130063782401,5.854707453397612e-05,1.2960855291025719e-32,0.03550811860480636,2.4401521427058607e-06,adam,168.0,
1.302427383707019,0.0003045367239167577,9.224466573207309e-05,1.539903121498644e-32,0.043401019521595544,1.6669503910793765e-07,adam,169.0,
1.0243504916126196,0.00029365945870009856,8.096536968695762e-05,1.4284357873822312e-32,0.03413252825928926,1.900555458766594e-07,adam,170.0,
0.9825035799431602,0.0003349372064958516,6.646920703328119e-05,1.5590290673279745e-32,0.032736731854605454,2.1789146743579177e-06,adam,171.0,
1.0666078674473682,0.0003702402386959816,6.087495504630043e-05,1.4002626916202565e-32,0.03553921468647163,3.116594768347534e-06,adam,172.0,
1.4040221783250515,0.00039399320694938247,7.667971779432942e-05,1.465312536061705e-32,0.04678504738861076,8.374198503985588e-07,adam,173.0,
1.0162003268549695,0.0004289943044346092,7.546433565923086e-05,1.610149544523217e-32,0.033856526026397694,8.742294494626894e-07,adam,174.0,
0.9976401088954288,0.0004496715490548564,7.634373108368359e-05,1.4709021106847547e-32,0.03323713585543783,1.7952155264053968e-07,adam,175.0,
0.9750766683095465,0.0004010425570652931,7.944297344453447e-05,1.5892030755024248e-32,0.032486539081909356,1.0321756042102345e-07,adam,176.0,
0.9492218816821714,0.0003826537746759564,9.065773776557318e-05,1.5138155529806945e-32,0.031624950997047055,4.0258318109301374e-07,adam,177.0,
1.0251121447581686,0.00032491784811079604,8.129638082839226e-05,1.6617113391404373e-32,0.034156862603840744,5.241400706336415e-07,adam,178.0,
1.127910360949044,0.00026923839732335145,8.105609681267915e-05,1.697807741561368e-32,0.03758533526908064,8.382488762424402e-08,adam,179.0,
1.0306575758169376,0.0002878967968543656,9.819571194035226e-05,1.9050084709663952e-32,0.0343423825813136,5.868734950099688e-08,adam,180.0,
1.1749015484642193,0.00026655762973897554,8.93924720709687e-05,1.6787658391441889e-32,0.03915151990775829,1.1296608200082487e-08,adam,181.0,
1.087094520629021,0.0002638709680693706,9.773029296663455e-05,1.923284746620666e-32,0.03622443019228258,1.359950764435406e-07,adam,182.0,
0.9432404858276645,0.0002584001478923627,0.00010841353567530783,1.848619796529612e-32,0.0314291222356887,5.0734357364779464e-08,adam,183.0,
0.9901156307832868,0.00024243656902192914,0.00010669083862569482,2.0256315816672357e-32,0.03299221345771467,9.964419909271682e-07,adam,184.0,
1.1264447019144044,0.00024661427586782303,9.881006539651352e-05,1.80941543673959e-32,0.037536640762434285,5.470011135129065e-07,adam,185.0,
1.1037501578416622,0.00026536544671943574,0.00010155954158168215,2.122792512909819e-32,0.03677944058227768,1.5385030487147947e-07,adam,186.0,
0.9764251841696263,0.00025026979985070163,0.00010226428617974132,1.928840225118459e-32,0.032535750994222366,1.2025692484454482e-06,adam,187.0,
1.1362028761877425,0.00023153023730144033,0.00014928042262128688,2.143348250216526e-32,0.03786071203654352,7.044315140995396e-06,adam,188.0,
1.279986332760245,0.00025178382684927985,0.00015674214755938222,2.1600470258931224e-32,0.04265256146006995,9.629837375904116e-06,adam,189.0,
1.1463705895625,0.0002440119962507496,0.00012731728638674177,2.0241851914037067e-32,0.038199952148264014,6.95831942154455e-06,adam,190.0,
1.2060602659751214,0.0002598409624130965,0.00016445212784105829,1.874211041651412e-32,0.04018785814641087,2.2849254127241867e-06,adam,191.0,
1.385582081791855,0.0002798045764290481,0.00017580208797331962,1.9681830705063615e-32,0.04617087547973916,2.107352779878077e-06,adam,192.0,
1.3296383154458653,0.0002600119567344512,0.00011734712660662159,2.22519745165873e-32,0.04430868160256311,5.0828563080348135e-06,adam,193.0,
0.9482966151587573,0.00022057100736859814,0.00013036977808189842,2.3102349698233137e-32,0.03159814102140981,1.4437310125690784e-05,adam,194.0,
1.2691536144696391,0.00020824338456971103,0.0001949590805441987,2.2287213110417688e-32,0.0422915932489414,2.614536283309807e-05,adam,195.0,
1.3962342677076112,0.0002161518948632714,0.00018881886958402072,2.3311268476007566e-32,0.046527544453801147,2.9633291294331886e-05,adam,196.0,
1.238795540482972,0.0002233273746566151,0.00016688135346186456,2.466622736594632e-32,0.04128009477542441,2.4884921211698572e-05,adam,197.0,
0.9113005346568785,0.00020880954943119942,0.00014910654789065966,2.2135253106507895e-32,0.03036470300068482,1.5285390121585878e-05,adam,198.0,
