loss_total,loss_rx,loss_ry,loss_div,loss_bc,loss_pressure_gauge,stage,epoch,closure_call
4.038123766507726,5.492078149002784e-05,5.961978592470322e-05,3.0482656194788977e-34,0.13460000211447878,9.162505947742581e-05,adam,38.0,
4.00354141521558,5.637444076817566e-05,8.193357852820477e-05,3.428877524738425e-34,0.13344646600818189,9.126950827731399e-05,adam,39.0,
3.852106220560137,5.9005940515357965e-05,0.00011227879548374456,3.5451555451308046e-34,0.1283975312504442,8.998310811428209e-05,adam,40.0,
3.7910103389477516,6.893173010067713e-05,0.00015406440682520724,3.731248526007221e-34,0.12635928941633862,8.660320667208611e-05,adam,41.0,
3.635229590503807,8.235530072208911e-05,0.000183194319364136,4.397861028008253e-34,0.12116519858276664,8.083400721648218e-05,adam,42.0,
3.50531704441725,0.00010003608494519461,0.0001976578039357774,4.690602379555113e-34,0.11683373684166035,7.24527855880992e-05,adam,43.0,
3.4273658837089327,0.0001189229069344561,0.0002140767535280878,5.1441588814583075e-34,0.11423422254652134,6.207652829784165e-05,adam,44.0,
3.305649128140662,0.000137791218735273,0.0002170864656996265,5.9443827733512035e-34,0.11017630422843776,5.12360309416764e-05,adam,45.0,
3.106518816262805,0.00014947491061984982,0.00023184832531009396,6.707291772571597e-34,0.10353777837848017,4.14167246923737e-05,adam,46.0,
3.15715747596698,0.00014627045662686338,0.00026041852401790757,8.382128600459347e-34,0.10522491497093009,3.3378584323530355e-05,adam,47.0,
3.000772625893098,0.00012980998031968816,0.00029357072368937974,9.982817125488188e-34,0.10001154661262414,2.84681036429497e-05,adam,48.0,
2.88769118989082,0.00010437845401556335,0.000359566285127616,1.1310264339657091e-33,0.09624082238020053,2.5737456608434647e-05,adam,49.0,
2.665385224366018,6.953676238118839e-05,0.0004035552741172554,1.3059490211646798e-33,0.0888303274867004,2.3077285073954215e-05,adam,50.0,
2.7834885686620425,4.7069546454850275e-05,0.00041270392785849386,1.224458110392795e-33,0.09276756904042788,1.723974893089656e-05,adam,51.0,
2.531092091704816,3.5914719049090386e-05,0.00043558774148562277,1.2836563820583975e-33,0.08435398748895671,9.645755798446314e-06,adam,52.0,
2.5272935474019738,2.7458655492869948e-05,0.0004050505249037694,1.3828177000700353e-33,0.08422869354181328,2.319671786788391e-06,adam,53.0,
2.6426202372406213,2.2362706884767677e-05,0.0003930553905842591,1.3740005520433876e-33,0.0880734939667893,1.3947337849686782e-09,adam,54.0,
2.6684850574140278,4.656120611559299e-05,0.0003817664915060341,1.4961346031729193e-33,0.08893522185651195,7.402104773389479e-07,adam,55.0,
2.6508514949032373,0.00013596776703714473,0.00031280670696985185,1.5726963369933883e-33,0.08834675065317733,2.008339101820327e-06,adam,56.0,
2.7455660425862636,0.00016019462492258775,0.0002581281143512415,1.6136740700630533e-33,0.09150489824088548,7.726204255159936e-06,adam,57.0,
2.758004495160068,0.00012381562199006933,0.0001985013259011287,1.6757218751308037e-33,0.09192265867971484,2.4178207315512662e-05,adam,58.0,
2.8598290939037265,0.00016401451485588325,0.0001620137281445065,1.8201420892582987e-33,0.09531660883206161,4.8006988781023314e-05,adam,59.0,
2.7095759111346487,0.00040443590996845185,0.00010533528088642788,2.0109176736564257e-33,0.09030199419547198,6.31407963418097e-05,adam,60.0,
2.722509049453669,0.0007242393168101047,7.129662832808267e-05,1.8015972813001435e-33,0.09072353275808577,7.530765957606877e-05,adam,61.0,
2.59366133947337,0.000681051355027582,4.787582911189879e-05,1.857884001332562e-33,0.08643078136343989,8.971386033887612e-05,adam,62.0,
2.6937915460903215,0.00043994712532138017,5.4279865441665624e-05,1.939673448178858e-33,0.0897761925881586,0.00011541454800545429,adam,63.0,
2.590807088957283,0.00034090607624283787,6.171286066764166e-05,1.7980158464753887e-33,0.08634636793730145,0.0001343190132931293,adam,64.0,
2.54904897983559,0.0004172053818585465,6.0939121305698654e-05,1.7000063248484606e-33,0.08495190196974926,0.0001377623994781423,adam,65.0,
2.630447112338942,0.0006074612087114704,5.57448650274886e-05,1.838660491465805e-33,0.08765903059864093,0.0001298830597533335,adam,66.0,
2.394265616523444,0.0006831213070642438,5.359084325923585e-05,1.6969925454120485e-33,0.07978390174066805,0.00011852153079285765,adam,67.0,
2.5828553128322222,0.0005184026855272071,5.528452959035932e-05,1.6954472875582315e-33,0.08607566060447726,0.00011807482787281671,adam,68.0,
2.454206148766293,0.0003363514428693809,5.754047370037169e-05,1.613280796673042e-33,0.08179336079200102,0.00011433089692950008,adam,69.0,
2.580780474039633,0.00022052226863159734,5.766460955728665e-05,1.5018160965088617e-33,0.08601638896498587,0.00010618211868281922,adam,70.0,
2.4267987205960893,0.00019191196247558462,5.7123489694710666e-05,1.5496901728161568e-33,0.08088468673374664,9.0831315198938e-05,adam,71.0,
2.5782675474004972,0.00019338911557755938,5.523809231219152e-05,1.462272134910928e-33,0.08593370744767917,7.696762232343566e-05,adam,72.0,
2.5371200454282232,0.0001807945455445275,5.692396734620209e-05,1.4037419637235543e-33,0.08456253067315814,6.40672058845089e-05,adam,73.0,
2.506851112228859,0.00014947347937073707,5.4283803645835834e-05,1.3642979246231048e-33,0.08355473463911749,5.3157723172640436e-05,adam,74.0,
2.500854648744347,0.00010710244343324832,5.4961681610871285e-05,1.4679771995299517e-33,0.08335627169660725,4.4337210854069704e-05,adam,75.0,
2.5187710029822648,8.736498013554049e-05,5.1600983010327e-05,1.4599152241370466e-33,0.08395428042345517,3.624315464128213e-05,adam,76.0,
2.6378246502912868,8.85432824978687e-05,4.927542137239893e-05,1.5601241686745253e-33,0.08792280208832345,2.7689377128914606e-05,adam,77.0,
2.4685154332181947,9.243779220423878e-05,4.877484177309285e-05,1.5865787602539524e-33,0.08227907866348093,1.8606797894905414e-05,adam,78.0,
2.4076928741778576,8.085058567876325e-05,4.8611794886035594e-05,1.6769294042740796e-33,0.08025207349401313,1.2069768989523034e-05,adam,79.0,
2.2614584077691084,8.727979922720155e-05,4.485500940168519e-05,1.7187571893049342e-33,0.0753775162232504,7.862629678020256e-06,adam,80.0,
2.5349538465549304,9.004065012632715e-05,4.3047843663688237e-05,1.902663588874677e-33,0.08449400851394451,5.026428050872683e-06,adam,81.0,
2.535095624812723,7.821242817540642e-05,4.062715653026708e-05,1.9912414617828056e-33,0.08449921969942614,1.9424523294970794e-06,adam,82.0,
2.5416450784593896,6.962543196070515e-05,3.847984838601681e-05,1.772431823186804e-33,0.08471789861078527,1.4855484985211608e-07,adam,83.0,
2.363210475013241,9.619698439122268e-05,3.5365804781785597e-05,1.8544339329419748e-33,0.07876929635624874,2.1536605736246956e-07,adam,84.0,
2.497506363922193,0.0001829947681036211,3.3236498782996817e-05,1.8970137942821494e-33,0.08324300190631649,7.546581128675531e-07,adam,85.0,
2.466331432231739,0.0002505486312530737,3.161639853376608e-05,2.094002071199167e-33,0.08220163733738434,1.470804225500688e-06,adam,86.0,
2.3282477464154265,0.00017436536339198973,2.9938911687522914e-05,2.2807963728347225e-33,0.07760143721681685,3.2563584156203867e-06,adam,87.0,
2.3976613665206825,5.901635172269335e-05,3.002680288767408e-05,2.157022035367028e-33,0.07991905521586368,6.668901616123785e-06,adam,88.0,
2.4631183030057167,3.031535733095524e-05,2.7412162258337528e-05,2.1664188444306913e-33,0.08210198164314347,1.1261918229986546e-05,adam,89.0,
2.5040571364672704,3.023268824147568e-05,2.8008006824514586e-05,2.3063286610270257e-33,0.08346658102980908,1.4648779323195345e-05,adam,90.0,
2.281985492104338,7.706716356092831e-05,2.4356050789175202e-05,2.3278730613883038e-33,0.0760627511484815,1.534435542715112e-05,adam,91.0,
2.10462981120221,0.00020877578475668478,2.6089062393075207e-05,2.583172685202809e-33,0.07014645344353013,1.3430491564334442e-05,adam,92.0,
2.418676234755601,0.00019623991369533574,2.872921823400576e-05,2.786356459636793e-33,0.08061500191390619,1.2082064857619967e-05,adam,93.0,
2.6325251991611034,4.559501374161395e-05,2.9043973266042293e-05,2.5643469501304374e-33,0.08774829915980234,1.5853800259746255e-05,adam,94.0,
2.3741561931655286,5.030559856058402e-05,2.516220303016209e-05,2.5622408303100515e-33,0.07913594572124125,2.3537267005992723e-05,adam,95.0,
2.5025564240913614,7.632211685097804e-05,2.3735543465199085e-05,2.4915620498459865e-33,0.08341512538051063,2.6050157260521435e-05,adam,96.0,
2.4047785743163512,2.8175076272138172e-05,2.2530962508766807e-05,2.6315435118024097e-33,0.0801575234834827,2.163773088514909e-05,adam,97.0,
2.123960042890605,7.093360622015095e-05,2.825668246360251e-05,2.7628280106239516e-33,0.07079531282068088,1.4679814949798443e-05,adam,98.0,
2.2996610415380876,0.00013949118345598478,3.305028237842152e-05,2.8250145907155665e-33,0.07664958435324258,9.694749759916337e-06,adam,99.0,
2.278852944561546,7.549996828667997e-05,3.172685971869502e-05,2.9655117173640614e-33,0.07595815687066511,1.011613587256975e-05,adam,100.0,
2.2211907065186294,2.7554424331898192e-05,2.7954342227987645e-05,2.609481558411524e-33,0.0740377931062,1.4045660696433089e-05,adam,101.0,
2.311749107908445,8.195379783746862e-05,2.603979065196709e-05,2.553915246567844e-33,0.07705464608515528,1.7317652972210584e-05,adam,102.0,
2.1526379106498585,9.47114087137792e-05,2.5710690834774463e-05,2.5767025096469937e-33,0.07175053118682705,1.552945498532213e-05,adam,103.0,
2.2716152017525566,5.181614870662939e-05,2.920713815551191e-05,2.644212217830252e-33,0.07571777530226727,9.193976766391927e-06,adam,104.0,
2.300119198082134,2.8592062259311564e-05,3.233383838903859e-05,2.85768086913145e-33,0.07666859382309223,4.574887186193012e-06,adam,105.0,
2.199089598556412,5.173164862532767e-05,3.435352430943189e-05,2.9236802595906074e-33,0.0733001071939383,2.975653277943647e-06,adam,106.0,
2.215011091320072,6.070915618797583e-05,3.0668477018991675e-05,3.0669088185855083e-33,0.07383064758998055,2.859874488202377e-06,adam,107.0,
2.2297283046229883,5.311398153958999e-05,2.7321849164783877e-05,2.794447021889569e-33,0.07432158500069715,3.1877136939018843e-06,adam,108.0,
2.2665642636314507,4.73595886566758e-05,2.698635244412185e-05,2.9089915616854996e-33,0.07554965491902434,2.701196202035287e-06,adam,109.0,
2.21966631680976,4.205216558494972e-05,2.7385393520111255e-05,2.839191908599173e-33,0.07398655760499272,1.5110087318250885e-06,adam,110.0,
2.2744082084000095,4.280277306920914e-05,3.397700732124573e-05,3.2263511214269526e-33,0.07581104620779884,4.2385653768125475e-07,adam,111.0,
2.1904326974074064,4.455699535649779e-05,3.2223898500801884e-05,3.302042030160138e-33,0.07301186355010734,1.0010328916071039e-07,adam,112.0,
2.3234338333628277,4.704103900875379e-05,3.3809091373236615e-05,3.0615522572733837e-33,0.07744509923944132,6.049206196574559e-08,adam,113.0,
2.3688897850966337,5.317438464886446e-05,3.0701046041129184e-05,2.9577529327217305e-33,0.07896019630495667,2.051724381994004e-07,adam,114.0,
2.1790846775377295,6.855411913389678e-05,2.475502828600225e-05,2.8786563554730823e-33,0.07263304432061553,3.8771843794086554e-07,adam,115.0,
2.2598602198624023,9.3819831496881e-05,2.850525582159985e-05,3.270182667243476e-33,0.07532459623539933,7.713104147675258e-08,adam,116.0,
2.2362662117066483,0.00012123992084559338,3.326126696578325e-05,3.2492980650956204e-33,0.07453705683324931,5.521357385159035e-08,adam,117.0,
2.269150075559945,0.00010408377576130273,3.8246639501598235e-05,3.3699850888383665e-33,0.07563359069205375,2.4383069710647365e-07,adam,118.0,
2.35485049488402,7.184448541605625e-05,3.47783711186964e-05,3.592917390774159e-33,0.07849146220740275,5.8054024143413206e-08,adam,119.0,
2.1366391444001764,5.2411632276723725e-05,3.02212119574309e-05,3.111090374443064e-33,0.07121854989504325,1.470464451235834e-07,adam,120.0,
2.119077896824928,5.116031629149645e-05,2.9159051810209358e-05,3.555838362997164e-33,0.07063325145945909,3.367305309002079e-07,adam,121.0,
2.1307052969046896,5.157712379589173e-05,3.225815181134795e-05,3.5906743205548154e-33,0.07102071519495297,5.7804929614734685e-08,adam,122.0,
2.2745865977192006,5.301384879296653e-05,3.837233553733827e-05,4.130459036659511e-33,0.07581650692028813,3.926226246383694e-08,adam,123.0,
2.17198527316849,6.36833039011509e-05,3.4619442082239924e-05,3.589777060730452e-33,0.07239623230927233,1.144336626659655e-08,adam,124.0,
2.1592295524254252,6.37139331781309e-05,3.0236385989026603e-05,3.6443596228113016e-33,0.07197118622188399,1.544973848594972e-07,adam,125.0,
2.2505058968040323,7.311398412871452e-05,2.8706936471227996e-05,3.466684772483827e-33,0.07501346709728807,6.296479066833661e-07,adam,126.0,
2.150537986654364,8.577196998992938e-05,2.7966966991480222e-05,3.878902335024193e-33,0.07168080548307672,8.322508091142342e-07,adam,127.0,
2.061607044317832,8.646480537492951e-05,3.255761768668912e-05,3.915007229395394e-33,0.0687162662545633,3.4257871225452173e-07,adam,128.0,
1.9923403180718866,7.921581404990033e-05,3.873537385465481e-05,3.92316896485435e-33,0.06640741215640882,2.1917175110928364e-08,adam,129.0,
2.157993680719071,6.281477098513696e-05,4.156956937583764e-05,4.191284920031757e-33,0.07192964318829571,7.298386330024082e-09,adam,130.0,
2.1289456438022074,5.8360500297541375e-05,3.025170095178792e-05,4.1484019687141026e-33,0.0709618993978805,4.966454318949195e-07,adam,131.0,
1.9671068115871586,6.247668393870518e-05,2.6680511556874134e-05,4.113285899915307e-33,0.06556724909215123,1.8162712640962647e-06,adam,132.0,
1.8967794735365933,5.7927701751726434e-05,2.7317117752393322e-05,4.036373479464666e-33,0.06322313640258702,1.3663947867918654e-06,adam,133.0,
2.048583148748768,6.765038347646052e-05,3.562429638956116e-05,4.564847814830667e-33,0.06828266180924869,1.9791440908049162e-07,adam,134.0,
2.1495782870359643,9.162259223150597e-05,4.07688366782788e-05,4.414531154993987e-33,0.07164819640711247,3.393680232275612e-08,adam,135.0,
1.920980554134895,0.00011113403995482331,2.9914982865638956e-05,4.20457502385284e-33,0.0640279817036435,5.400276961107588e-07,adam,136.0,
1.9802567745906308,0.0001279872267345975,2.7790491805210163e-05,4.218592443279192e-33,0.06600336165017794,1.4736675284196205e-06,adam,137.0,
2.124730014572361,0.00013150497863347285,2.762546734656734e-05,3.9131316668200785e-33,0.07081902465209133,1.4456364044292165e-06,adam,138.0,
1.8564343873283897,0.00012816802600427543,2.8250911780477727e-05,4.32590939603742e-33,0.06187592939303499,8.659955530983106e-07,adam,139.0,
1.9384359521442387,0.00013716323065141188,3.95727249840288e-05,5.26062567151567e-33,0.06460864007901458,1.3818165807876945e-07,adam,140.0,
1.8890405429451036,0.0001200672065803662,4.014679917800903e-05,4.6391196274467374e-33,0.06296267709932242,1.5959672797088876e-07,adam,141.0,
1.9464660126327016,0.0001057031361450852,3.336910011247288e-05,4.977067715248959e-33,0.06487756189337596,8.359516531846174e-07,adam,142.0,
1.8925913884723127,9.579739258210955e-05,2.7105161531817933e-05,4.919230679301089e-33,0.06308227552743795,2.200950604603562e-06,adam,143.0,
1.8701378760457936,0.00010954225558496562,2.8279872248390216e-05,5.036217892879835e-33,0.062333328079561844,2.1153110478937636e-06,adam,144.0,
1.905778071045652,0.0001359179620949981,3.9339542062943865e-05,5.454732122382308e-33,0.06352009139815464,7.159685489968088e-07,adam,145.0,
1.762512065752532,0.00015027555573309838,3.9446891431249206e-05,5.465640026981658e-33,0.058744076868153784,3.726075410329302e-07,adam,146.0,
1.9422633431196086,0.0001875627612485254,4.126520885500343e-05,5.608717635337196e-33,0.06473448177332591,6.194972790257675e-07,adam,147.0,
1.7312020584451815,0.00020376590284093126,3.232482656618062e-05,5.823640812139907e-33,0.05769885998518817,1.6816012944546337e-06,adam,148.0,
1.9033400946902541,0.00021256282529353717,3.474293043690308e-05,5.9294150312821184e-33,0.0634364226949257,1.080867524719662e-06,adam,149.0,
1.7714306786743088,0.00021667268338932687,3.956025274819752e-05,5.765611053704513e-33,0.05903914640153299,5.369218168931345e-07,adam,150.0,
1.6346347697146948,0.0002165460389020666,4.3052137420515756e-05,5.346139454036877e-33,0.054479171464905864,2.7591196378765357e-07,adam,151.0,
1.8489255497606742,0.00017930800401349034,4.519663106523031e-05,6.719142868877448e-33,0.0616233670843367,3.2595494543749683e-07,adam,152.0,
1.7455111046739822,0.0001690701861102293,3.3718743220601624e-05,5.7555469502232406e-33,0.05817693870652552,1.5454888565059824e-06,adam,153.0,
1.804825509035986,0.00019185796706031017,3.368917539736406e-05,5.978063267102663e-33,0.06015332419801035,2.3595321770482493e-06,adam,154.0,
1.7601652411939144,0.00022752329463129547,3.907876759317236e-05,6.779213427421843e-33,0.058663283706906016,1.279245095359822e-06,adam,155.0,
1.6738385397305056,0.0002823720480580092,4.713570020454099e-05,6.99410707134096e-33,0.05578363341854731,2.942582369807495e-07,adam,156.0,
1.6724996425745953,0.00031031368245824253,4.966989797369962e-05,7.195255091206394e-33,0.055737987979778886,1.9600796813377054e-07,adam,157.0,
1.5489030875754628,0.00033394355275514386,3.967061565519571e-05,7.108888526942214e-33,0.051617646037610744,9.227873026572316e-07,adam,158.0,
1.7010014429696694,0.0003640978854992445,4.4573316399929214e-05,7.215343789686547e-33,0.05668642130497504,1.3261851897666185e-06,adam,159.0,
1.605212360827542,0.0003549958787720323,4.5996817164796683e-05,7.701606217658618e-33,0.05349370728754162,1.495053566880473e-06,adam,160.0,
1.4908263796005243,0.0003793062639082112,5.482523626116542e-05,8.20370313890992e-33,0.04967973733076139,1.2817751307251635e-06,adam,161.0,
1.5682784560997602,0.00030209145503313833,5.6591698883713055e-05,8.346887247036424e-33,0.0522639898485974,7.748792135429224e-07,adam,162.0,
1.6378553295654419,0.0002957537606756239,5.328182995537305e-05,9.070793811420455e-33,0.054583538132462715,1.5000092954665938e-06,adam,163.0,
1.587067618557037,0.0003283658562769843,4.916528338638088e-05,8.72780662095796e-33,0.05288966055961371,2.7062896233897783e-06,adam,164.0,
1.5022406066670877,0.00037295302781670096,5.802968052489441e-05,8.756950922187626e-33,0.05006031600570787,1.4378750989254402e-06,adam,165.0,
1.7474492700816586,0.0004316983261777258,6.291474247034507e-05,1.0080505342632052e-32,0.05823181970887075,6.574688799388867e-07,adam,166.0,
1.2991515387902206,0.000517281915495256,5.4930100299857244e-05,1.0242229211559518e-32,0.04328597203476016,1.6573162072332282e-06,adam,167.0,
1.5640310326423525,0.000538225324230154,6.515027013609703e-05,9.382750515837416e-33,0.052114253094633946,6.420896801009689e-07,adam,168.0,
1.4332877741189372,0.0005058160602518828,6.872442867344208e-05,9.91966835837072e-33,0.04775710648023177,3.9223058762337826e-07,adam,169.0,
1.2197863976832197,0.0005276441855463888,7.250078278653144e-05,1.0628902716788939e-32,0.040639541001845844,2.2659511704755643e-07,adam,170.0,
1.2698250035577012,0.0004050079096448884,8.119307046363397e-05,1.1894500963367875e-32,0.04231129339936229,5.967240468558575e-09,adam,171.0,
1.1972538231689442,0.00039557584172357653,7.804347074810109e-05,1.227639041472667e-32,0.039892673401377816,1.8151380508030768e-08,adam,172.0,
1.2986832064015932,0.0004338653953867421,7.572946249044115e-05,1.13416583011718e-32,0.04327245341873585,8.981640626793815e-08,adam,173.0,
1.3178777310833192,0.0005722582431688666,9.129083942387828e-05,1.2396835180446958e-32,0.04390713916298706,7.11111453558071e-08,adam,174.0,
1.2583234615482248,0.000792145744668903,9.886651611394828e-05,1.1795057570626626e-32,0.04191441337675777,4.79847089057537e-07,adam,175.0,
1.3363182410524526,0.001231286117476894,0.0001044914763281766,1.3294974426331157e-32,0.044499413513080996,5.806621751386568e-07,adam,176.0,
1.1443572752001934,0.0015079925559905792,9.822684079396824e-05,1.3794529225479576e-32,0.03809170086109152,2.997066318081133e-07,adam,177.0,
1.3422269534263997,0.0016275384487318815,0.00013258528678851503,1.438917328404071e-32,0.044682221893901156,1.7287384456700919e-06,adam,178.0,
1.227813169146358,0.001560578029556718,0.0001344789283649802,1.5862796069459977e-32,0.04087059774356157,1.7988158934002275e-06,adam,179.0,
1.3411789211910339,0.0011713665948311829,0.00011968192612175563,1.4989962672485845e-32,0.04466292813814609,2.8525698191398826e-07,adam,180.0,
1.3469815185554928,0.0008973728516132053,0.00012661075730800375,1.4888933982708865e-32,0.04486525029136753,2.6205545699136793e-07,adam,181.0,
0.9316944916807527,0.0007000935975307064,0.00012801517237683873,1.5955424514485757e-32,0.031028875668628574,1.128519879082332e-06,adam,182.0,
1.4287510661392784,0.0005672931379599816,0.0002283651392722252,1.879477363551854e-32,0.047598501113858445,3.7444629287360743e-06,adam,183.0,
1.771870242427883,0.0005103595788244622,0.00024713962194965563,1.7818288744275587e-32,0.05903707453159941,5.0727912656963305e-06,adam,184.0,
1.1624766459915155,0.0004767045597233229,0.00017926007104621022,1.867212605754952e-32,0.03872734182421335,4.2663434542810815e-06,adam,185.0,
1.1229416839418724,0.0004854012410134204,0.000137424643101402,1.833682802092119e-32,0.037410621862811196,2.0217342169858283e-06,adam,186.0,
1.3243163613082463,0.0005385151117437593,0.0001366855155369918,1.6045417155083444e-32,0.04412136639284506,1.6889561377232497e-06,adam,187.0,
1.1411886435173118,0.0006525370177198546,0.0001352795923856407,2.0240697941708477e-32,0.038013351501091926,2.818744487104198e-06,adam,188.0,
1.2899184383827538,0.0008493999198230829,0.00021147873251879326,1.9079008529083335e-32,0.042961898323399014,6.100284416246202e-06,adam,189.0,
1.3106270904405366,0.0010450174356819867,0.0002336661755995553,1.9043607658689282e-32,0.04364491982809533,8.119863951596541e-06,adam,190.0,
0.9850171752005513,0.0012182447944494399,0.00018137854205777822,1.962450261635507e-32,0.03278722497685489,8.025583973239315e-06,adam,191.0,
1.1969534445870307,0.0011910532940244236,0.00015592359021625345,1.8115859022023848e-32,0.03985353060132191,5.4966313277867325e-06,adam,192.0,
1.4591311133932012,0.0011698610862962875,0.0001637643887186866,1.9030805775739344e-32,0.0485932360124038,4.0754607248656275e-06,adam,193.0,
1.1569970858287808,0.001137480502575381,0.0001484621231920425,2.0144157458830002e-32,0.03852369204851046,3.817476997235401e-06,adam,194.0,
1.0521835830757018,0.0011242787108276097,0.0001972348729254082,2.183263874316166e-32,0.035028720134359426,4.654611661319318e-06,adam,195.0,
1.1298140440392745,0.0010292702457391227,0.00023146585947434823,2.2057868844265766e-32,0.03761842670460842,5.067958086460237e-06,adam,196.0,
1.2263359355955261,0.0008791261341975982,0.00018164280053881705,2.089986639177626e-32,0.040842489928088456,4.688181360385524e-06,adam,197.0,
1.3620840777680332,0.0007925441919575358,0.00017705627374841264,1.8248847853783758e-32,0.045370473578918886,2.699347605803401e-06,adam,198.0,
1.4715323030503649,0.0007343668752370633,0.00018853269604569901,1.874588649689683e-32,0.04902030774343802,1.7117594167168366e-06,adam,199.0,
